,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,138,0,,6,2,0.00023849270440171098
1,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,43,0,,8,13,0.0005347060083648251
2,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,708,0,,6,3,0.00034891025060443696
3,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,344,0,,5,4,0.00030430887923716445
4,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,582,0,,3,4,0.00017764624380277118
5,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,265,0,,9,3,0.0008354480012202138
6,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,716,0,,5,1,0.00020786153525507246
7,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,746,0,,6,7,0.00022556389988336826
8,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,829,0,,5,8,0.00019095660173873137
9,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,944,0,,7,2,0.00025150991517702923
10,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,530,0,,6,8,0.00020333527844186054
11,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,260,0,,5,4,0.0002456775545519624
12,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,720,0,,6,2,0.00021527820854280199
13,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,128,0,,5,5,0.00025938096639545517
14,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,478,0,,10,2,0.00033910317512396475
15,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,532,0,,7,17,0.00031688001315179786
16,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,293,0,,6,3,0.00045401539009266173
17,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,81,0,,7,2,0.0002508713811048402
18,DH,1000,0.1,0.01,0.0,0.2,2.5,1.5,1433298617,,940,0,,5,5,0.0002585659205415859
