,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,159,0,,27,0,0.0007904623619862128
1,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,344,0,,30,1,0.0005478825219687829
2,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,328,0,,27,1,0.00043979463412278366
3,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,670,0,,28,0,0.0006201133139465044
4,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,111,0,,27,4,0.001041179732118057
5,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,900,0,,27,2,0.0010747232490959865
6,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,920,0,,29,3,0.0005190279149634041
7,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,237,0,,34,5,0.0007439100843737294
8,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,334,0,,34,0,0.0007049874036016531
9,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,242,0,,30,0,0.0019184425921579455
10,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,309,0,,26,59,0.0008614776387412328
11,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,171,0,,25,91,0.0005071814396007524
12,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,649,0,,26,0,0.002569852144913839
13,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,184,0,,24,0,0.0005307031608681217
14,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,875,0,,24,1,0.002805111970991803
15,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,575,0,,26,2,0.0012390973586524122
16,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,954,0,,28,0,0.0007581271610734461
17,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,656,0,,22,3,0.0004379197282019796
18,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,443,0,,24,2,0.0004907408570057716
19,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,530,0,,25,0,0.0004667758955529233
20,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,57,0,,30,2,0.0005801255293836114
21,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,269,0,,31,6,0.0005303275678229056
22,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,437,0,,24,3,0.0004883627755042101
23,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,594,0,,21,1,0.0004280672699872689
24,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,266,0,,30,1,0.0013230081339820293
25,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,955,0,,27,3,0.0006054623081945388
26,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,500,0,,29,0,0.0021534217018627636
27,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,655,0,,27,62,0.0007105248595254607
28,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,396,0,,29,0,0.0008685707384637804
29,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,495,0,,26,2,0.0005581977485715655
30,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,873,0,,30,6,0.0013751046562682783
31,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,647,0,,25,1,0.0006292995789505721
32,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,940,0,,30,22,0.0007195747453818205
33,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,457,0,,25,2,0.0007623083357426528
34,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,784,0,,24,291,0.0005567395320078716
35,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,158,0,,28,3,0.0021156160241787188
36,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,421,0,,26,0,0.0007134334502413302
37,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,985,0,,31,0,0.0009198897599181577
38,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,686,0,,25,6,0.00045167129343242344
39,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,908,0,,24,3,0.0017663300746327242
40,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,524,0,,26,83,0.0016457751784021363
41,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,360,0,,28,102,0.00045557843916850174
42,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,86,0,,31,947,0.0006757404481477214
43,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,356,0,,24,1,0.0018974135149952421
44,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,951,0,,23,10,0.0005433787290812815
45,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,170,0,,32,0,0.0011642240958667856
46,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,483,0,,24,0,0.0004535324766540247
47,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,849,0,,27,7,0.0004897780508312083
48,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,731,0,,29,0,0.001027377485081651
49,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,251,0,,30,4,0.0011372088933753678
50,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,735,0,,31,1,0.0006399107731695493
51,DH,1000,0.1,0.03,0.2,0.5,1.5,1.5,620739585,,692,0,,27,3,0.0004902663963645509
