,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,934,0,,27,3,0.00047060421055938135
1,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,249,0,,28,3,0.0008167597137125447
2,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,415,0,,26,0,0.0010020390636702522
3,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,486,0,,34,0,0.0011040648366980289
4,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,65,0,,28,0,0.0004225356132646441
5,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,505,0,,26,2,0.0005892106237461737
6,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,482,0,,28,0,0.002133300199989875
7,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,819,0,,22,2,0.0004110977880132642
8,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,143,0,,30,1,0.0008805554088913561
9,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,931,0,,26,33,0.0003992176530250357
10,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,94,0,,28,443,0.00042423523534196577
11,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,994,0,,28,1,0.0007612473200602007
12,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,963,0,,28,4,0.0007102991710121243
13,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,559,0,,31,1,0.002229702595186497
14,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,361,0,,23,5,0.0004196410341407995
15,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,124,0,,34,2,0.00045368634811577673
16,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,894,0,,34,25,0.000631315480568562
17,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,672,0,,34,1,0.0009652202119645799
18,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,723,0,,26,1,0.0005027983335176789
19,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,266,0,,29,5,0.0004961782883873064
20,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,930,0,,24,0,0.00045010166545142157
21,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,793,0,,29,999,0.001329041818874576
22,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,902,0,,29,3,0.0006142751367234858
23,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,536,0,,27,3,0.0007945611798230315
24,DH,1000,0.1,0.03,0.3,0.3,1.5,2.5,2556990089,,687,0,,30,0,0.0010887065901327112
