,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,902,0,,33,1,0.0009382325906557272
1,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,755,0,,28,15,0.002649296519649236
2,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,584,0,,23,0,0.0007161628027608254
3,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,220,0,,28,3,0.000656680014522955
4,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,54,0,,31,4,0.0008353595528332698
5,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,795,0,,31,19,0.0008972530427921741
6,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,994,0,,29,3,0.0005033851156854135
7,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,125,0,,31,1,0.0005670354153051212
8,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,116,0,,24,1,0.0008978640135548259
9,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,772,0,,32,1,0.00187513691550603
10,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,229,0,,25,3,0.00046205792053570705
11,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,510,0,,24,3,0.001647198856182877
12,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,21,0,,27,2,0.0029948891848434636
13,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,250,0,,27,2,0.0016014205518026536
14,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,91,0,,28,2,0.0009509994724609506
15,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,793,0,,37,1,0.0006949729835379426
16,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,404,0,,29,0,0.0009521185897570826
17,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,364,0,,29,0,0.0005289455758889887
18,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,800,0,,24,52,0.000397486696923265
19,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,801,0,,26,4,0.0008400704142053454
20,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,173,0,,25,1,0.0019071563256634915
21,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,62,0,,34,3,0.0022577296522270068
22,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,138,0,,25,1,0.00067799147853894
23,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,978,0,,23,3,0.0007050030611047065
24,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,415,0,,23,1,0.0012966233277157228
25,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,716,0,,29,0,0.0004408955963849265
26,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,611,0,,24,1,0.0003778361956878205
27,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,827,0,,31,0,0.0022485392382643223
28,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,947,0,,33,552,0.0009396031885748546
29,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,428,0,,29,6,0.0019019970091773578
30,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,362,0,,29,5,0.0012445835104409485
31,DH,1000,0.1,0.03,0.3,0.4,1.5,2.5,1966173324,,18,0,,28,0,0.0004062263080100968
