,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,273,0,,11,0,0.001115502117727871
1,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,929,0,,17,66,0.0009055499758058842
2,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,531,0,,7,0,0.0006830706411646555
3,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,341,0,,10,2,0.0007465141164003839
4,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,714,0,,6,1,0.0006743477974071287
5,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,192,0,,10,0,0.0007067121856175265
6,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,431,0,,9,0,0.0013026767508059758
7,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,808,0,,12,14,0.0011833061591410624
8,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,603,0,,9,0,0.0009411741636158143
9,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,606,0,,8,0,0.0008417801784408336
10,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,512,0,,11,0,0.0007155431107420352
11,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,291,0,,11,0,0.0007628259627972743
12,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,689,0,,10,13,0.001434229017414447
13,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,417,0,,9,0,0.000990889464802984
14,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,220,0,,14,0,0.0007252494319491782
15,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,646,0,,7,1,0.0007317914109664417
16,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,4,0,,5,0,0.0013317924195882245
17,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,944,0,,11,0,0.0011411828518422206
18,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,605,0,,9,0,0.000849611287488296
19,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,93,0,,9,290,0.0007284906142288154
20,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,465,0,,7,1,0.0007004420138839341
21,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,131,0,,8,1,0.0006757334598959492
22,DH,1000,0.1,0.01,0.3,0.0,1.5,2.5,1610631855,,957,0,,9,0,0.0008101767827553466
