,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,908,0,,28,14,0.0007255522618614097
1,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,467,0,,28,12,0.0007986471066235588
2,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,599,0,,18,15,0.0004848552196113062
3,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,45,0,,24,14,0.0006850535379193671
4,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,584,0,,31,13,0.001092274566242917
5,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,66,0,,35,12,0.0014734163488237864
6,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,59,0,,21,18,0.0007077797994203378
7,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,350,0,,25,21,0.0009191688738951737
8,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,180,0,,26,70,0.0007605586351317269
9,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,145,0,,28,11,0.0009631330290959974
10,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,318,0,,29,9,0.000831308011897241
11,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,742,0,,28,32,0.0009978308880745153
12,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,167,0,,35,54,0.0012760151795167846
13,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,788,0,,22,11,0.0007212963429817612
14,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,284,0,,20,23,0.0005431825870030353
15,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,541,0,,23,27,0.0006828044650176515
16,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,909,0,,19,12,0.0005655409961252873
17,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,272,0,,28,24,0.0008651151990349566
18,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,970,0,,21,21,0.0006637624202999549
19,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,865,0,,25,8,0.0007478244048680225
20,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,171,0,,26,17,0.0009874977622373873
21,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,636,0,,29,30,0.0006785870113494739
22,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,590,0,,25,22,0.0010275603324872956
23,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,845,0,,27,31,0.0006688220895250507
24,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,707,0,,30,12,0.0011840878086968128
25,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,953,0,,23,23,0.0007130427330929093
26,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,613,0,,23,23,0.000626580835848846
27,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,841,0,,26,14,0.0009640415968295603
28,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,766,0,,19,22,0.00043872273757213933
29,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,881,0,,28,12,0.0008034947727305044
30,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,347,0,,28,18,0.0009103976469817356
31,DH,1000,0.1,0.03,0.2,0.6,2.5,1.5,2355129516,,57,0,,19,16,0.0007838906121910385
