,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,299,0,,6,8,0.0009749946335476737
1,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,357,0,,7,7,0.0009823720602121135
2,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,464,0,,12,9,0.0011167840840685768
3,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,399,0,,7,11,0.0015843413018364258
4,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,301,0,,7,7,0.0009325075866437896
5,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,3,0,,8,6,0.0012773885272475733
6,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,434,0,,13,95,0.001275377241754877
7,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,190,0,,9,5,0.0011971584859347476
8,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,212,0,,7,21,0.0005420704031822613
9,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,431,0,,9,6,0.0011578966214146117
10,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,931,0,,7,3,0.0006062835069890065
11,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,368,0,,5,28,0.00047686480026955014
12,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,578,0,,5,7,0.0007487472471058418
13,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,866,0,,7,7,0.0008686135157579566
14,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,888,0,,7,4,0.00041183258191629943
15,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,14,0,,5,2,0.0006184079787682071
16,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,761,0,,10,4,0.0009378221295913758
17,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,317,0,,9,12,0.0013093988423855912
18,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,388,0,,8,12,0.0007994909376233463
19,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,958,0,,7,15,0.000796950978655365
20,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,274,0,,3,7,0.0003648441344561624
21,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,112,0,,6,35,0.0006115159087029669
22,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,164,0,,10,6,0.0009649079910705276
23,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,983,0,,9,2,0.0009791442174153487
24,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,764,0,,1,31,0.00023972628852780422
25,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,13,0,,4,7,0.0005245269795289189
26,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,771,0,,4,20,0.0008555403563774148
27,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,153,0,,10,11,0.0016078699945953532
28,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,62,0,,8,78,0.0005505941040032643
29,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,195,0,,8,3,0.0005872706012407353
30,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,708,0,,9,9,0.0005857313249723803
31,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,988,0,,10,16,0.0006339223248951653
32,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,549,0,,5,3,0.0005301024701687441
33,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,565,0,,7,5,0.0008405286843419898
34,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,910,0,,8,12,0.0005130025420123843
35,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,295,0,,12,8,0.0009276048796731757
36,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,123,0,,6,6,0.00035712165129305644
37,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,632,0,,11,5,0.0009381966895759085
38,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,732,0,,4,8,0.0005786972877758837
39,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,792,0,,10,3,0.0008266946099130636
40,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,974,0,,5,5,0.001343033152234767
41,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,371,0,,5,14,0.000855953616279206
42,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,467,0,,10,4,0.0009522217647812257
43,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,701,0,,9,6,0.0014073552604816845
44,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,78,0,,7,6,0.0005032106567209553
45,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,742,0,,11,7,0.0010663812071946717
46,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,477,0,,8,7,0.0007503039711406825
47,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,106,0,,5,7,0.00040950329856779806
48,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,861,0,,14,46,0.001558341962094297
49,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,33,0,,4,11,0.0005408862526233688
50,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,696,0,,3,10,0.00031923985950138025
51,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,895,0,,8,6,0.0009338834756697754
52,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,300,0,,8,7,0.00045529311594504844
53,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,86,0,,7,13,0.0008347018768353883
54,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,373,0,,7,9,0.000780485566802779
55,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,350,0,,7,5,0.0008980719448908548
56,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,535,0,,9,25,0.0008440851437014843
57,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,660,0,,5,8,0.00032021363879693117
58,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,627,0,,15,2,0.0011897311343619364
59,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,606,0,,11,6,0.0012946955780092227
60,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,172,0,,5,7,0.0003586928928495029
61,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,645,0,,7,7,0.0006511461470841527
62,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,872,0,,10,7,0.000873274535887395
63,DH,1000,0.1,0.01,0.2,0.8,2.5,2.5,1086434282,,359,0,,7,5,0.0007126520817076689
