,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,643,0,,9,2,0.0007814995480485593
1,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,550,0,,11,1,0.0008149264386902281
2,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,15,0,,8,0,0.0007807232904415235
3,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,626,0,,10,2,0.0010969067188985695
4,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,193,0,,9,8,0.0015622844254931738
5,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,436,0,,6,0,0.0007769653163241413
6,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,566,0,,7,0,0.0007800561930554789
7,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,298,0,,10,0,0.0007949368460191129
8,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,621,0,,6,0,0.0007765147473933158
9,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,663,0,,9,0,0.0011279385880784809
10,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,967,0,,11,1,0.0027383537052917506
11,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,400,0,,10,1,0.0010230271044537088
12,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,931,0,,8,7,0.0018281191114723951
13,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,791,0,,12,8,0.0008145974753107112
14,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,611,0,,10,0,0.0007841741418949525
15,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,383,0,,8,0,0.0010019648207541419
16,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,382,0,,11,0,0.0008403041332536718
17,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,857,0,,12,0,0.0011763834197190688
18,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,549,0,,8,116,0.0008780121443099079
19,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,797,0,,11,0,0.0010664606115614996
20,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,458,0,,9,0,0.001651070153183994
21,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,439,0,,7,0,0.0008727758807427533
22,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,352,0,,11,0,0.0009211418075889278
23,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,52,0,,7,0,0.0008037498653418294
24,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,199,0,,11,0,0.0008245573347102107
25,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,961,0,,6,0,0.0007773815992090856
26,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,371,0,,11,0,0.0011650171449939463
27,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,570,0,,8,434,0.0007832164176021898
28,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,585,0,,7,0,0.0007998958935460346
29,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,774,0,,8,0,0.0007930641750889895
30,DH,1000,0.1,0.01,0.2,0.9,1.5,1.5,2141574465,,544,0,,8,0,0.0007813696834632073
