,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,985,0,,9,3,0.0008693844729468884
1,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,210,0,,7,4,0.002097427288387257
2,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,617,0,,6,0,0.0007464177064202173
3,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,530,0,,11,0,0.0009899661968801607
4,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,78,0,,11,5,0.0008480212206412192
5,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,931,0,,10,1,0.0008487339623881837
6,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,812,0,,8,0,0.001075668420188926
7,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,313,0,,10,0,0.000755858454249913
8,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,917,0,,11,2,0.0021489907731584257
9,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,972,0,,9,1,0.0007976069665744649
10,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,235,0,,9,0,0.000750963427966858
11,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,991,0,,8,1,0.0007486246579270303
12,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,995,0,,8,0,0.0008406245980725873
13,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,597,0,,11,1,0.0023066889130067265
14,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,438,0,,11,19,0.0015674908176073158
15,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,545,0,,11,0,0.0007899157314756357
16,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,37,0,,11,2,0.000770350546067265
17,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,174,0,,6,0,0.0007456570136463921
18,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,600,0,,9,1,0.0007593725037360182
19,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,287,0,,9,3,0.0010701813506282286
20,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,102,0,,9,0,0.0008073459775451073
21,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,833,0,,10,3,0.0007704532572709014
22,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,682,0,,12,0,0.0007989013636288311
23,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,230,0,,6,0,0.0007537300339165672
24,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,368,0,,6,0,0.0010794726720199776
25,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,55,0,,9,0,0.0009013431316121254
26,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,496,0,,7,4,0.0007464387687823515
27,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,521,0,,9,0,0.0007756378506671169
28,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,175,0,,6,1,0.0007538734036817878
29,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,925,0,,11,3,0.0012958868954314534
30,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,807,0,,12,0,0.0007549865506314524
31,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,406,0,,7,0,0.0007692658253002613
32,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,526,0,,9,0,0.0011126070679113535
33,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,834,0,,8,2,0.0007480827487976331
34,DH,1000,0.1,0.01,0.2,0.6,1.5,2.5,277790014,,737,0,,12,0,0.001966563529728163
