,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,94,0,,24,26,0.0008414735292331416
1,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,649,0,,26,18,0.0008880688432779183
2,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,328,0,,26,25,0.0010546877971921312
3,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,743,0,,22,31,0.0009172649012925848
4,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,446,0,,31,132,0.0009880757699694846
5,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,485,0,,38,34,0.0013077434589355338
6,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,678,0,,32,13,0.0012569334097272903
7,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,274,0,,24,60,0.0008321897786164943
8,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,892,0,,19,14,0.0005411490835774489
9,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,747,0,,24,18,0.0008054746727599788
10,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,972,0,,33,15,0.0011410204542435507
11,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,591,0,,37,20,0.0012155681644548245
12,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,385,0,,19,14,0.0007065438952146385
13,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,172,0,,29,12,0.0008033123392640186
14,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,641,0,,29,27,0.0009377636557910159
15,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,939,0,,33,38,0.001305200570787865
16,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,426,0,,28,15,0.0010085957006484999
17,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,70,0,,37,14,0.001266236848729743
18,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,657,0,,22,19,0.000793031912713698
19,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,907,0,,21,225,0.0007084280190550456
20,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,677,0,,26,57,0.0008037346652222282
21,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,128,0,,32,29,0.001064863884989857
22,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,711,0,,21,13,0.0006619577003708546
23,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,441,0,,32,32,0.0011480180912489175
24,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,970,0,,32,16,0.0011210301314532611
25,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,263,0,,29,18,0.0010783883685433976
26,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,984,0,,32,17,0.000935540606487634
27,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,599,0,,25,66,0.0008249830244709954
28,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,994,0,,22,27,0.0008035664923084302
29,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,370,0,,30,12,0.0010183878358000094
30,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,185,0,,32,13,0.001069943762840086
31,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,234,0,,25,9,0.000951010426466314
32,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,605,0,,26,43,0.0007417978388452244
33,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,147,0,,21,17,0.0007012976993698897
34,DH,1000,0.1,0.03,0.3,0.1,2.5,2.5,3770719366,,475,0,,30,17,0.0010502044380728854
