,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,822,0,,23,0,0.0004232048353682865
1,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,163,0,,30,0,0.0008742430369786132
2,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,123,0,,27,2,0.000596211370885891
3,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,184,0,,28,0,0.0005884852836021674
4,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,761,0,,26,0,0.0007149189550335087
5,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,966,0,,29,0,0.0007282022155603536
6,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,543,0,,25,0,0.0005491585606024322
7,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,858,0,,27,5,0.0011093534201115736
8,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,626,0,,28,1,0.0003991159180981441
9,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,960,0,,21,5,0.0004027333828151217
10,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,49,0,,32,0,0.0014172751087646646
11,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,267,0,,24,1,0.0004195481011201988
12,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,923,0,,26,2,0.0006319931946544145
13,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,241,0,,19,0,0.0005346909094555987
14,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,825,0,,28,84,0.0005291145658956417
15,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,46,0,,22,1,0.0004114966268964554
16,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,679,0,,27,3,0.0005657566433342818
17,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,190,0,,25,9,0.0005203775536194088
18,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,35,0,,24,2,0.0005840724801804024
19,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,995,0,,27,63,0.00038017842625063424
20,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,817,0,,29,6,0.0009276523458281625
21,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,379,0,,25,26,0.00047543255935491425
22,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,782,0,,27,204,0.0009043232222888961
23,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,254,0,,28,1,0.0004444840165622222
24,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,998,0,,27,1,0.0006380078435403594
25,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,87,0,,28,0,0.0004357713279071158
26,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,499,0,,24,3,0.00037414986131605044
27,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,628,0,,30,13,0.0004767421230212188
28,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,417,0,,29,0,0.0003943549479522189
29,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,918,0,,28,1,0.0005088878913778015
30,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,231,0,,28,1,0.0010945991844799937
31,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,422,0,,27,40,0.0005333048815282142
32,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,109,0,,29,2,0.0005680057073226039
33,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,908,0,,23,0,0.0005875303714725534
34,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,142,0,,26,3,0.0008360745663839192
35,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,423,0,,27,3,0.0006176734045699158
36,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,178,0,,26,4,0.0004006245979163917
37,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,15,0,,25,2,0.0005118010818632607
38,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,90,0,,28,3,0.0006504757351404323
39,DH,1000,0.1,0.03,0.2,1.0,1.5,1.5,2419787193,,378,0,,29,8,0.0005270564433579208
