,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,670,0,,7,560,0.0007592245112181382
1,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,211,0,,12,0,0.0007785000539657568
2,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,700,0,,8,0,0.0008448751557256631
3,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,227,0,,11,2,0.0007703222900707083
4,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,566,0,,9,0,0.0013085280685623554
5,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,612,0,,8,1,0.0014733353379686538
6,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,200,0,,9,1,0.002891152245335566
7,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,499,0,,10,0,0.0008415258878116907
8,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,936,0,,11,0,0.0009390598641788102
9,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,701,0,,8,0,0.0008133063418126169
10,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,444,0,,9,0,0.0007624004141844623
11,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,814,0,,7,0,0.0007641900400271643
12,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,831,0,,10,0,0.0007672495946062843
13,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,89,0,,8,0,0.0008246716430857844
14,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,709,0,,9,0,0.0007772930119974834
15,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,857,0,,7,0,0.0007657561200151525
16,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,945,0,,7,0,0.0007629908750499079
17,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,776,0,,8,0,0.0013790935672238186
18,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,933,0,,7,0,0.0007611635397231646
19,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,333,0,,10,2,0.0008971960661619987
20,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,911,0,,10,0,0.0007673148729161358
21,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,834,0,,10,0,0.001012566267130702
22,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,476,0,,9,11,0.0011418846826291061
23,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,222,0,,10,1,0.0007864454786781251
24,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,254,0,,6,0,0.0007603556231433597
25,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,400,0,,10,0,0.0007688571500073463
26,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,835,0,,7,17,0.0007588450150069291
27,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,600,0,,6,0,0.0007576809315703702
28,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,310,0,,11,0,0.0008142455535104371
29,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,245,0,,10,0,0.0008386359319541432
30,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,387,0,,9,0,0.0007729022960050198
31,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,59,0,,7,1,0.0007621860727493442
32,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,575,0,,9,0,0.0007688440858220937
33,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,781,0,,9,2,0.0007648694806058589
34,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,809,0,,10,0,0.0007971157974703472
35,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,761,0,,8,0,0.0007603769055657685
36,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,225,0,,11,0,0.000887465240773587
37,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,554,0,,7,0,0.0007592245112181382
38,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,292,0,,12,1,0.001018480817211538
39,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,347,0,,13,0,0.0013023575563333382
40,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,551,0,,10,0,0.0007677229238028838
41,DH,1000,0.1,0.01,0.2,0.9,1.5,2.5,100181873,,135,0,,9,858,0.0008159631525280144
