,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,644,0,,31,1,0.0007013907851776714
1,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,49,0,,25,3,0.00038867047686263475
2,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,830,0,,28,2,0.0006270693374265222
3,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,59,0,,32,0,0.0007075152224837608
4,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,516,0,,30,0,0.002348260135280409
5,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,259,0,,24,6,0.0014846378667010057
6,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,388,0,,24,2,0.0004078711886654718
7,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,55,0,,27,4,0.0004990338703833592
8,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,822,0,,31,2,0.0011170069493655743
9,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,541,0,,32,3,0.0008991757375575627
10,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,175,0,,25,0,0.00044831375905094156
11,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,133,0,,31,2,0.0004936039657752001
12,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,197,0,,23,17,0.00046044549395184115
13,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,742,0,,32,2,0.0013344348478624619
14,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,75,0,,23,259,0.0009927406969169918
15,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,154,0,,26,2,0.0009836538474624985
16,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,430,0,,17,17,0.0003548532807417255
17,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,728,0,,34,3,0.0007550031921583322
18,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,833,0,,25,108,0.0006744827596122781
19,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,940,0,,30,5,0.0006319431134171583
20,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,953,0,,27,0,0.0015023584408934798
21,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,326,0,,34,9,0.0007847262230853455
22,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,992,0,,30,2,0.0006942929169538466
23,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,960,0,,30,1,0.001124038546900568
24,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,378,0,,22,0,0.0009990889933623524
25,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,906,0,,18,2,0.0005980820007977026
26,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,534,0,,31,1,0.0007804204563293133
27,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,720,0,,28,112,0.001086181643159467
28,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,771,0,,24,3,0.0004105616287563583
29,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,145,0,,25,105,0.00047486237221717597
30,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,167,0,,28,2,0.00045528985924215036
31,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,885,0,,23,2,0.0009733163363979669
32,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,303,0,,25,0,0.00044435533843434436
33,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,609,0,,27,1,0.0004834197204480023
34,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,793,0,,27,1,0.0008713827920724793
35,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,611,0,,23,0,0.00041386678124779414
36,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,511,0,,28,2,0.0005581801286537811
37,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,109,0,,14,3,0.0003172101938153745
38,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,865,0,,28,86,0.0005122431189416534
39,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,595,0,,26,144,0.0006165476559882536
40,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,264,0,,26,5,0.0004871096576183026
41,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,929,0,,32,5,0.0006852902293258286
42,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,829,0,,26,1,0.000548754499725021
43,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,39,0,,25,2,0.000868564548918642
44,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,672,0,,21,1,0.0005243472087698766
45,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,340,0,,27,6,0.0009507196516043832
46,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,803,0,,30,0,0.0008743049408047227
47,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,328,0,,22,2,0.0007966631366267498
48,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,161,0,,26,0,0.00036444442110404536
49,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,571,0,,26,0,0.00040894387121409896
50,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,725,0,,30,41,0.0014008108020650354
51,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,515,0,,28,36,0.0008932222680256792
52,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,765,0,,24,0,0.001953604211996199
53,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,735,0,,23,5,0.0005138272812573099
54,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,174,0,,34,1,0.0010324273309003586
55,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,336,0,,29,4,0.0005196934275930033
56,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,321,0,,29,0,0.0006824676788848523
57,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,96,0,,27,5,0.0012794272553853748
58,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,371,0,,25,4,0.0007510461803442025
59,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,737,0,,29,1,0.0003888643606512046
60,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,713,0,,26,693,0.000977013374005227
61,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,943,0,,30,1,0.0007719753780049529
62,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,637,0,,26,1,0.0006364028234404516
63,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,33,0,,24,2,0.00038698074246449905
64,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,913,0,,28,86,0.00048642044134026354
65,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,296,0,,23,9,0.0005324185134659599
66,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,30,0,,22,1,0.00037070256791585474
67,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,148,0,,28,2,0.00045783973405645286
68,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,475,0,,29,304,0.0008716963324602497
69,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,48,0,,30,1,0.0010095800114644775
70,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,753,0,,31,0,0.0005321566856130361
71,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,11,0,,26,0,0.0004668090263668964
72,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,94,0,,27,9,0.0012282562392060992
73,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,231,0,,24,1,0.0005821793294256318
74,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,905,0,,28,2,0.0009263965910691919
75,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,478,0,,33,6,0.0018186927131626852
76,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,31,0,,29,2,0.0016838719763577882
77,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,270,0,,35,1,0.0006328398322666173
78,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,267,0,,23,5,0.0009982865367625588
79,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,555,0,,25,18,0.0009271616011224132
80,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,716,0,,31,0,0.0007310009431564282
81,DH,1000,0.1,0.03,0.2,0.4,1.5,1.5,3715952325,,886,0,,26,9,0.000617734054426825
