,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,601,0,,26,9,0.0006971148461352986
1,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,223,0,,26,0,0.0005962841864174804
2,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,100,0,,37,1,0.0007628433709931079
3,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,784,0,,26,5,0.0009459422465276285
4,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,571,0,,25,2,0.0009499403716530067
5,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,925,0,,25,689,0.0009459399521465995
6,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,255,0,,27,7,0.0005878580058221904
7,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,181,0,,25,225,0.0004229179649953094
8,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,447,0,,33,0,0.0020683427905128417
9,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,285,0,,31,27,0.0009348670523290806
10,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,543,0,,25,10,0.0004975352551364411
11,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,510,0,,26,3,0.0005497762076579794
12,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,56,0,,29,1,0.0006309394690852229
13,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,462,0,,28,1,0.0019239509071660801
14,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,37,0,,29,622,0.0005329142864303106
15,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,802,0,,28,2,0.0006028267323674218
16,DH,1000,0.1,0.03,0.3,0.2,1.5,2.5,300651306,,841,0,,31,6,0.001317294952745003
