,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,213,0,,24,16,0.0008346247579231249
1,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,661,0,,28,11,0.0006728174642016509
2,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,15,0,,26,9,0.0010228963449821576
3,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,857,0,,28,5,0.0010248886320014634
4,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,614,0,,32,8,0.0008294992136248388
5,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,133,0,,29,24,0.0008789252215533166
6,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,989,0,,28,31,0.0011632096217179919
7,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,243,0,,24,15,0.0005093300938628713
8,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,686,0,,20,7,0.0009457860831340323
9,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,903,0,,28,43,0.0006933710599844958
10,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,428,0,,26,8,0.0008239670098435613
11,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,397,0,,28,37,0.001339156531556825
12,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,489,0,,25,11,0.0007321749856944823
13,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,845,0,,33,41,0.001304089334040816
14,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,143,0,,35,3,0.0008106741520024451
15,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,484,0,,26,24,0.0007216426746661346
16,DH,1000,0.1,0.03,0.2,0.7,2.5,1.5,1020540065,,486,0,,24,11,0.000712869015833201
