,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,72,0,,3,26,0.0005122561990460499
1,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,491,0,,2,21,0.0004930325946952476
2,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,317,0,,4,15,0.000684009929497533
3,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,872,0,,2,19,0.00032922855817266904
4,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,473,0,,5,17,0.0006227530041980516
5,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,371,0,,5,40,0.0008401912993087378
6,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,27,0,,5,52,0.0005628316514514361
7,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,286,0,,10,29,0.0015186220688753684
8,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,522,0,,4,68,0.000595285727342568
9,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,801,0,,5,20,0.0006010138755769663
10,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,422,0,,4,55,0.00034731188565433475
11,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,369,0,,4,18,0.0004678319264696129
12,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,430,0,,5,46,0.0006723021369573432
13,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,958,0,,2,15,0.000308908572983456
14,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,377,0,,3,35,0.0004202178234500079
15,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,170,0,,2,35,0.0004051188650085285
16,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,186,0,,3,37,0.0003531250756896341
17,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,217,0,,1,44,0.0002351530804207558
18,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,488,0,,4,25,0.00038002387060830436
19,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,434,0,,2,19,0.00044822495846104306
20,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,708,0,,6,37,0.0006702476517951832
21,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,332,0,,5,39,0.0008641815530540906
22,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,506,0,,3,21,0.00042600627200762914
23,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,275,0,,5,48,0.0007059105205045517
24,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,316,0,,6,25,0.0008736508342556603
25,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,35,0,,2,23,0.0004056130414503782
26,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,856,0,,4,21,0.0003492313648192431
27,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,376,0,,7,19,0.0006984198551460758
28,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,373,0,,6,38,0.0006963851000898162
29,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,175,0,,7,22,0.0007819223200832699
30,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,445,0,,5,19,0.0006469779283684387
31,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,844,0,,5,20,0.0006973074765588221
32,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,783,0,,7,27,0.0008744035821684186
33,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,555,0,,4,24,0.0004605394494354203
34,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,775,0,,2,53,0.00036599371418824164
35,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,883,0,,2,13,0.0003838942955109034
36,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,901,0,,3,16,0.00043670998617369617
37,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,912,0,,1,18,0.00017438626946840964
38,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,353,0,,5,30,0.0005943785470995418
39,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,954,0,,3,20,0.0002761393702546663
40,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,95,0,,2,19,0.00029416079315070843
41,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,352,0,,2,29,0.0004246205289323637
42,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,328,0,,4,30,0.0007790884489661753
43,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,208,0,,6,30,0.0007853023679194736
44,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,829,0,,5,19,0.0006561874435661454
45,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,330,0,,8,17,0.0009131609303234315
46,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,187,0,,3,35,0.0004587683306111653
47,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,37,0,,4,31,0.0006215354867717129
48,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,811,0,,5,33,0.0006629198406838874
49,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,185,0,,3,14,0.00037243491299157713
50,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,629,0,,7,13,0.000826355262046737
51,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,162,0,,7,31,0.0012473117635697713
52,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,724,0,,1,29,0.00021189436872281372
53,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,761,0,,6,17,0.0006240460878525722
54,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,956,0,,2,20,0.0002644070515919509
55,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,863,0,,6,53,0.0007156489353214696
56,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,758,0,,1,44,0.00021899023869775995
57,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,777,0,,5,20,0.0009327399398006012
58,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,481,0,,6,22,0.0009337968347460756
59,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,198,0,,4,36,0.0005300962608578375
60,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,815,0,,4,20,0.0006761766486798706
61,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,68,0,,4,19,0.0005373360192836631
62,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,267,0,,3,22,0.0003166164166457221
63,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,988,0,,4,23,0.0009100984608887396
64,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,917,0,,8,35,0.0008464070185714984
65,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,386,0,,8,55,0.0008186121212318335
66,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,672,0,,2,18,0.0003010407812576102
67,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,279,0,,1,18,0.00022583275185777333
68,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,961,0,,3,15,0.00041081559250171325
69,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,888,0,,3,20,0.00041879018943658024
70,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,314,0,,3,14,0.0006641815747931104
71,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,644,0,,4,52,0.0005961921667011987
72,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,144,0,,5,26,0.0007345871811230411
73,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,709,0,,4,31,0.0005283803616976632
74,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,458,0,,6,19,0.0007726142490754523
75,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,298,0,,2,15,0.00038456563697345913
76,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,899,0,,8,21,0.0012024075004910778
77,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,633,0,,3,20,0.00042701920360616686
78,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,242,0,,4,25,0.0004234109203587511
79,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,4,0,,7,47,0.001181241628076124
80,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,528,0,,3,36,0.0003484364905582272
81,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,651,0,,3,27,0.00045985197202409977
82,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,228,0,,4,88,0.0005659617242270912
83,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,297,0,,3,32,0.0003252185273252114
84,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,494,0,,6,18,0.0006013950368964414
85,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,600,0,,4,22,0.0005844724357457874
86,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,529,0,,5,66,0.0006891313923821445
87,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,264,0,,5,21,0.0006483971953881776
88,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,296,0,,2,18,0.00026564326350653086
89,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,849,0,,8,23,0.0010089386334465834
90,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,172,0,,4,38,0.0005922847709723359
91,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,379,0,,7,40,0.0007154283176271312
92,DH,1000,0.1,0.03,0.0,0.0,2.5,2.5,1436918462,,701,0,,3,23,0.0003681810427365822
