,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,186,0,,22,20,0.0005493479340703093
1,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,944,0,,22,36,0.0009433312650253448
2,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,995,0,,10,16,0.00036630892474767484
3,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,853,0,,39,27,0.0015289425492111984
4,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,480,0,,18,25,0.0007378402473435203
5,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,445,0,,22,15,0.0006315077447179667
6,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,459,0,,21,27,0.000910373059830371
7,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,261,0,,20,18,0.0005944469157554249
8,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,46,0,,25,9,0.000703629495805231
9,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,223,0,,23,41,0.000897461122898297
10,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,953,0,,19,12,0.000643563089602409
11,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,568,0,,28,43,0.0007838695631429207
12,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,916,0,,23,15,0.0008532758036364123
13,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,575,0,,21,15,0.0006919799769776341
14,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,327,0,,24,18,0.0006773180307224655
15,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,979,0,,29,17,0.0008323407604765466
16,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,993,0,,16,16,0.0006385900076445742
17,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,227,0,,20,15,0.0005986030699230802
18,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,576,0,,17,24,0.0006436599365628216
19,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,954,0,,25,18,0.000958242918792283
20,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,593,0,,16,25,0.000546968111000885
21,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,3,0,,22,50,0.0006920434576689614
22,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,710,0,,28,23,0.0009239757752933459
23,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,702,0,,25,19,0.0006925066636141008
24,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,687,0,,21,36,0.0006194409432444916
25,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,907,0,,24,18,0.0007798433307293739
26,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,725,0,,22,40,0.0009433380195680983
27,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,329,0,,16,14,0.0005101188659791362
28,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,312,0,,17,16,0.0004966363406291085
29,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,423,0,,32,210,0.000980502350317678
30,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,254,0,,28,25,0.0009921170052148577
31,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,571,0,,20,13,0.0009140770175626058
32,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,717,0,,23,16,0.0008010388629696812
33,DH,1000,0.1,0.03,0.2,0.8,2.5,2.5,61876964,,655,0,,24,15,0.0006445927424134325
