,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,368,0,,7,20,0.000886028091971666
1,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,781,0,,4,31,0.00041627426611277055
2,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,693,0,,6,20,0.000705451141117832
3,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,439,0,,1,22,0.00031631722742629756
4,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,160,0,,6,90,0.000883969961942047
5,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,797,0,,5,36,0.0007704928040948567
6,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,316,0,,6,19,0.0005598132630527194
7,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,430,0,,6,19,0.0008589654501642674
8,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,305,0,,2,41,0.0002771097232152546
9,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,37,0,,7,32,0.0008506908728774023
10,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,271,0,,2,19,0.00033216909573173514
11,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,441,0,,5,15,0.0006326488938609
12,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,350,0,,5,42,0.0007374312052757064
13,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,590,0,,1,20,0.00017797635308562646
14,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,366,0,,5,26,0.0006346814648042619
15,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,243,0,,5,22,0.0006954578116900812
16,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,206,0,,5,39,0.00046974593742816643
17,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,294,0,,6,21,0.0006532268407654282
18,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,854,0,,2,25,0.00026613777896099375
19,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,911,0,,4,25,0.0008471340290373482
20,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,640,0,,3,19,0.0003366566764730098
21,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,895,0,,5,20,0.0005208582438322842
22,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,406,0,,2,24,0.00043412137161188714
23,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,450,0,,4,27,0.0005417084661663093
24,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,729,0,,3,22,0.00031432239545129683
25,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,503,0,,5,23,0.0008007495619101013
26,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,139,0,,3,43,0.0005628988586565423
27,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,168,0,,5,34,0.0004185660196354551
28,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,600,0,,6,20,0.00042682164805629686
29,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,232,0,,9,23,0.0014957282552576759
30,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,196,0,,5,46,0.0005194423972467397
31,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,8,0,,8,59,0.0008454462814392687
32,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,180,0,,3,16,0.0006221144534623623
33,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,264,0,,3,66,0.0004051542272284025
34,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,83,0,,4,23,0.0007496085242201685
35,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,380,0,,9,41,0.000838275132495006
36,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,203,0,,4,19,0.0006178305834492445
37,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,208,0,,3,18,0.0005053112825626219
38,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,7,0,,7,16,0.0010779388082179644
39,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,23,0,,4,24,0.0006576394783271064
40,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,762,0,,4,27,0.0007604751050927753
41,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,862,0,,3,37,0.0002510526344206343
42,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,211,0,,6,42,0.0008243479489550525
43,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,70,0,,7,64,0.0009489282838980794
44,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,401,0,,5,25,0.0005507289983675403
45,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,530,0,,1,29,0.0005804877935018846
46,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,275,0,,3,20,0.0005518055380810196
47,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,286,0,,1,21,0.00027985963422778236
48,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,582,0,,7,38,0.0007603694989187987
49,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,463,0,,4,24,0.0006327297414515856
50,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,75,0,,1,17,0.000264843552525493
51,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,950,0,,6,22,0.0006124096156424219
52,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,646,0,,7,19,0.000716308939095354
53,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,624,0,,2,45,0.00043529662995616747
54,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,21,0,,5,53,0.0007353303581419595
55,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,13,0,,4,21,0.0005407713909202226
56,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,929,0,,3,20,0.00041216033722837447
57,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,81,0,,2,25,0.0005539378489105664
58,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,954,0,,5,38,0.0005543315197243196
59,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,655,0,,5,37,0.0006043836338131432
60,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,313,0,,0,11,0.00015000000000000001
61,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,219,0,,5,76,0.000806803921215937
62,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,166,0,,1,25,0.00031631722742629756
63,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,129,0,,4,18,0.00041963889307877435
64,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,238,0,,6,17,0.0007765786996199619
65,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,216,0,,5,16,0.0007307222565033859
66,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,747,0,,3,40,0.00042561052138456805
67,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,943,0,,4,21,0.000580832048960858
68,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,800,0,,4,20,0.0006141138149690864
69,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,43,0,,4,21,0.0004801070560003681
70,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,661,0,,6,25,0.0005721064072828928
71,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,725,0,,5,38,0.0006536547506031746
72,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,657,0,,4,37,0.0007095478914778705
73,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,312,0,,4,32,0.0006020930822512473
74,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,310,0,,7,14,0.0008994202671219873
75,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,292,0,,4,24,0.00047566771647302277
76,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,359,0,,2,21,0.0004311197756086278
77,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,498,0,,4,38,0.00040710478475155994
78,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,399,0,,3,37,0.00041757562116239805
79,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,903,0,,2,24,0.0003685257714665247
80,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,457,0,,7,81,0.00104582629984468
81,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,526,0,,5,22,0.0005980952833049568
82,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,321,0,,4,24,0.0006608979038555239
83,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,343,0,,5,23,0.0008263404956701542
84,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,879,0,,4,54,0.00037085667058660987
85,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,225,0,,3,19,0.00037305299745826585
86,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,556,0,,7,21,0.0007145100006952447
87,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,826,0,,7,20,0.0012194601689089473
88,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,361,0,,5,19,0.0007121887405902684
89,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,697,0,,4,40,0.0004124135156594379
90,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,135,0,,1,41,0.00016670164529594095
91,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,949,0,,4,17,0.00036871603764529985
92,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,328,0,,2,57,0.00032410825750865257
93,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,839,0,,4,37,0.0004371447606932675
94,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,622,0,,3,17,0.000307184424135914
95,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,308,0,,4,34,0.0004272931527386629
96,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,451,0,,2,21,0.00022820081891658379
97,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,552,0,,5,33,0.0008020736727906346
98,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,735,0,,6,35,0.000690852561909878
99,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,508,0,,4,18,0.0004960021603927557
100,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,698,0,,3,17,0.0004884289704896694
101,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,414,0,,5,88,0.0007067866687761606
102,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,295,0,,5,21,0.0009786070734565488
103,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,612,0,,4,27,0.0005616585255553488
104,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,752,0,,5,68,0.0006695748526046054
105,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,925,0,,6,26,0.0009212890626102554
106,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,634,0,,2,39,0.00061726039272189
107,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,932,0,,3,21,0.0006132642521555761
108,DH,1000,0.1,0.03,0.0,0.2,2.5,2.5,1023606680,,11,0,,7,34,0.000734600932808346
