,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,363,0,,9,2,0.0007469212387225036
1,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,373,0,,6,0,0.0007749099950753956
2,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,978,0,,14,2,0.0020682702793207134
3,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,889,0,,10,0,0.0007428184030822962
4,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,225,0,,6,0,0.0007280019352926062
5,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,81,0,,8,0,0.0007415948299974312
6,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,795,0,,11,0,0.001181531851221794
7,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,502,0,,10,3,0.0008317526165091034
8,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,747,0,,7,0,0.0007378874131003067
9,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,193,0,,8,1,0.0007300234674116767
10,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,111,0,,10,1,0.0014502819242088296
11,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,44,0,,6,1,0.0007332436176080949
12,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,479,0,,9,2,0.0007739053278763161
13,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,972,0,,9,0,0.0007620611207874689
14,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,829,0,,7,0,0.0007289969859203783
15,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,239,0,,6,0,0.0007278262911964863
16,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,59,0,,10,4,0.0009892692955283985
17,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,757,0,,10,0,0.0007430288224609599
18,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,383,0,,5,0,0.0007608550340306646
19,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,719,0,,9,1,0.0008921590408537514
20,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,636,0,,10,23,0.0008180545285997032
21,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,328,0,,10,2,0.0007559243084569614
22,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,603,0,,9,3,0.0010502256886379673
23,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,713,0,,10,0,0.0013782862938981786
24,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,849,0,,7,3,0.000731623376283915
25,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,381,0,,11,1,0.0007636341683754758
26,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,627,0,,8,0,0.0007886874877529543
27,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,666,0,,10,0,0.0010640314545071088
28,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,446,0,,9,5,0.0008202661156701659
29,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,901,0,,10,0,0.0007394504502312547
30,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,796,0,,9,0,0.0007385292402013417
31,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,798,0,,7,0,0.0007364024366208858
32,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,410,0,,9,0,0.0007388529178971655
33,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,436,0,,6,6,0.0007282139930930042
34,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,832,0,,9,0,0.0013545728904402327
35,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,680,0,,6,0,0.0007332121070797506
36,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,214,0,,9,0,0.0022785995922345015
37,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,206,0,,9,0,0.0007494779939119434
38,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,951,0,,7,2,0.0008012115460207306
39,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,97,0,,5,0,0.0007269754538013078
40,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,992,0,,7,0,0.000731702375239925
41,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,210,0,,7,2,0.0008539104165675987
42,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,323,0,,10,628,0.0007583886770632067
43,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,611,0,,12,4,0.0020564241580875568
44,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,884,0,,12,0,0.0011201417662528403
45,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,998,0,,10,0,0.0009185413156095962
46,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,243,0,,11,1,0.0014120055035244687
47,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,468,0,,9,1,0.0007434099149562735
48,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,647,0,,7,0,0.0007320222325686384
49,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,916,0,,9,0,0.0007982032697381142
50,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,845,0,,12,0,0.00090914044233105
51,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,223,0,,9,0,0.0007930264416208906
52,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,675,0,,12,1,0.0018131922444948718
53,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,132,0,,11,0,0.0007653412691049264
54,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,310,0,,8,0,0.0007381965508571344
55,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,480,0,,7,0,0.0007289969859203783
56,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,642,0,,10,0,0.000739645636459148
57,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,442,0,,7,0,0.000731702375239925
58,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,368,0,,8,0,0.0008778996148165379
59,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,762,0,,6,1,0.0007280019352926062
60,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,510,0,,8,37,0.0007355500440204221
61,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,345,0,,8,1,0.000732873069963817
62,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,347,0,,12,0,0.0008183239300256516
63,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,425,0,,11,2,0.0013349551496274962
64,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,872,0,,9,12,0.0007524478153312489
65,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,513,0,,7,0,0.0008332383248483914
66,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,574,0,,8,0,0.0009763861805123227
67,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,433,0,,12,4,0.0009553942320249293
68,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,229,0,,8,0,0.0007402330892813693
69,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,431,0,,12,0,0.0008708118774649556
70,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,86,0,,9,0,0.0008294336487890433
71,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,218,0,,8,1,0.0016088033226376362
72,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,556,0,,7,0,0.0007288527726877847
73,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,19,0,,9,1,0.0013548502038759772
74,DH,1000,0.1,0.01,0.2,0.4,1.5,2.5,964240956,,385,0,,10,1,0.001404410215004139
