,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,834,0,,32,22,0.0009459274003558106
1,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,660,0,,28,56,0.0012824470398993372
2,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,9,0,,23,22,0.0011355057836027846
3,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,573,0,,30,17,0.0010251879980205404
4,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,982,0,,21,16,0.0007934526227258026
5,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,750,0,,30,30,0.0011880548294005682
6,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,690,0,,27,18,0.0010031704979858683
7,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,801,0,,22,31,0.0008757602853296754
8,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,816,0,,30,16,0.001104557966534105
9,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,488,0,,24,14,0.0007211673289789556
10,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,753,0,,31,23,0.0010474491210590471
11,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,96,0,,22,18,0.0007479622399384013
12,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,779,0,,31,28,0.0008963803305130128
13,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,418,0,,23,37,0.0008919089134069939
14,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,350,0,,27,37,0.0008444572377850391
15,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,37,0,,26,11,0.0008742930290630154
16,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,161,0,,25,44,0.0009266637277806685
17,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,534,0,,27,11,0.0008443682879845393
18,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,632,0,,18,43,0.0006715001474632692
19,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,871,0,,23,29,0.0008735172766678178
20,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,803,0,,24,37,0.0009473575863628583
21,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,366,0,,29,16,0.001107195814774203
22,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,209,0,,22,28,0.0007111304274896401
23,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,183,0,,32,81,0.0011712131041640727
24,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,156,0,,30,27,0.0008999535411169442
25,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,751,0,,21,19,0.000714766529792756
26,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,890,0,,25,31,0.0008328638774133362
27,DH,1000,0.1,0.03,0.2,0.6,2.5,2.5,1863894971,,388,0,,28,15,0.0011011258394149402
