,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,422,0,,32,212,0.001034894735360905
1,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,506,0,,31,2,0.0010270029382520658
2,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,191,0,,24,12,0.00042695649792038096
3,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,756,0,,29,1,0.0013498175963376445
4,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,995,0,,30,0,0.0017521008012511105
5,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,727,0,,26,3,0.0008292301097685412
6,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,3,0,,27,1,0.0008213365278814238
7,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,80,0,,29,26,0.000590633181188628
8,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,75,0,,32,34,0.0007959465199317098
9,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,368,0,,29,3,0.0008458205257250264
10,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,554,0,,25,1,0.0013775194665225855
11,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,697,0,,28,3,0.0012191552767376428
12,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,836,0,,25,12,0.0004402467332751679
13,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,202,0,,28,1,0.0005248193410245091
14,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,532,0,,33,0,0.0010399836279254035
15,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,996,0,,26,31,0.0006082512334824744
16,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,271,0,,26,4,0.0005095248626713768
17,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,638,0,,37,1,0.0009011200169044501
18,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,741,0,,24,2,0.0008312697170550875
19,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,67,0,,27,3,0.0004417906918643674
20,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,471,0,,36,1,0.0013364244027157023
21,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,524,0,,24,1,0.00048692112527999327
22,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,526,0,,29,0,0.0023066455301830116
23,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,903,0,,37,5,0.0007916327720238848
24,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,277,0,,27,46,0.0006054186017437637
25,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,940,0,,22,1,0.0004201338068839161
26,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,536,0,,28,2,0.0007517758289185231
27,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,699,0,,26,1,0.000674656063932869
28,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,63,0,,31,1,0.001486582345850682
29,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,463,0,,29,673,0.0005003803555105755
30,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,982,0,,27,1,0.0006111620331100502
31,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,613,0,,27,0,0.0008841725103861162
32,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,944,0,,27,2,0.001601381973689031
33,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,821,0,,28,1,0.0010953831215375425
34,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,667,0,,31,1,0.003357473218259582
35,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,656,0,,26,4,0.0005585447423523236
36,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,47,0,,32,2,0.0032826094862316363
37,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,674,0,,28,0,0.0017057228544346686
38,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,612,0,,28,3,0.001655982098258817
39,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,232,0,,24,1,0.00037091161019678674
40,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,216,0,,23,979,0.0007930699798906957
41,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,99,0,,30,2,0.0011413642093863602
42,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,589,0,,28,2,0.0007575402006031815
43,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,20,0,,28,6,0.0010263076603524125
44,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,377,0,,37,26,0.0017129615835835017
45,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,783,0,,23,0,0.000581469786570368
46,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,650,0,,26,19,0.0005721473209276609
47,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,615,0,,29,1,0.0013350525295862045
48,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,564,0,,28,12,0.00048108117029931427
49,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,147,0,,32,3,0.0010949383453365358
50,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,691,0,,24,12,0.000389632542038312
51,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,692,0,,27,0,0.00039339393663454994
52,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,257,0,,28,1,0.002269131380366331
53,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,438,0,,30,2,0.0004897779642450443
54,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,259,0,,27,1,0.0004685557849689154
55,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,833,0,,33,0,0.0011890032635483076
56,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,844,0,,24,7,0.0007819618074242347
57,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,315,0,,24,39,0.00043041665715192335
58,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,820,0,,26,345,0.000504277197878451
59,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,255,0,,32,231,0.0006933969958980888
60,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,386,0,,30,0,0.002215408011716575
61,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,951,0,,27,3,0.001894843634406517
62,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,52,0,,25,999,0.0006109832306817325
63,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,642,0,,33,4,0.0007732322666522807
64,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,826,0,,23,23,0.0004308529705971829
65,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,192,0,,27,4,0.0008772800883291625
66,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,839,0,,30,2,0.0018230120097584106
67,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,500,0,,24,2,0.0017483966763403155
68,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,539,0,,23,2,0.0012858176479645987
69,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,348,0,,32,4,0.00048537123226605487
70,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,501,0,,31,2,0.0007387201059246456
71,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,540,0,,28,4,0.000469231153157426
72,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,447,0,,30,0,0.0016211103442539381
73,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,458,0,,30,22,0.0010520138099498369
74,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,241,0,,33,1,0.0006201031710589696
75,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,132,0,,33,5,0.0008927350033594733
76,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,990,0,,25,4,0.0005848378922552811
77,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,592,0,,31,5,0.0004990114343733613
78,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,150,0,,29,0,0.000492789524632318
79,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,380,0,,29,2,0.00042839888794632256
80,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,879,0,,31,0,0.0009707902051200852
81,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,653,0,,32,3,0.0011202805033773582
82,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,758,0,,31,1,0.0012889283453919032
83,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,289,0,,28,1,0.0011824720386338712
84,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,970,0,,29,38,0.0007261187172821271
85,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,768,0,,29,7,0.0005208408666379658
86,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,208,0,,27,14,0.0004379560180672653
87,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,16,0,,29,3,0.0008119503114654297
88,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,939,0,,23,3,0.000554689618777143
89,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,537,0,,27,35,0.0009351500244217602
90,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,136,0,,29,3,0.00046798276766000954
91,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,725,0,,33,3,0.0010010351683710313
92,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,700,0,,35,3,0.0011002900165020448
93,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,240,0,,30,6,0.0014850063703771134
94,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,715,0,,26,145,0.00037389205723362834
95,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,641,0,,30,5,0.00047748252963522044
96,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,357,0,,26,154,0.0003979883553854528
97,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,203,0,,28,0,0.0004220859904724478
98,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,935,0,,32,2,0.00061605111745503
99,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,22,0,,33,999,0.0005903852488053729
100,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,562,0,,28,15,0.0010395534169080592
101,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,272,0,,31,27,0.0021677701904749777
102,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,171,0,,26,3,0.0008757587389575315
103,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,578,0,,27,9,0.00038395208720524233
104,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,579,0,,24,0,0.0005895735287896242
105,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,91,0,,27,2,0.0007527096607171682
106,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,672,0,,28,1,0.0010002536911965048
107,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,594,0,,38,7,0.002430164931698079
108,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,486,0,,28,6,0.0007659465298094697
109,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,956,0,,30,2,0.001331984631744585
110,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,720,0,,30,3,0.001014283564267023
111,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,304,0,,35,14,0.0006024368399490194
112,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,33,0,,27,3,0.000598580766984403
113,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,366,0,,33,2,0.0006084838054072408
114,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,492,0,,30,0,0.0006250383950239237
115,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,908,0,,29,12,0.001133823521593893
116,DH,1000,0.1,0.03,0.3,0.4,1.5,1.5,3750643014,,32,0,,29,3,0.0008845591846520456
