,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,554,0,,24,3,0.00038881343243960534
1,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,493,0,,27,0,0.0004377803852651943
2,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,96,0,,26,5,0.0007243355166449697
3,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,584,0,,27,1,0.001469715104059357
4,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,160,0,,36,0,0.0013842260923324031
5,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,837,0,,27,0,0.0009180095916507995
6,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,730,0,,24,1,0.00040460125294786235
7,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,67,0,,26,2,0.0009574780703390952
8,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,774,0,,27,1,0.0006625775119767432
9,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,603,0,,31,0,0.0005021599931008119
10,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,666,0,,30,2,0.0006717137142807277
11,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,879,0,,27,0,0.0023157595281056175
12,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,317,0,,27,63,0.0008320746897724851
13,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,698,0,,24,1,0.00456542667374046
14,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,11,0,,32,4,0.0011414434728712688
15,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,513,0,,29,1,0.0005138287845217556
16,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,383,0,,26,1,0.0010478088141020394
17,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,111,0,,30,10,0.0014036107255710937
18,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,262,0,,29,10,0.0007229444450332504
19,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,936,0,,28,0,0.0004267470504850317
20,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,22,0,,29,0,0.002058335117252365
21,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,138,0,,35,32,0.0016486330439521133
22,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,619,0,,26,5,0.0004114246715889435
23,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,592,0,,25,1,0.0009446119340337786
24,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,53,0,,24,9,0.0005602432207476814
25,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,439,0,,30,0,0.0007430197286647442
26,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,957,0,,31,17,0.0005610443003125823
27,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,165,0,,27,1,0.0006486349985885014
28,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,157,0,,30,5,0.0007652101691836529
29,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,739,0,,25,1,0.001674568973424169
30,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,972,0,,29,7,0.0006081327117845392
31,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,576,0,,31,5,0.0008503603177877301
32,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,502,0,,32,0,0.0012579251408292383
33,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,767,0,,32,5,0.0012400619915313106
34,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,779,0,,27,1,0.0027209789255269196
35,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,347,0,,30,1,0.0007409207446737124
36,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,555,0,,32,1,0.0006587367545243976
37,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,785,0,,33,0,0.0006113276968369097
38,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,223,0,,29,9,0.0013418097415063732
39,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,544,0,,26,0,0.0007471297247625299
40,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,32,0,,24,2,0.0007576880510962844
41,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,597,0,,26,1,0.0008878401853473004
42,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,561,0,,20,111,0.0006760958542204413
43,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,83,0,,24,27,0.00071306753415355
44,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,941,0,,24,22,0.0004253198485109682
45,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,546,0,,34,6,0.0018593145814909007
46,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,80,0,,29,5,0.0007069959451323452
47,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,794,0,,28,2,0.00046824168440325856
48,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,54,0,,29,1,0.0012662218677655568
49,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,731,0,,25,2,0.0016347947198054314
50,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,663,0,,21,110,0.001091969017826441
51,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,331,0,,22,2,0.0003697359761084253
52,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,484,0,,31,0,0.0010602571968105843
53,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,341,0,,24,2,0.0005007054229781733
54,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,130,0,,39,0,0.001935610998056559
55,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,363,0,,33,9,0.0010876513264383636
56,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,232,0,,27,0,0.000998907747282985
57,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,878,0,,31,15,0.000968895806079548
58,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,107,0,,28,31,0.0007769337608009361
59,DH,1000,0.1,0.03,0.3,0.2,1.5,1.5,3014150432,,948,0,,30,4,0.0006895666500243954
