,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,346,0,,8,1,0.00030624560836245933
1,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,221,0,,8,0,0.00047255439887011476
2,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,980,0,,8,1,0.0007559275999337851
3,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,104,0,,9,0,0.0005380848082718749
4,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,329,0,,8,1,0.0007014083847347577
5,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,867,0,,11,1,0.0008224541282108651
6,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,409,0,,10,3,0.0013780042739177352
7,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,153,0,,9,1,0.0007361959804837051
8,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,66,0,,8,2,0.0004988806104069286
9,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,353,0,,10,2,0.0026831887611932356
10,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,14,0,,8,1,0.000514104728220494
11,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,630,0,,8,1,0.0011600248480074873
12,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,336,0,,7,4,0.0012255311716146571
13,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,156,0,,8,4,0.00035567122311411746
14,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,333,0,,9,2,0.000525979841131527
15,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,364,0,,8,4,0.0008336612687388538
16,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,565,0,,10,0,0.002268655751374507
17,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,330,0,,9,2,0.0009618653338993923
18,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,628,0,,10,1,0.0012480585391284945
19,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,168,0,,10,2,0.0019230925658214923
20,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,82,0,,8,0,0.0012546703671974103
21,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,511,0,,9,2,0.0007184868361033972
22,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,476,0,,12,0,0.0006065647689975023
23,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,554,0,,9,1,0.00047941981011392687
24,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,362,0,,9,0,0.00042549795699302096
25,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,366,0,,11,11,0.0008346682012393551
26,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,54,0,,15,11,0.004106353954071934
27,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,351,0,,12,3,0.0012063499433568922
28,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,295,0,,8,2,0.000714158494875427
29,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,233,0,,9,0,0.0007919581770855154
30,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,723,0,,8,0,0.0002967389450294501
31,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,417,0,,10,2,0.0004931766402623185
32,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,891,0,,10,12,0.000697229375686739
33,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,470,0,,8,1,0.0003291922136829671
34,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,631,0,,12,1,0.0007857791707569655
35,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,898,0,,12,1,0.002173021937841062
36,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,772,0,,10,3,0.0003734086717472799
37,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,902,0,,9,1,0.0015268973578344896
38,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,523,0,,9,2,0.0009232272614379047
39,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,611,0,,8,2,0.00031430326063646205
40,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,261,0,,10,10,0.0004334588320974411
41,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,245,0,,8,2,0.0004998409893288663
42,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,244,0,,9,0,0.000517887031797418
43,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,121,0,,9,1,0.0011305982560652907
44,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,247,0,,9,2,0.00042727345310265976
45,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,494,0,,8,6,0.0003830153328478569
46,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,755,0,,10,2,0.0006580404660892582
47,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,424,0,,9,1,0.0003194062850059231
48,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,194,0,,7,1,0.0004137486428991738
49,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,548,0,,10,0,0.0012997065036701799
50,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,308,0,,10,1,0.0019333202309688737
51,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,531,0,,11,4,0.0013573508501001598
52,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,304,0,,7,1,0.0012017419418304987
53,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,412,0,,13,0,0.0014597602568418655
54,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,616,0,,10,1,0.0004660171999235744
55,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,292,0,,7,0,0.0002915700710169967
56,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,420,0,,8,0,0.0012774951891021773
57,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,541,0,,8,1,0.0007902167599483092
58,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,679,0,,9,0,0.0005314777371404134
59,DH,1000,0.1,0.01,0.2,0.5,2.5,1.5,2033870634,,418,0,,9,0,0.00041117873058428903
