,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,998,0,,13,1,0.001963936211166809
1,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,328,0,,5,0,0.0007775542898889358
2,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,951,0,,9,0,0.0007941250291332757
3,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,546,0,,8,0,0.0008119287549314661
4,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,39,0,,10,0,0.0008097215883413062
5,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,134,0,,7,0,0.0007882505899422925
6,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,385,0,,9,0,0.0010058388343195462
7,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,140,0,,6,0,0.0007794720027750249
8,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,276,0,,12,0,0.0015555184899438794
9,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,488,0,,10,413,0.0008166651175588544
10,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,824,0,,9,29,0.0008371961999669434
11,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,530,0,,10,0,0.0007983689310488321
12,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,537,0,,10,0,0.0007994214168219755
13,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,55,0,,7,0,0.0007860635729456602
14,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,326,0,,10,0,0.0008002207718614061
15,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,886,0,,8,0,0.0007998318726558081
16,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,364,0,,8,0,0.0009049878202278298
17,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,75,0,,10,0,0.0011780673428172215
18,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,436,0,,9,0,0.0010708452997760071
19,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,535,0,,9,0,0.0007893613470591252
20,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,833,0,,10,1,0.0010376504769190984
21,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,912,0,,12,0,0.005000386035633359
22,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,478,0,,11,0,0.0012824971845864458
23,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,160,0,,8,0,0.0007833637543069828
24,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,215,0,,8,1,0.0008290101858173081
25,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,937,0,,9,108,0.0007892439707772772
26,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,795,0,,12,0,0.000820260193088003
27,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,151,0,,11,0,0.0007973554351942101
28,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,996,0,,7,1,0.0008104789635266432
29,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,796,0,,7,1,0.0008242992286813859
30,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,498,0,,6,0,0.0007916480555217294
31,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,299,0,,8,2,0.0010928666703514743
32,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,178,0,,8,293,0.0007855679804075425
33,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,724,0,,9,0,0.0007836327525739848
34,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,396,0,,8,0,0.0020911702323083113
35,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,287,0,,7,0,0.0008639603565389182
36,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,916,0,,10,3,0.0008189183372364607
37,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,264,0,,10,0,0.00115323719120381
38,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,866,0,,11,0,0.0008918571018455832
39,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,977,0,,7,0,0.0007854419392771082
40,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,476,0,,12,0,0.0008444312574679892
41,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,758,0,,5,1,0.0007836848476506058
42,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,635,0,,9,0,0.0008531796677354051
43,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,196,0,,5,0,0.0007775495091253657
44,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,873,0,,11,17,0.0008347276442558453
45,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,828,0,,10,86,0.0009546780618116565
46,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,184,0,,10,0,0.0007989052815158713
47,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,85,0,,15,17,0.002355497691495232
48,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,402,0,,11,0,0.0008544019344016937
49,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,701,0,,7,59,0.0007881880952168234
50,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,849,0,,11,0,0.000977001281022402
51,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,233,0,,11,0,0.0008248969581756036
52,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,576,0,,8,0,0.000914293196568882
53,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,748,0,,10,0,0.0008137849099117215
54,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,933,0,,7,1,0.0007816131094352477
55,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,739,0,,12,0,0.000862735959462171
56,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,399,0,,9,0,0.0015338571023370616
57,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,872,0,,10,0,0.0008019240614977548
58,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,524,0,,11,0,0.0008085552990251071
59,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,279,0,,6,5,0.0007838366597625956
60,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,909,0,,13,0,0.0008328859072459019
61,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,69,0,,11,1,0.0008702176442815227
62,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,291,0,,10,1,0.001534512963794581
63,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,495,0,,10,17,0.0008943720307114681
64,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,588,0,,9,1,0.0008152732618430598
65,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,255,0,,9,117,0.0008305696910261601
66,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,335,0,,7,0,0.0007819026149124869
67,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,235,0,,12,0,0.0011986007230535838
68,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,12,0,,11,0,0.00082789183285691
69,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,805,0,,11,0,0.0008215139631844898
70,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,445,0,,12,2,0.0009627550148112512
71,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,745,0,,8,5,0.0008450488881330848
72,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,802,0,,6,0,0.0008030740876946258
73,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,29,0,,6,0,0.002449768610379155
74,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,845,0,,9,0,0.000812221407865827
75,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,529,0,,10,0,0.0008600195708668309
76,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,749,0,,11,0,0.0015353199977764503
77,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,667,0,,9,44,0.001636039896767409
78,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,677,0,,10,1,0.0008188889815622286
79,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,247,0,,10,2,0.0008289685014447561
80,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,146,0,,9,1,0.0008073040068369657
81,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,198,0,,7,17,0.0007809445336112112
82,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,676,0,,11,3,0.0008064231203583084
83,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,836,0,,9,0,0.000792596793955555
84,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,285,0,,8,0,0.0008719774621441716
85,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,48,0,,11,0,0.0008128613604596653
86,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,718,0,,10,0,0.0008155357329778345
87,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,278,0,,10,1,0.000798752398296417
88,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,362,0,,8,0,0.0008513923325961782
89,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,500,0,,13,1,0.0008415929048356375
90,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,317,0,,12,1,0.0009742475463056571
91,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,320,0,,6,0,0.0008192906721628216
92,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,242,0,,8,0,0.0008013487029363545
93,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,351,0,,8,0,0.0010104257457000173
94,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,142,0,,10,0,0.0009449353849039021
95,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,1,0,,10,0,0.0009702738211446481
96,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,803,0,,11,7,0.0028842779339777725
97,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,378,0,,12,0,0.0009090619909197799
98,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,431,0,,9,0,0.0009243513889286414
99,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,859,0,,7,0,0.0008107992139843026
100,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,341,0,,9,0,0.0009280773040985116
101,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,666,0,,14,0,0.0012467199311082219
102,DH,1000,0.1,0.01,0.3,0.5,1.5,2.5,1476544572,,926,0,,6,0,0.0014919232175004452
