,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,793,0,,20,36,0.0007084306040744481
1,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,810,0,,34,35,0.0012209945493354701
2,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,806,0,,34,34,0.0010947467612703408
3,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,653,0,,20,20,0.000705392932809135
4,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,475,0,,28,15,0.0009619832962070752
5,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,462,0,,24,12,0.0008544649513042162
6,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,120,0,,17,19,0.0006520868371822112
7,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,148,0,,23,17,0.0006725878390949582
8,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,496,0,,12,46,0.0003310990078234214
9,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,263,0,,20,34,0.0006510560036682249
10,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,63,0,,31,141,0.001058262634743585
11,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,575,0,,19,21,0.0006937507054043435
12,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,162,0,,19,19,0.0007548602279011883
13,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,56,0,,21,16,0.0007708734585207629
14,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,464,0,,26,31,0.0006381252112216113
15,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,161,0,,19,22,0.0006849369235966484
16,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,638,0,,20,18,0.0006045776559685273
17,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,299,0,,18,14,0.0005513734325623447
18,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,27,0,,16,24,0.0007287270237283854
19,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,874,0,,29,32,0.0014484694102838485
20,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,135,0,,30,51,0.0010173932927689127
21,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,652,0,,21,37,0.0006994359856347679
22,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,297,0,,28,21,0.0009576047185091191
23,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,233,0,,18,26,0.0005670775343861302
24,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,170,0,,21,15,0.0006937750003802134
25,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,91,0,,33,15,0.0008282902631778533
26,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,193,0,,24,17,0.0006366886084353242
27,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,88,0,,23,13,0.0009633798976128639
28,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,898,0,,20,22,0.0008691477268401427
29,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,640,0,,24,34,0.0011111162079958552
30,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,336,0,,21,17,0.0007703340307399921
31,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,520,0,,20,31,0.0005076644262923961
32,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,790,0,,25,14,0.0008795396834920712
33,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,153,0,,20,10,0.0007934551991579942
34,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,320,0,,23,17,0.0008029747750229611
35,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,319,0,,23,13,0.0007995270736748215
36,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,521,0,,20,16,0.0005678695152583643
37,DH,1000,0.1,0.03,0.2,0.9,2.5,2.5,2874443096,,282,0,,21,39,0.0007013673031615586
