,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,341,0,,26,204,0.0011793447416453093
1,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,816,0,,26,0,0.0018025946279394106
2,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,75,0,,27,42,0.0009138055163893193
3,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,381,0,,27,613,0.0008405603817616952
4,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,131,0,,22,4,0.0023150332932465913
5,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,128,0,,31,0,0.0009835132423640287
6,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,406,0,,24,4,0.0009103310819369534
7,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,401,0,,23,1,0.0005032181727716633
8,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,443,0,,24,0,0.0004765789131547572
9,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,913,0,,28,1,0.0006747074291219456
10,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,813,0,,23,11,0.0011308173670084576
11,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,809,0,,27,2,0.0006917616229109908
12,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,582,0,,26,6,0.0004130542027129712
13,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,43,0,,28,1,0.0004998959421816337
14,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,618,0,,24,0,0.0006079649964507466
15,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,801,0,,28,1,0.0006347446824676639
16,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,569,0,,32,4,0.0006925303348634553
17,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,921,0,,27,2,0.0013107501127776363
18,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,907,0,,29,2,0.0011531383566985543
19,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,275,0,,32,0,0.0008641161227705526
20,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,227,0,,27,0,0.0007762202282387502
21,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,293,0,,31,0,0.0009312091828523971
22,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,249,0,,27,2,0.0010014577981627192
23,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,924,0,,27,0,0.0008156217669034468
24,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,563,0,,26,0,0.0005114362331846661
25,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,581,0,,24,994,0.0008021131703415948
26,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,536,0,,21,2,0.0005307874806959928
27,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,263,0,,25,1,0.0003947647706097026
28,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,217,0,,28,2,0.0010223619093765077
29,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,147,0,,27,0,0.0033364637508717493
30,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,387,0,,25,0,0.00048185047476085723
31,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,423,0,,21,1,0.001262681569764688
32,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,584,0,,24,2,0.0005805823145016593
33,DH,1000,0.1,0.03,0.2,0.9,1.5,2.5,3796764726,,519,0,,27,126,0.0005401591783855298
