,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,192,0,,26,1,0.0004237728133893949
1,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,65,0,,27,1,0.001456777100845109
2,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,894,0,,26,0,0.0005884753636690242
3,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,121,0,,31,1,0.0005399176726076392
4,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,98,0,,29,5,0.0012110446991854596
5,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,763,0,,32,2,0.0019171259426118933
6,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,482,0,,24,1,0.0012942375909268987
7,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,179,0,,27,0,0.0012669786861531725
8,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,215,0,,30,5,0.0018636432156879936
9,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,585,0,,28,58,0.0007542649991512903
10,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,824,0,,29,6,0.0006628408062409231
11,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,700,0,,34,2,0.0008489954388748109
12,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,310,0,,26,25,0.000571942253789174
13,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,165,0,,28,28,0.0009131949432147952
14,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,379,0,,30,0,0.0005279112372984341
15,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,966,0,,22,1,0.0006104366799338159
16,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,330,0,,28,605,0.0005881466553903929
17,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,780,0,,25,209,0.0006313805576726236
18,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,758,0,,28,365,0.00045713812176737846
19,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,656,0,,28,0,0.000519657046336759
20,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,172,0,,31,4,0.0009111957024891277
21,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,505,0,,28,1,0.0004543078798455748
22,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,155,0,,29,2,0.0013955283233036098
23,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,948,0,,33,12,0.0010026138524584225
24,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,131,0,,29,0,0.0010644166784322619
25,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,560,0,,29,24,0.0006943848277842749
26,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,623,0,,27,12,0.0005065837297628604
27,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,253,0,,29,0,0.00044026015719044625
28,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,866,0,,25,9,0.000767008105451162
29,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,716,0,,33,2,0.0013927484197455821
30,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,971,0,,33,0,0.0005372425955925426
31,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,980,0,,33,1,0.0009242936114816642
32,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,66,0,,25,3,0.0005987986649421612
33,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,478,0,,28,1,0.0005507081905287627
34,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,275,0,,27,0,0.000496027708691818
35,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,160,0,,31,1,0.0010732320925445258
36,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,484,0,,25,2,0.0010108711635257468
37,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,549,0,,27,5,0.0007808253850986793
38,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,83,0,,28,1,0.001281720048086818
39,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,316,0,,29,1,0.0005688261934578782
40,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,433,0,,26,0,0.0007712436711854392
41,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,342,0,,32,1,0.0016875320386554125
42,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,982,0,,29,9,0.0005421989210227946
43,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,397,0,,31,1,0.000678171301886774
44,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,101,0,,35,1,0.0005807568065999573
45,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,791,0,,29,10,0.0005168333218883856
46,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,519,0,,30,4,0.0015433054443399212
47,DH,1000,0.1,0.03,0.3,0.1,1.5,1.5,2744361994,,929,0,,28,5,0.0007821677854143472
