,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,446,0,,38,18,0.0010383613252372052
1,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,829,0,,31,30,0.000890461027084812
2,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,949,0,,28,12,0.0009129462068203817
3,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,86,0,,36,22,0.001052698173106936
4,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,396,0,,33,7,0.0009538087990664414
5,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,943,0,,22,8,0.000748274662240081
6,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,84,0,,36,13,0.0011982206062270415
7,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,585,0,,28,13,0.0009318130921565952
8,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,417,0,,26,16,0.0010103328372378965
9,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,542,0,,28,25,0.0009870713742494168
10,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,700,0,,26,20,0.0008774753014257675
11,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,631,0,,28,5,0.000945481389916201
12,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,662,0,,39,11,0.0010649297432279068
13,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,769,0,,28,21,0.0010241813817072898
14,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,967,0,,35,14,0.0010364399931772242
15,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,506,0,,24,31,0.0004902483098345473
16,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,737,0,,32,14,0.0011022149659797376
17,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,548,0,,26,21,0.0007706193156147357
18,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,424,0,,32,11,0.0011477259722725752
19,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,792,0,,31,13,0.0010522523322144576
20,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,695,0,,27,12,0.0008467881041400946
21,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,767,0,,30,11,0.0007618296719875441
22,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,911,0,,25,8,0.0007147677809091544
23,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,182,0,,27,23,0.0006905554192441373
24,DH,1000,0.1,0.03,0.3,0.1,2.5,1.5,3188635057,,111,0,,26,26,0.0008029645322893463
