,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,416,0,,7,5,0.0005964470552310262
1,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,161,0,,11,9,0.001038894419871113
2,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,665,0,,14,3,0.0009650596799975246
3,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,89,0,,12,0,0.0011818263715270044
4,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,975,0,,9,3,0.0006647717080149866
5,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,669,0,,14,6,0.0011428671343909388
6,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,934,0,,5,2,0.002038581066322259
7,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,807,0,,12,6,0.0011707209925962865
8,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,711,0,,12,5,0.0012920628261982841
9,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,447,0,,9,4,0.0007591743875190836
10,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,111,0,,11,4,0.0011839723796202362
11,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,544,0,,7,11,0.0006427494211202202
12,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,562,0,,9,3,0.0005715623804362849
13,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,67,0,,12,3,0.0008871490311211281
14,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,805,0,,9,8,0.000938273582224374
15,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,593,0,,9,2,0.001036582839256547
16,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,950,0,,6,5,0.0004971465404085187
17,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,708,0,,11,10,0.0010372845980351573
18,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,221,0,,13,8,0.0010687283803952972
19,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,657,0,,7,5,0.0014315588392232565
20,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,952,0,,14,2,0.0015012526105576953
21,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,509,0,,9,3,0.000761403554320269
22,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,157,0,,9,12,0.0017406177872948
23,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,881,0,,9,7,0.0008466628929969725
24,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,962,0,,5,13,0.00029053813822134227
25,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,373,0,,10,5,0.0009666536161615903
26,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,724,0,,9,17,0.0008215099019600841
27,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,631,0,,9,4,0.0009795665490609747
28,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,384,0,,6,10,0.0006351568155345867
29,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,241,0,,14,1,0.0015768570966778516
30,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,586,0,,9,8,0.0004555613578629273
31,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,717,0,,10,9,0.0010609437357291384
32,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,458,0,,11,2,0.0007859718932643813
33,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,7,0,,6,6,0.0005226697522526156
34,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,210,0,,13,5,0.0014052963168356596
35,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,20,0,,10,7,0.0009716496045365019
36,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,973,0,,13,6,0.0011038489921109506
37,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,775,0,,8,4,0.0011502080007988688
38,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,506,0,,9,1,0.0007781664033490439
39,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,774,0,,12,1,0.0011734745881149464
40,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,448,0,,10,6,0.0006175372032708959
41,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,958,0,,10,2,0.0016788139156066742
42,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,149,0,,3,5,0.00016907356210139535
43,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,998,0,,11,3,0.0008003119419155853
44,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,811,0,,9,8,0.0008790644133897018
45,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,849,0,,8,3,0.00047137142384330767
46,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,620,0,,11,4,0.0007230208001838296
47,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,127,0,,8,4,0.0006214617792807929
48,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,305,0,,12,3,0.0008669299911650492
49,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,601,0,,12,1,0.0006938602198275762
50,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,761,0,,8,8,0.0007772852604100341
51,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,256,0,,6,4,0.0006093195429234967
52,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,873,0,,7,4,0.0004428429943338188
53,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,475,0,,8,1,0.0006541915035059712
54,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,911,0,,5,5,0.0005340766374699684
55,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,692,0,,10,8,0.0007621336144621854
56,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,68,0,,7,15,0.0005634360569092966
57,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,956,0,,12,3,0.0016730901543498939
58,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,714,0,,5,15,0.0005558121810339792
59,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,892,0,,5,3,0.0006664844671768143
60,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,134,0,,9,10,0.000557244187250479
61,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,862,0,,9,4,0.0008561855200135153
62,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,405,0,,11,7,0.0005978661673402657
63,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,671,0,,12,4,0.0006537370556676343
64,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,832,0,,9,3,0.0006761593185503548
65,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,513,0,,9,5,0.000909484884063115
66,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,970,0,,9,7,0.0016637685795018549
67,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,330,0,,5,4,0.0006676392717235531
68,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,153,0,,13,2,0.0010079722009898274
69,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,972,0,,15,2,0.001739706009814799
70,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,683,0,,9,5,0.001138215297715547
71,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,245,0,,16,7,0.001076993001477839
72,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,191,0,,8,4,0.0006826953979082058
73,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,736,0,,8,6,0.00045039534766121413
74,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,329,0,,9,6,0.0010868094029749355
75,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,535,0,,10,8,0.0005852708028139687
76,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,120,0,,10,4,0.000673668181766598
77,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,454,0,,6,7,0.0011515259661139421
78,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,441,0,,6,4,0.000304084154120795
79,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,913,0,,9,8,0.0007526387625918155
80,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,539,0,,8,6,0.001037384315450117
81,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,786,0,,9,11,0.0008297056332394536
82,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,548,0,,8,9,0.0013363570782604422
83,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,921,0,,6,1,0.0010743079653383527
84,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,18,0,,8,6,0.0004114304349163493
85,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,575,0,,9,3,0.0008722815800698766
86,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,580,0,,12,4,0.001802309417371022
87,DH,1000,0.1,0.01,0.3,0.4,2.5,1.5,1591021755,,388,0,,10,3,0.0008351497648086141
