,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,288,0,,10,4,0.0008628291350033183
1,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,732,0,,12,14,0.0009007955021469737
2,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,66,0,,12,2,0.001993715419080251
3,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,742,0,,8,7,0.00034723987258514157
4,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,649,0,,10,100,0.0005262324669337443
5,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,670,0,,4,11,0.00017957999296720748
6,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,534,0,,8,113,0.0004259650464701316
7,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,775,0,,10,7,0.0008345282881458668
8,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,527,0,,8,91,0.0003616192116938333
9,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,364,0,,7,12,0.0006857625085019767
10,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,418,0,,11,12,0.0004083626684704065
11,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,803,0,,13,4,0.0015838426624866161
12,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,169,0,,6,99,0.0002733856467791037
13,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,70,0,,7,4,0.0002504664070050556
14,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,796,0,,10,4,0.0004045542515306042
15,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,3,0,,8,3,0.0002495991801642345
16,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,795,0,,10,11,0.00045293009719942265
17,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,212,0,,12,6,0.0012659187269146454
18,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,808,0,,7,44,0.00021215802616503829
19,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,234,0,,4,19,0.0001742371853449821
20,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,140,0,,9,10,0.000764449141497622
21,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,340,0,,10,4,0.000286677538537059
22,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,342,0,,6,10,0.0002137588142682231
23,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,857,0,,7,5,0.0007089572336000749
24,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,176,0,,8,9,0.0003239659056718493
25,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,435,0,,7,6,0.0006401553516079732
26,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,944,0,,10,26,0.0015437047816973845
27,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,884,0,,10,11,0.0005746508364216157
28,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,95,0,,9,3,0.0009495750399794105
29,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,20,0,,11,4,0.0006177351289726622
30,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,429,0,,8,10,0.0003547053759073485
31,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,756,0,,8,22,0.0003298099529377434
32,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,722,0,,10,79,0.0012531020230032348
33,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,832,0,,4,13,0.0002798110453737218
34,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,859,0,,12,10,0.0009727626599569094
35,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,991,0,,10,100,0.0005638934971094996
36,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,379,0,,7,4,0.00021939676789962592
37,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,29,0,,6,2,0.0014797573340645917
38,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,743,0,,8,18,0.001132802831118151
39,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,989,0,,10,94,0.0008438386056209837
40,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,381,0,,5,8,0.00040303860921623045
41,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,187,0,,7,18,0.0004279458197169343
42,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,806,0,,7,12,0.0002131480828582319
43,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,375,0,,9,11,0.0003022947149031415
44,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,902,0,,11,4,0.0011431575018693088
45,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,455,0,,8,21,0.0007123335768622274
46,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,217,0,,9,34,0.00031529332266462074
47,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,479,0,,12,8,0.0026295490330088584
48,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,363,0,,6,3,0.00022152845615042562
49,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,997,0,,11,2,0.0006326689107979772
50,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,833,0,,11,19,0.0015606286015125267
51,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,458,0,,10,18,0.0004129970328462165
52,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,786,0,,11,12,0.0009964181989054273
53,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,195,0,,13,5,0.001565557651876365
54,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,451,0,,11,9,0.0006093911670655121
55,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,988,0,,10,7,0.0002746077542531916
56,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,529,0,,7,3,0.0006539692738812297
57,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,788,0,,7,35,0.0002557814154629542
58,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,836,0,,10,4,0.0026675513781433
59,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,845,0,,7,17,0.00023260429012086925
60,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,80,0,,7,2,0.00021518572372768077
61,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,103,0,,10,61,0.0009694906005902406
62,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,304,0,,11,7,0.001298717774132306
63,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,612,0,,8,9,0.00036423366753413934
64,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,333,0,,3,3,0.0001856973510730816
65,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,302,0,,10,15,0.0004761181159847893
66,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,863,0,,9,6,0.0005826195258474552
67,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,100,0,,12,6,0.0010576241620327209
68,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,446,0,,11,9,0.0011290847745620662
69,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,875,0,,7,44,0.0011959778531121454
70,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,384,0,,8,19,0.0003556637055199911
71,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,112,0,,12,43,0.0006676323935911908
72,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,465,0,,8,63,0.0002400860558881516
73,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,772,0,,7,98,0.00024763551716654875
74,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,680,0,,8,7,0.0010877308684006453
75,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,93,0,,11,4,0.0003320079533052773
76,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,769,0,,9,100,0.0004031943258390727
77,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,22,0,,9,5,0.00034412208587147403
78,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,822,0,,11,6,0.0011009282559692893
79,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,632,0,,8,5,0.0017089559859320318
80,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,977,0,,12,3,0.0011308630835498417
81,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,655,0,,7,4,0.0008261342764606596
82,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,713,0,,7,45,0.0002234483347516082
83,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,616,0,,9,11,0.0003965324579451804
84,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,227,0,,6,22,0.00021925265069268842
85,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,17,0,,9,100,0.0006273919729154803
86,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,696,0,,6,101,0.00051734848010168
87,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,7,0,,8,23,0.00052936112303631
88,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,549,0,,6,54,0.00019084913015267666
89,DH,1000,0.1,0.03,0.0,0.0,1.5,1.5,3514759906,,457,0,,9,10,0.0005881105263716691
