,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,748,0,,11,6,0.0009128469933788021
1,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,275,0,,6,8,0.0005822366275940963
2,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,555,0,,6,5,0.0007299513175364245
3,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,172,0,,6,3,0.000544216556927936
4,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,134,0,,12,7,0.0012178423248781788
5,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,133,0,,6,3,0.000520215644757096
6,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,330,0,,12,14,0.0009928430495152831
7,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,916,0,,13,27,0.0015087752565216702
8,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,249,0,,11,5,0.0010144006038782182
9,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,366,0,,11,15,0.0011508024846269675
10,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,867,0,,12,7,0.0008249220812890474
11,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,675,0,,4,6,0.0005974447876519916
12,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,872,0,,13,5,0.0008258538576241882
13,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,915,0,,5,7,0.0006073631499536549
14,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,837,0,,7,30,0.0004406976993133218
15,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,566,0,,9,10,0.0006641075456545063
16,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,284,0,,8,10,0.0004973553360634572
17,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,260,0,,7,4,0.0006981091450166979
18,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,611,0,,8,7,0.0007928109580045137
19,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,210,0,,6,4,0.001657518064300663
20,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,862,0,,7,9,0.0005779156262012305
21,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,36,0,,11,7,0.000576439502632483
22,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,41,0,,11,7,0.0009071828063787406
23,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,363,0,,3,3,0.00036542788364255527
24,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,457,0,,11,10,0.0007103050504145266
25,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,314,0,,8,2,0.0010044878072521053
26,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,703,0,,12,7,0.002011750366544409
27,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,235,0,,6,8,0.0005955595799576577
28,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,31,0,,11,14,0.0008200852429815228
29,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,55,0,,8,19,0.00044050625748913376
30,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,669,0,,4,15,0.00036797780434508854
31,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,100,0,,5,3,0.0004919441327971238
32,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,639,0,,5,24,0.0006488908726217518
33,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,749,0,,5,12,0.0006213256078627897
34,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,285,0,,8,12,0.0008661398475443651
35,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,835,0,,5,6,0.00064253164103305
36,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,439,0,,10,7,0.0010497329364046717
37,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,896,0,,9,6,0.0010515621839583297
38,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,820,0,,12,4,0.0008650527528672749
39,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,40,0,,11,10,0.0011323370378405351
40,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,385,0,,7,8,0.0005705547620097482
41,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,946,0,,5,3,0.0004029799096068418
42,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,171,0,,6,10,0.0006953420634242809
43,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,393,0,,6,11,0.0003986889502790053
44,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,431,0,,11,5,0.001057131631437777
45,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,173,0,,7,7,0.0006592180764584533
46,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,701,0,,9,17,0.0010882080121302467
47,DH,1000,0.1,0.01,0.2,0.7,2.5,2.5,726642658,,339,0,,8,13,0.0006890303793102271
