,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,376,0,,27,14,0.0009176271805585424
1,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,458,0,,26,28,0.0009747220997975878
2,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,489,0,,32,19,0.0011385267477527314
3,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,842,0,,27,37,0.0011945847745569787
4,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,732,0,,23,14,0.0008365855015792922
5,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,693,0,,23,39,0.0008696388930751377
6,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,76,0,,34,69,0.0011424593939886518
7,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,735,0,,28,35,0.0009792135038068613
8,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,781,0,,22,17,0.0008884204393536551
9,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,638,0,,32,14,0.0010049057702564074
10,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,706,0,,20,13,0.000649193998681303
11,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,448,0,,24,169,0.0008501080466878808
12,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,947,0,,23,39,0.0008204105697123645
13,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,184,0,,29,16,0.0010220647673278023
14,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,177,0,,25,22,0.0008027718145503328
15,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,494,0,,34,21,0.0011583363189301768
16,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,369,0,,19,35,0.0005602231276519482
17,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,859,0,,37,31,0.0011964395692573198
18,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,370,0,,29,19,0.0009817462658235879
19,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,38,0,,27,14,0.0008565256563523317
20,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,911,0,,30,30,0.001138642104045663
21,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,207,0,,31,15,0.0010778693054494617
22,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,377,0,,28,37,0.001027052497770887
23,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,359,0,,16,24,0.0008251155438882675
24,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,264,0,,22,31,0.0007009895774278923
25,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,134,0,,29,72,0.0010049620710057018
26,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,22,0,,32,16,0.0008518923503340023
27,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,872,0,,26,15,0.000839627114911388
28,DH,1000,0.1,0.03,0.3,0.4,2.5,2.5,2347352098,,271,0,,24,19,0.0008836935893714985
