,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,196,0,,29,12,0.0013764054392376287
1,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,568,0,,29,7,0.0010068452941339662
2,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,476,0,,25,8,0.0005989030137766942
3,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,133,0,,27,11,0.0008056923336776707
4,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,2,0,,22,20,0.0005566704738590512
5,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,310,0,,31,8,0.0009096488708762968
6,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,594,0,,25,16,0.000638745026034936
7,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,673,0,,20,9,0.0005850436925003055
8,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,641,0,,28,18,0.0007105898210106001
9,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,315,0,,37,5,0.001310936049304859
10,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,860,0,,30,15,0.0007293207605793264
11,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,512,0,,27,49,0.0011651787974363953
12,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,340,0,,24,23,0.00072543326319021
13,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,596,0,,25,105,0.0010184635343474808
14,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,268,0,,28,20,0.000935963521028299
15,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,920,0,,26,12,0.001041910298560309
16,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,449,0,,27,12,0.0008753348246301151
17,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,355,0,,36,15,0.0010757282341214043
18,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,702,0,,32,12,0.0007513677771460212
19,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,466,0,,22,3,0.0009644241047691011
20,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,86,0,,27,15,0.0008524762467050773
21,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,728,0,,24,12,0.0006173060289509526
22,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,489,0,,22,9,0.0006304474746513176
23,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,57,0,,28,9,0.0009611951867581252
24,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,846,0,,30,161,0.0008235342577421599
25,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,744,0,,25,12,0.0010563469850667121
26,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,415,0,,24,13,0.00094130352757759
27,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,968,0,,31,15,0.0009990714297861414
28,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,895,0,,41,7,0.0013451896476019893
29,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,503,0,,23,8,0.0008457158456323124
30,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,430,0,,36,27,0.001001797565228951
31,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,383,0,,32,23,0.0011113534534251508
32,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,688,0,,32,17,0.0012416697477381628
33,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,942,0,,33,8,0.0010698831752202604
34,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,461,0,,29,10,0.0008126379327246769
35,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,593,0,,31,12,0.0009929684746437693
36,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,12,0,,23,12,0.0010478215355082118
37,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,958,0,,25,35,0.000609781445259668
38,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,948,0,,33,12,0.0010431044450044695
39,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,218,0,,22,19,0.0006610636974138066
40,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,764,0,,22,16,0.0007145547463456358
41,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,313,0,,24,15,0.0007414337240348652
42,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,286,0,,21,15,0.0008081912626006
43,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,102,0,,28,22,0.0007166712982952957
44,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,699,0,,25,15,0.0008427726583920583
45,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,775,0,,33,15,0.0009591972247133103
46,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,93,0,,28,12,0.0008659124242725573
47,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,174,0,,27,15,0.000823226690838363
48,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,494,0,,23,10,0.0004917315545714871
49,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,966,0,,30,14,0.0010758186907898956
50,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,87,0,,29,9,0.0011260141203215982
51,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,992,0,,26,21,0.0008085528730775606
52,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,620,0,,28,21,0.0007896896933956563
53,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,718,0,,22,19,0.0007995649212283466
54,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,971,0,,26,31,0.0007210422114957957
55,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,727,0,,30,9,0.001098614696220896
56,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,659,0,,24,6,0.0006579604657143676
57,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,653,0,,29,11,0.0006425848066929691
58,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,256,0,,26,14,0.0006547357449989792
59,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,335,0,,26,10,0.0009475773918138557
60,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,155,0,,29,10,0.0009044741123658009
61,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,914,0,,37,13,0.0008682067260803469
62,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,690,0,,35,33,0.0010344491171691143
63,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,560,0,,35,5,0.0018601649040325173
64,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,574,0,,28,31,0.001185106781605875
65,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,933,0,,29,19,0.0009145580201524552
66,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,991,0,,20,10,0.000880663021709498
67,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,439,0,,24,10,0.0007098432479883634
68,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,671,0,,24,33,0.0008378693537567705
69,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,946,0,,27,14,0.0008830076902953767
70,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,442,0,,30,8,0.0008036757858919807
71,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,316,0,,31,13,0.0008896737603695543
72,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,902,0,,27,12,0.0012671938302931231
73,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,899,0,,35,20,0.0013662424523946495
74,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,522,0,,26,32,0.0008203561340222878
75,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,282,0,,25,24,0.0006777175169796441
76,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,14,0,,30,40,0.0008694498450567522
77,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,759,0,,28,24,0.0008393004889363172
78,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,195,0,,29,19,0.0008491422546108962
79,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,563,0,,25,24,0.0008110033383074715
80,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,80,0,,32,10,0.0008755026821770176
81,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,730,0,,28,16,0.0011593921044826692
82,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,373,0,,30,32,0.0006313158061397716
83,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,631,0,,26,9,0.0011098359775056803
84,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,919,0,,33,53,0.0009636522869077946
85,DH,1000,0.1,0.03,0.3,0.4,2.5,1.5,3272601773,,832,0,,20,34,0.0005829193171452575
