,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,294,0,,23,4,0.00034999104149477215
1,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,584,0,,25,7,0.0007968202820906347
2,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,98,0,,26,2,0.0005106555699309358
3,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,774,0,,23,2,0.000766119693170385
4,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,481,0,,29,11,0.0010994568955585743
5,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,547,0,,27,4,0.0006423245359372694
6,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,996,0,,31,4,0.0004425447644163237
7,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,224,0,,22,1,0.0003916152625991316
8,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,787,0,,24,3,0.0009458749132815488
9,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,909,0,,25,7,0.0003577755454838634
10,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,97,0,,30,0,0.0006665455537325798
11,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,892,0,,26,9,0.0003521580511403951
12,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,743,0,,26,2,0.0004821059163328756
13,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,779,0,,23,1,0.0010919307909762913
14,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,843,0,,27,14,0.0007375438603709301
15,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,249,0,,21,18,0.000365817209602419
16,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,223,0,,28,1,0.0006449390972820589
17,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,875,0,,25,4,0.0007420673464279523
18,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,833,0,,22,39,0.0004712231612971487
19,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,704,0,,30,5,0.0005282565705209323
20,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,719,0,,27,1,0.0004999908198789397
21,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,782,0,,28,2,0.0005049501612968836
22,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,209,0,,23,3,0.0007385655341316068
23,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,893,0,,29,1,0.0013497770967368678
24,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,299,0,,32,3,0.0015837932289967647
25,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,38,0,,23,4,0.0004265426341851585
26,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,235,0,,27,1,0.0005430751648958385
27,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,558,0,,27,6,0.0005369138399825453
28,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,713,0,,26,1,0.0006962240790516188
29,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,3,0,,31,4,0.00040929322990725103
30,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,603,0,,26,4,0.0007228006863286777
31,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,612,0,,25,2,0.0003409759414890506
32,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,133,0,,25,3,0.0020305706298450058
33,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,916,0,,30,1,0.0007602474936769022
34,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,94,0,,29,2,0.0009258719956099224
35,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,716,0,,26,0,0.0007849236118384908
36,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,616,0,,23,18,0.00036744039084071745
37,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,896,0,,26,39,0.0004303021443061575
38,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,815,0,,30,635,0.0008486980200715978
39,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,358,0,,35,0,0.001987079299087163
40,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,982,0,,27,2,0.0026195519821194616
41,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,127,0,,27,7,0.0010569272625418763
42,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,841,0,,28,25,0.0005823281301710792
43,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,972,0,,33,8,0.0007219523687400638
44,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,955,0,,26,819,0.00036390423654263657
45,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,367,0,,26,75,0.0008091601135552832
46,DH,1000,0.1,0.03,0.2,0.8,1.5,2.5,2404978837,,981,0,,30,5,0.0011354696929221078
