,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,969,0,,1,7,0.0001947009420412088
1,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,805,0,,2,107,0.0006347523901597334
2,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,88,0,,4,53,0.0009761163997310894
3,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,277,0,,3,69,0.0008429405206635722
4,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,887,0,,2,35,0.0004698042562718517
5,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,988,0,,2,6,0.0006041135840622815
6,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,400,0,,3,74,0.0007106901309839313
7,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,463,0,,2,16,0.0005170477199314191
8,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,471,0,,4,12,0.0014130966705003245
9,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,920,0,,3,100,0.0006610579025237033
10,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,448,0,,1,16,0.0001947009420412088
11,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,681,0,,3,12,0.00020293767234862476
12,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,939,0,,1,5,0.000151238165402563
13,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,796,0,,3,24,0.00109560733861895
14,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,966,0,,3,32,0.0005865470296560609
15,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,570,0,,0,12,0.00015000000000000015
16,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,704,0,,0,4,0.00015000000000000015
17,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,784,0,,1,7,0.0007454602832651214
18,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,455,0,,1,97,0.000151238165402563
19,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,467,0,,1,8,0.000579889753185633
20,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,648,0,,1,66,0.0005712094778043301
21,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,41,0,,0,12,0.00015000000000000015
22,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,608,0,,3,17,0.002645677927365238
23,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,821,0,,1,33,0.00015585843982578545
24,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,487,0,,0,20,0.00015000000000000015
25,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,43,0,,1,7,0.00015314706153576714
26,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,28,0,,1,33,0.0001947009420412088
27,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,409,0,,4,70,0.0004799913874927636
28,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,446,0,,1,100,0.00024246909174968967
29,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,868,0,,4,13,0.0009399977577092377
30,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,201,0,,0,22,0.00015000000000000015
31,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,645,0,,3,10,0.0005938774686578629
32,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,137,0,,0,41,0.00015000000000000015
33,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,705,0,,2,38,0.0005965453952993655
34,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,195,0,,2,20,0.0007596156968172531
35,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,118,0,,2,98,0.0012464818482000135
36,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,50,0,,2,10,0.0015191985903513327
37,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,541,0,,2,10,0.0009152378568742772
38,DH,1000,0.1,0.03,0.0,0.1,1.5,2.5,2877201217,,902,0,,2,1,0.0005730544234684336
