,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,358,0,,0,0,0.0003715172452398427
1,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,439,0,,0,2,0.0003715172452398427
2,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,830,0,,0,1,0.0003715172452398427
3,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,884,0,,0,1,0.0003715172452398427
4,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,112,0,,0,3,0.0003715172452398427
5,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,186,0,,1,7,0.0017192557762035422
6,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,712,0,,1,5,0.0003739463964531696
7,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,669,0,,0,0,0.0003715172452398427
8,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,579,0,,0,0,0.0003715172452398427
9,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,217,0,,0,3,0.0003715172452398427
10,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,49,0,,0,4,0.0003715172452398427
11,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,850,0,,0,3,0.0003715172452398427
12,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,910,0,,0,0,0.0003715172452398427
13,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,658,0,,0,3,0.0003715172452398427
14,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,46,0,,0,1,0.0003715172452398427
15,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,970,0,,0,1,0.0003715172452398427
16,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,21,0,,0,3,0.0003715172452398427
17,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,143,0,,0,1,0.0003715172452398427
18,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,363,0,,0,1,0.0003715172452398427
19,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,57,0,,0,7,0.0003715172452398427
20,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,816,0,,0,5,0.0003715172452398427
21,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,913,0,,0,23,0.0003715172452398427
22,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,489,0,,1,8,0.0017954589051661298
23,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,715,0,,0,1,0.0003715172452398427
24,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,920,0,,0,5,0.0003715172452398427
25,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,832,0,,0,7,0.0003715172452398427
26,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,254,0,,0,0,0.0003715172452398427
27,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,367,0,,0,1,0.0003715172452398427
28,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,286,0,,1,1,0.003207639994239046
29,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,263,0,,0,14,0.0003715172452398427
30,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,791,0,,1,8,0.0006287566336629317
31,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,434,0,,0,74,0.0003715172452398427
32,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,600,0,,0,31,0.0003715172452398427
33,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,233,0,,0,5,0.0003715172452398427
34,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,145,0,,0,78,0.0003715172452398427
35,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,26,0,,0,1,0.0003715172452398427
36,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,868,0,,1,2,0.0015781132173270044
37,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,614,0,,0,2,0.0003715172452398427
38,DH,1000,0.1,0.01,0.0,0.2,1.5,2.5,734314728,,820,0,,2,3,0.004514527898060086
