,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,899,0,,22,20,0.0007036772442710184
1,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,540,0,,33,35,0.0011233496225356143
2,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,854,0,,18,11,0.0005385412829855797
3,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,718,0,,25,60,0.0008033774183671147
4,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,878,0,,28,46,0.001040722700253138
5,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,838,0,,31,9,0.0009361054936102893
6,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,105,0,,22,18,0.0006562552117132741
7,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,924,0,,17,24,0.00034004241911621437
8,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,577,0,,29,11,0.0010138573874009745
9,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,589,0,,29,18,0.000945606502673275
10,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,989,0,,22,37,0.0006951881981253726
11,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,665,0,,27,11,0.0008799795556934958
12,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,208,0,,27,13,0.0005979636700987735
13,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,857,0,,28,16,0.0008508609174422075
14,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,506,0,,30,36,0.0008758825634466699
15,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,368,0,,27,9,0.0010418252028406023
16,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,979,0,,26,17,0.0010621205701594532
17,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,706,0,,34,19,0.00123002496550777
18,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,72,0,,27,10,0.0007645300266041769
19,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,238,0,,24,25,0.0008893947673849313
20,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,130,0,,23,7,0.0006822846636788382
21,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,728,0,,20,25,0.0006730719762237486
22,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,35,0,,21,12,0.0006831602049182275
23,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,671,0,,27,11,0.0010306260187379127
24,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,862,0,,24,12,0.000615598029311674
25,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,281,0,,28,8,0.0007690071327643468
26,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,427,0,,32,34,0.0010616115789583496
27,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,62,0,,25,9,0.0005938683046674408
28,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,707,0,,30,12,0.0010592493599365406
29,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,504,0,,30,10,0.0010363599023228748
30,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,844,0,,26,36,0.0007662794610287755
31,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,275,0,,20,10,0.0005800584708376312
32,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,241,0,,21,12,0.00056399892047831
33,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,657,0,,35,10,0.0010411169116215052
34,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,458,0,,29,7,0.0011319008348107205
35,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,185,0,,24,47,0.0007062847330289313
36,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,401,0,,21,13,0.000624204870455254
37,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,228,0,,25,15,0.0008303366506423267
38,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,309,0,,22,8,0.0006283971115286441
39,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,321,0,,32,15,0.0013761207606854346
40,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,898,0,,17,36,0.0005087063884014223
41,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,848,0,,25,27,0.0009188319909192273
42,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,923,0,,25,59,0.0008794055155781196
43,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,437,0,,24,35,0.0009026838377707404
44,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,804,0,,27,13,0.001044278135555943
45,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,88,0,,31,7,0.0012957908672708341
46,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,330,0,,25,33,0.0006693338402172989
47,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,596,0,,24,9,0.0008830505845600582
48,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,741,0,,24,13,0.0006028715450410745
49,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,260,0,,24,16,0.0005386246632386649
50,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,376,0,,25,12,0.0007372485653991864
51,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,599,0,,28,22,0.0006940666894277152
52,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,19,0,,31,54,0.0009713052671698377
53,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,842,0,,27,6,0.0008279148175497857
54,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,302,0,,23,27,0.0006579805571565945
55,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,50,0,,29,10,0.0007570586166992676
56,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,761,0,,28,18,0.0007823577475021968
57,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,158,0,,26,12,0.0005568989900829553
58,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,708,0,,29,20,0.0007359645902086781
59,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,642,0,,35,8,0.0012490777843124823
60,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,413,0,,27,5,0.0008438824459877675
61,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,664,0,,31,8,0.0012565219069327785
62,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,109,0,,37,8,0.0013349288736494254
63,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,209,0,,29,25,0.0007678510400576015
64,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,214,0,,29,10,0.0012238201687730093
65,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,117,0,,26,12,0.0008065351860354573
66,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,858,0,,29,6,0.001156800026777692
67,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,114,0,,29,9,0.0013267306459909915
68,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,748,0,,22,15,0.0007626012238125457
69,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,138,0,,25,12,0.000802339618853789
70,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,781,0,,25,25,0.0007175426359791937
71,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,824,0,,28,9,0.0009134733559510319
72,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,334,0,,31,20,0.0009267534831111441
73,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,431,0,,28,9,0.0008922771596518272
74,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,533,0,,27,25,0.0006676521328350793
75,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,242,0,,28,12,0.001288588994625485
76,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,974,0,,21,14,0.0005834055328439726
77,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,681,0,,33,11,0.0012167825660907682
78,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,512,0,,24,25,0.000659887150124475
79,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,661,0,,32,9,0.0009390459196230129
80,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,346,0,,33,13,0.001416733767966421
81,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,921,0,,25,7,0.0006614859547255209
82,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,730,0,,28,9,0.0007084748775003041
83,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,943,0,,20,10,0.0009460452370951053
84,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,6,0,,27,30,0.0008726065133395414
85,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,428,0,,18,14,0.000540309666628325
86,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,422,0,,26,27,0.0007725518181255157
87,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,822,0,,29,15,0.001285240113104213
88,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,884,0,,27,21,0.0008521231587220306
89,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,517,0,,36,25,0.0011491542296274625
90,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,993,0,,23,18,0.0006235717286031061
91,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,915,0,,27,9,0.0008936212289481113
92,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,166,0,,30,11,0.0011064010573607604
93,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,186,0,,29,23,0.0009321032287506562
94,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,926,0,,22,9,0.0006704987701095802
95,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,359,0,,29,36,0.0009835247207649164
96,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,544,0,,34,74,0.0010458643401260966
97,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,581,0,,29,10,0.0010587305234516736
98,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,40,0,,27,13,0.0007401144815816029
99,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,363,0,,30,14,0.0010223465448591699
100,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,713,0,,28,28,0.0010014520961719728
101,DH,1000,0.1,0.03,0.2,0.3,2.5,1.5,1925889327,,764,0,,23,14,0.0009523185079082536
