,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,754,0,,4,5,0.0008421784245062715
1,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,551,0,,11,84,0.0024531323834253954
2,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,560,0,,7,12,0.00026235977029866767
3,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,112,0,,7,12,0.001024600828668907
4,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,937,0,,5,21,0.00022344990183072272
5,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,75,0,,10,80,0.0006131257708709086
6,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,127,0,,10,10,0.0008719158681406601
7,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,110,0,,7,84,0.0005844717452947665
8,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,74,0,,7,8,0.0010491778270575723
9,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,813,0,,11,58,0.0010899441751473784
10,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,287,0,,6,52,0.00023923376010766804
11,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,621,0,,5,100,0.00022344990183072272
12,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,221,0,,8,9,0.000251878976153974
13,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,12,0,,9,23,0.0006549584597273313
14,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,564,0,,9,106,0.0006251493878753573
15,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,704,0,,10,12,0.0014244303615591415
16,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,682,0,,11,16,0.0008623704275421926
17,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,858,0,,9,6,0.0004903127288564879
18,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,157,0,,7,5,0.0006765286178115318
19,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,283,0,,11,8,0.0010786213762143035
20,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,600,0,,12,10,0.0018502888721310324
21,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,213,0,,7,100,0.0005655196107447158
22,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,855,0,,5,2,0.00028169147755541035
23,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,18,0,,6,11,0.0002346449518292616
24,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,837,0,,6,2,0.0004999045122157606
25,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,404,0,,6,11,0.00022710247800526915
26,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,737,0,,7,8,0.0009223441649636956
27,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,68,0,,10,42,0.001890825771605813
28,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,581,0,,10,13,0.0011901316992197555
29,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,950,0,,10,127,0.0009107632732103663
30,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,99,0,,10,71,0.0015002851170795137
31,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,864,0,,9,3,0.0006243165560141179
32,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,122,0,,8,11,0.0005773811235976672
33,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,772,0,,9,6,0.0005083261301091742
34,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,723,0,,6,41,0.000245294698416534
35,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,687,0,,11,5,0.0012003120409124104
36,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,371,0,,5,15,0.00099697894891962
37,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,377,0,,5,17,0.00019885255316158114
38,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,811,0,,11,94,0.0009247201226481289
39,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,725,0,,6,20,0.00019330833234551816
40,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,169,0,,3,12,0.00016867027884461273
41,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,417,0,,8,1,0.0005343812911234854
42,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,423,0,,6,3,0.00018640930025149384
43,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,26,0,,7,3,0.0003314326482375711
44,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,889,0,,7,7,0.0002583849942316173
45,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,349,0,,7,1,0.0002194731623550348
46,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,753,0,,6,28,0.00043792738341624413
47,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,492,0,,12,33,0.0008227438100542251
48,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,54,0,,10,7,0.0004702879245746047
49,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,875,0,,6,7,0.0004175353473855659
50,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,802,0,,4,6,0.00016977297942430108
51,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,911,0,,8,5,0.0007515207597834192
52,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,808,0,,4,4,0.0004649733048215096
53,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,623,0,,9,6,0.0008486331168087341
54,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,397,0,,10,26,0.0007986510741519924
55,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,550,0,,5,27,0.00018929531011701252
56,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,980,0,,7,18,0.0003011558388221032
57,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,644,0,,4,8,0.00017952904625216453
58,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,382,0,,9,3,0.0006889235168846239
59,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,22,0,,6,86,0.000194737118479209
60,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,596,0,,6,10,0.0004964114007560194
61,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,418,0,,8,5,0.00031875188383748083
62,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,625,0,,10,103,0.000571207034055241
63,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,263,0,,6,10,0.0006435594099586849
64,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,272,0,,6,8,0.00019330833234551816
65,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,773,0,,7,4,0.00026818430739039643
66,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,53,0,,8,9,0.00023339089309618784
67,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,724,0,,6,6,0.00023430866923827452
68,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,256,0,,8,18,0.0012423924574187322
69,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,595,0,,6,23,0.00020523990191330293
70,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,874,0,,8,3,0.000441291995515985
71,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,167,0,,7,49,0.0002342224031082458
72,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,142,0,,6,17,0.0005766925183997839
73,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,791,0,,10,16,0.0002600677800112122
74,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,515,0,,7,62,0.0006009897344587551
75,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,923,0,,7,6,0.0006013684128262623
76,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,410,0,,8,4,0.00026315059161340125
77,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,230,0,,5,11,0.00020151883911488275
78,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,962,0,,7,5,0.0002649696257472485
79,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,42,0,,10,11,0.00025886045660915123
80,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,958,0,,6,7,0.0002798081900424155
81,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,296,0,,6,3,0.00019073429328768788
82,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,41,0,,9,1,0.0006680341664097416
83,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,583,0,,8,14,0.0008325058074584159
84,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,634,0,,5,1,0.0004075893426149889
85,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,816,0,,7,24,0.00044587468109059345
86,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,757,0,,8,4,0.0005755309377500442
87,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,546,0,,6,13,0.00021647750425629288
88,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,554,0,,8,12,0.0003160855978841793
89,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,62,0,,7,71,0.0003271399246814902
90,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,359,0,,11,47,0.0008145666251192431
91,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,402,0,,8,19,0.00046521514302342974
92,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,344,0,,9,100,0.0004451633583571434
93,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,123,0,,8,11,0.000373063007554502
94,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,529,0,,3,7,0.0001742430757273319
95,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,440,0,,8,5,0.0007980442479373503
96,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,850,0,,9,90,0.0008792073897871054
97,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,267,0,,5,75,0.0006205693604487342
98,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,8,0,,5,23,0.00020413720133361462
99,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,9,0,,6,26,0.00024852222829753554
100,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,959,0,,6,11,0.0012364001389093585
101,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,353,0,,8,2,0.0003283528406676271
102,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,448,0,,8,7,0.00036236200026802456
103,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,220,0,,11,2,0.0004053103320986759
104,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,907,0,,7,10,0.00022106422874934898
105,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,276,0,,5,21,0.0007601991074944413
106,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,598,0,,10,4,0.0005635196307225738
107,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,895,0,,5,101,0.00021335816178719622
108,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,25,0,,6,9,0.00019330833234551816
109,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,441,0,,8,14,0.001322143914511338
110,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,24,0,,7,3,0.0003637440113164852
111,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,487,0,,10,40,0.0011316386297338201
112,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,593,0,,3,4,0.00016867027884461273
113,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,89,0,,7,12,0.0004375275812364415
114,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,380,0,,8,0,0.0003045266732863336
115,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,654,0,,7,10,0.00022757548171249448
116,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,15,0,,7,100,0.0007629171776487929
117,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,856,0,,8,7,0.0004898074240171212
118,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,827,0,,6,10,0.0002231244256520442
119,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,5,0,,7,29,0.0008175000201569461
120,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,23,0,,10,12,0.0020352643916127563
121,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,4,0,,9,3,0.0005698068508060763
122,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,935,0,,3,6,0.00016867027884461273
123,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,252,0,,10,60,0.0016743042233548881
124,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,317,0,,9,100,0.0004754800422877104
125,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,463,0,,11,3,0.0013456283494797544
126,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,16,0,,5,16,0.0003810275286617566
127,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,266,0,,9,99,0.004001772544237473
128,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,464,0,,7,4,0.0004956360891761953
129,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,229,0,,9,4,0.001830158393638926
130,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,612,0,,7,2,0.00021748313229364398
131,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,641,0,,4,10,0.00017952904625216453
132,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,261,0,,6,5,0.0005849190331749677
133,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,765,0,,5,8,0.0006205693604487342
134,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,176,0,,7,22,0.0007536211547390488
135,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,449,0,,5,6,0.00019363441789952066
136,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,951,0,,9,6,0.0009870397369412698
137,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,197,0,,9,8,0.0002494985258696434
138,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,394,0,,8,3,0.0004994708152499647
139,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,47,0,,5,5,0.0006625455063461471
140,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,730,0,,6,9,0.0002683432436007907
141,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,541,0,,6,14,0.00025718194482341714
142,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,327,0,,5,12,0.00018963159270799957
143,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,307,0,,8,6,0.00063121633317959
144,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,803,0,,9,48,0.00024844601585044014
145,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,862,0,,8,16,0.00042334334409305626
146,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,643,0,,9,21,0.0003219029603668015
147,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,435,0,,7,7,0.0005988110854579431
148,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,498,0,,8,21,0.00039351570958002775
149,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,102,0,,10,4,0.0017614582471485805
150,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,968,0,,5,13,0.00022454240537342652
151,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,627,0,,5,98,0.00020937371562534672
152,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,44,0,,7,1,0.00023176935169302146
153,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,845,0,,8,10,0.0005395988620354073
154,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,563,0,,3,52,0.00016867027884461273
155,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,714,0,,8,3,0.0002584372357186641
156,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,734,0,,6,57,0.0014827891789933674
157,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,87,0,,9,10,0.00034919550574092473
158,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,683,0,,9,47,0.00026622013392679913
159,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,310,0,,7,34,0.00024583867517253644
160,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,901,0,,6,11,0.0006797919224812037
161,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,198,0,,7,27,0.00023945001140023448
162,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,615,0,,6,11,0.0002696626549259445
163,DH,1000,0.1,0.03,0.0,0.2,1.5,1.5,2893317409,,605,0,,6,1,0.00024977175055718853
