,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,155,0,,9,3,0.0012988392273105206
1,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,488,0,,9,22,0.000450966650284617
2,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,964,0,,11,7,0.0005399481268766799
3,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,582,0,,10,4,0.0009093702947443439
4,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,983,0,,8,6,0.0008385784454741783
5,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,436,0,,11,5,0.0018806600694992782
6,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,3,0,,8,11,0.0007383696498705835
7,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,470,0,,11,2,0.000930978110249369
8,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,447,0,,8,9,0.0008468813314398628
9,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,189,0,,7,3,0.00032637383308747924
10,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,353,0,,10,7,0.0012289356397952294
11,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,96,0,,15,7,0.002487103806282991
12,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,494,0,,9,1,0.0007150759008375918
13,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,581,0,,9,6,0.0007363175704226687
14,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,354,0,,11,3,0.0011329288181083192
15,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,363,0,,6,9,0.0005362494884319613
16,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,827,0,,6,4,0.0004612320923495824
17,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,249,0,,8,7,0.0008607510799410677
18,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,115,0,,7,8,0.0012206783956391829
19,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,125,0,,13,4,0.0013804635964380775
20,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,871,0,,6,17,0.0007054920102119535
21,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,858,0,,4,3,0.00026524504566636907
22,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,826,0,,12,3,0.002017182790733635
23,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,950,0,,12,3,0.0008851989659210287
24,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,902,0,,10,2,0.0007770049667344933
25,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,275,0,,7,7,0.0012232510677816304
26,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,591,0,,7,9,0.0006723941691854518
27,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,535,0,,9,4,0.0007619079173986343
28,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,911,0,,9,5,0.0006441076899241502
29,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,537,0,,16,15,0.0014936147646843266
30,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,539,0,,9,6,0.0015237881320360465
31,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,445,0,,6,6,0.0006445022499161952
32,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,870,0,,10,6,0.0006558092099637737
33,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,935,0,,6,8,0.0005967398850321404
34,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,868,0,,9,16,0.0008260432726115699
35,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,961,0,,8,6,0.0003719885013953153
36,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,986,0,,9,5,0.0005506854447604017
37,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,310,0,,6,5,0.0004972650158848694
38,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,472,0,,8,8,0.0007999721983207415
39,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,889,0,,10,6,0.0007215228995508307
40,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,504,0,,10,4,0.0007261185846525877
41,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,429,0,,9,5,0.001367462982497335
42,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,805,0,,5,4,0.0029445899313666007
43,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,632,0,,9,6,0.0007783956758523894
44,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,421,0,,9,5,0.0013439431362079468
45,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,482,0,,11,5,0.0011391026749178732
46,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,111,0,,8,13,0.0007001791208531988
47,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,217,0,,7,4,0.0009297887833823264
48,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,736,0,,12,3,0.0015554887388028913
49,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,293,0,,9,5,0.0009307428093075459
50,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,940,0,,6,9,0.00025098180540813754
51,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,641,0,,10,9,0.001193563896891546
52,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,899,0,,9,5,0.001082654271094254
53,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,52,0,,6,4,0.0002773884870771883
54,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,253,0,,11,10,0.0007040920358999257
55,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,933,0,,13,3,0.0011689499246023347
56,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,734,0,,6,8,0.00035725799750643285
57,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,812,0,,8,2,0.0006420584978991779
58,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,252,0,,10,4,0.0018088638359960222
59,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,576,0,,11,4,0.0008413527176130593
60,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,914,0,,5,9,0.0003808310667468789
61,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,922,0,,12,6,0.0009097537689272481
62,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,932,0,,6,5,0.000634227436462123
63,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,744,0,,9,7,0.0010302780204555625
64,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,832,0,,10,2,0.0010648055660298975
65,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,42,0,,6,6,0.0010749706642734073
66,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,716,0,,6,3,0.0004288231105044043
67,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,536,0,,5,14,0.0003066290663831995
68,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,526,0,,11,4,0.0009310791471495879
69,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,370,0,,8,7,0.000556620300167614
70,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,450,0,,10,9,0.001235818193726096
71,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,45,0,,7,4,0.0006550779112784889
72,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,393,0,,7,13,0.0006032373676863211
73,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,74,0,,8,3,0.0005346783524946663
74,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,875,0,,11,7,0.0011002243087847793
75,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,142,0,,9,0,0.0005488918308141997
76,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,800,0,,6,11,0.00040400032343907084
77,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,556,0,,8,4,0.0006882604568020515
78,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,968,0,,11,15,0.0017877257909660325
79,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,406,0,,11,4,0.0012577177386416778
80,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,788,0,,11,3,0.000765292653065679
81,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,145,0,,9,4,0.0013748892810806653
82,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,708,0,,8,4,0.0007076943245635505
83,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,106,0,,8,1,0.000900477186975107
84,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,43,0,,12,13,0.00108517031014135
85,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,134,0,,10,4,0.001022285470727883
86,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,801,0,,13,5,0.0010573326186794592
87,DH,1000,0.1,0.01,0.2,0.4,2.5,1.5,4146999151,,227,0,,15,2,0.0012591561341085088
