,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,713,0,,22,12,0.0009455507139663515
1,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,635,0,,30,74,0.0009330883236278798
2,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,655,0,,23,94,0.0008782785233938943
3,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,794,0,,26,10,0.0009184429437637665
4,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,656,0,,30,30,0.0009031644394288443
5,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,646,0,,22,6,0.0005364303229048277
6,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,84,0,,24,10,0.0007741608653678967
7,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,234,0,,31,29,0.0010404401493513057
8,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,440,0,,30,6,0.0010408316683009904
9,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,253,0,,31,64,0.001036052740610515
10,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,89,0,,25,19,0.0009102716433829561
11,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,226,0,,23,32,0.0007032070142826324
12,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,726,0,,25,162,0.0008289034009498057
13,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,512,0,,22,15,0.0007223746793649695
14,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,787,0,,22,13,0.0007350198053642957
15,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,322,0,,30,10,0.0015721956155425611
16,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,735,0,,26,11,0.0010799726767887435
17,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,97,0,,21,16,0.0006117410146195983
18,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,254,0,,24,46,0.000917883374115851
19,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,924,0,,24,13,0.0009992893773126759
20,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,181,0,,30,10,0.0007153591277399567
21,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,247,0,,21,32,0.000575354982827649
22,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,874,0,,27,52,0.0008720838765112972
23,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,461,0,,28,12,0.0008825920220370367
24,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,899,0,,18,30,0.0004884217483560575
25,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,346,0,,23,12,0.0007044635701542516
26,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,406,0,,27,31,0.001094584249158922
27,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,970,0,,32,24,0.0010905467773296995
28,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,134,0,,19,25,0.0008172348167827423
29,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,811,0,,22,15,0.0008868760803110424
30,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,708,0,,21,9,0.0007878115646752902
31,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,952,0,,27,45,0.0006758856377447465
32,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,71,0,,27,52,0.000838228787121886
33,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,824,0,,27,9,0.0009041843461398487
34,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,728,0,,22,13,0.0005840136979677979
35,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,259,0,,21,10,0.0008627785798559271
36,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,382,0,,25,22,0.0007546101464052248
37,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,585,0,,25,28,0.0008786978423778082
38,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,153,0,,28,21,0.0008594877596232741
39,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,825,0,,22,17,0.0008152805363875584
40,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,685,0,,27,11,0.0010958122034545848
41,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,307,0,,28,31,0.0008289696407522063
42,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,550,0,,34,15,0.0012091098014613802
43,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,652,0,,30,19,0.0008335413523284722
44,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,543,0,,27,13,0.0007992722293963855
45,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,602,0,,12,25,0.00029636740641404507
46,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,710,0,,25,17,0.0011466995457924834
47,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,838,0,,22,10,0.0007532735536529204
48,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,262,0,,20,11,0.0006192209974236155
49,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,927,0,,30,47,0.00131289830158678
50,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,308,0,,28,8,0.000990671074970589
51,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,910,0,,32,12,0.0010225789137709768
52,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,597,0,,31,15,0.0010244926946415538
53,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,564,0,,21,9,0.0006335978755838628
54,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,103,0,,26,13,0.0009366402655435058
55,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,104,0,,23,33,0.0008543415738449468
56,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,520,0,,20,25,0.00080067836652888
57,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,761,0,,21,16,0.0005694499991495083
58,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,596,0,,18,17,0.0004749304742896751
59,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,788,0,,28,7,0.0014823362908062407
60,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,497,0,,27,13,0.0010529858973258015
61,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,931,0,,37,7,0.0010507156755424267
62,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,85,0,,20,11,0.0007322338245287861
63,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,648,0,,23,7,0.0005039920974438582
64,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,421,0,,18,16,0.0005567034452865517
65,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,661,0,,32,32,0.0012643194372088113
66,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,439,0,,22,17,0.0005239999063106292
67,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,171,0,,19,13,0.0006215357474406247
68,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,532,0,,29,15,0.0008562503989419025
69,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,622,0,,21,14,0.0006538817273104221
70,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,423,0,,27,11,0.0007130189580367805
71,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,766,0,,25,17,0.0007993051120477515
72,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,636,0,,18,30,0.0006451237488884525
73,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,776,0,,22,6,0.0008325157167320981
74,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,0,0,,38,48,0.0011812538183732216
75,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,111,0,,29,6,0.0011508450422840174
76,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,137,0,,19,13,0.0004552312343803427
77,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,770,0,,29,15,0.001066419971377381
78,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,654,0,,28,19,0.0012150479470526374
79,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,193,0,,30,9,0.0010600139935110506
80,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,674,0,,23,57,0.0007635124957621835
81,DH,1000,0.1,0.03,0.2,0.8,2.5,1.5,47801572,,831,0,,26,35,0.0008271218392856678
