,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,195,0,,34,12,0.0012251588647280097
1,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,203,0,,28,10,0.0007079318376578313
2,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,671,0,,25,6,0.0006285047461809099
3,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,443,0,,29,10,0.000834468351800246
4,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,728,0,,32,15,0.0008299289922736608
5,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,897,0,,28,14,0.0012411050949484202
6,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,973,0,,22,8,0.0005489109535758641
7,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,16,0,,20,9,0.0006201294183049155
8,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,700,0,,30,3,0.0009136899931637567
9,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,135,0,,33,10,0.0010261080291585564
10,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,473,0,,23,84,0.0006966837148019491
11,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,106,0,,30,11,0.0009402360049419506
12,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,483,0,,33,19,0.001321321558598074
13,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,750,0,,30,40,0.001052195699935688
14,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,974,0,,34,7,0.0011855503052670988
15,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,991,0,,22,28,0.0006931863378268515
16,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,334,0,,16,9,0.0006888953957833434
17,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,317,0,,31,8,0.0007378467057200761
18,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,776,0,,36,8,0.001232295552992799
19,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,450,0,,29,10,0.0011742513195237498
20,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,472,0,,28,12,0.0006275564880882007
21,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,606,0,,33,46,0.0010091677471465294
22,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,346,0,,32,9,0.000744038060940359
23,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,308,0,,31,8,0.0009160819530934609
24,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,633,0,,28,12,0.001007908739584461
25,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,677,0,,29,54,0.0008261687984663977
26,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,479,0,,21,10,0.0007901876240057287
27,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,460,0,,27,10,0.0008298877787429937
28,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,33,0,,34,10,0.0013433934610624497
29,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,284,0,,33,16,0.0012312503163432991
30,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,131,0,,30,20,0.0008530668024700279
31,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,270,0,,24,25,0.0008305128292822148
32,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,979,0,,21,9,0.0006466669401563095
33,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,885,0,,28,7,0.0007408504509692279
34,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,738,0,,29,13,0.0008985457768750174
35,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,127,0,,27,13,0.000930369598617866
36,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,352,0,,33,31,0.0011545486045032149
37,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,720,0,,31,18,0.0007107151401179306
38,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,138,0,,25,16,0.0009911829770382337
39,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,151,0,,30,9,0.0010511000476597576
40,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,26,0,,26,17,0.000665048155008724
41,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,141,0,,19,46,0.00047182977410363514
42,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,359,0,,35,11,0.000919797418123197
43,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,576,0,,26,16,0.0009717687142187982
44,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,772,0,,35,14,0.0008435072827326195
45,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,559,0,,31,9,0.0009615604591239934
46,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,893,0,,24,16,0.0008335487753028631
47,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,161,0,,30,18,0.0011199876001369501
48,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,938,0,,29,131,0.0007747170526090655
49,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,595,0,,31,8,0.0010062609503800612
50,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,367,0,,28,266,0.0007158420586662545
51,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,917,0,,28,19,0.0010841187541524749
52,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,813,0,,29,5,0.0011187952426368892
53,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,782,0,,33,8,0.001033063352136183
54,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,145,0,,31,6,0.0013001628903291532
55,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,13,0,,27,15,0.0007730041586858369
56,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,91,0,,24,14,0.0006107665081649436
57,DH,1000,0.1,0.03,0.3,0.2,2.5,1.5,2353282166,,687,0,,30,24,0.0011205187752548883
