,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,68,0,,6,7,0.0007988222880390708
1,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,501,0,,8,3,0.001193754388612669
2,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,117,0,,13,8,0.0019668427460709584
3,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,699,0,,10,23,0.0012769616242192543
4,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,344,0,,6,9,0.00048776537975882495
5,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,364,0,,12,4,0.0009679533623349702
6,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,781,0,,14,8,0.001963753618746487
7,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,146,0,,8,15,0.0010797247281000087
8,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,857,0,,12,4,0.0010983450556502877
9,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,886,0,,12,11,0.0005833176110217074
10,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,532,0,,10,13,0.000832170013539402
11,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,794,0,,9,9,0.00201037826339927
12,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,964,0,,8,6,0.0007245531590099206
13,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,557,0,,5,4,0.0005795366741661735
14,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,412,0,,12,16,0.0011797998841557582
15,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,250,0,,10,2,0.0006955435896891194
16,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,304,0,,9,41,0.0006263985622438416
17,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,346,0,,7,14,0.0007663550076438196
18,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,827,0,,8,13,0.0006409356072634616
19,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,839,0,,5,3,0.0008349522347912463
20,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,717,0,,7,22,0.0012918149638219668
21,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,243,0,,11,26,0.0008877480217414084
22,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,681,0,,2,10,0.0003348855152567469
23,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,830,0,,7,27,0.0006604238177883477
24,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,853,0,,7,1,0.0006676617185112058
25,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,236,0,,8,9,0.0009108915375435117
26,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,685,0,,10,12,0.0007570328044583217
27,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,705,0,,5,5,0.0003008441036088303
28,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,431,0,,4,2,0.00041657691183307843
29,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,85,0,,8,24,0.0009127383807817624
30,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,576,0,,7,8,0.0005524045096903082
31,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,94,0,,8,4,0.0012332502118888073
32,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,783,0,,7,15,0.0004957909573869545
33,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,418,0,,5,6,0.0008180507004678845
34,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,908,0,,6,21,0.0007319694889389291
35,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,98,0,,4,7,0.0008402936531808673
36,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,522,0,,4,12,0.00046628092931605837
37,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,862,0,,8,5,0.0006253801926098622
38,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,714,0,,7,3,0.000709220556092281
39,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,910,0,,6,13,0.0003502631377927251
40,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,30,0,,10,9,0.0014239333324914342
41,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,731,0,,5,7,0.0012267393473131042
42,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,266,0,,9,5,0.0009839398616727484
43,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,782,0,,10,3,0.001174383668484201
44,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,65,0,,9,14,0.0006897099128801771
45,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,162,0,,8,12,0.0016819168984800162
46,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,131,0,,8,20,0.000697528001316316
47,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,872,0,,10,3,0.0006792106419839287
48,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,829,0,,4,11,0.00046714612217594166
49,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,936,0,,9,9,0.0008883161335673527
50,DH,1000,0.1,0.01,0.2,0.6,2.5,2.5,130958636,,270,0,,4,6,0.00032362701840299424
