,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,326,0,,13,2,0.000856283769657164
1,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,406,0,,6,0,0.0008098220695030043
2,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,102,0,,8,0,0.0008112950640815107
3,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,686,0,,13,0,0.0017078460256860339
4,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,467,0,,8,1,0.0008048315149553887
5,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,407,0,,11,1,0.0008612494398592822
6,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,922,0,,8,1,0.0008165272765715572
7,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,571,0,,9,0,0.0008183799125684574
8,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,520,0,,8,1,0.0008745185185628925
9,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,714,0,,7,225,0.000851705337700104
10,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,502,0,,7,0,0.0008084393576529184
11,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,785,0,,10,2,0.0008146077974507572
12,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,110,0,,6,0,0.0008019486215265501
13,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,945,0,,8,881,0.0008114512347361868
14,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,789,0,,11,1,0.0022072295617170464
15,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,203,0,,9,0,0.0008115854355636339
16,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,532,0,,10,1,0.0008192064149384232
17,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,554,0,,10,0,0.0018580870429728302
18,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,383,0,,10,0,0.0008593850506760473
19,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,399,0,,7,0,0.000802824230950979
20,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,130,0,,9,0,0.001549342608610142
21,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,935,0,,9,0,0.0012049896843635088
22,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,313,0,,12,0,0.0011367552291608543
23,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,626,0,,9,0,0.0011494574985455065
24,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,267,0,,10,0,0.0008196376520334454
25,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,567,0,,9,0,0.0010421225954589282
26,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,588,0,,10,0,0.0008115799362538929
27,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,865,0,,7,0,0.001803645474284603
28,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,83,0,,10,0,0.001071310100884602
29,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,683,0,,9,0,0.001153109932946249
30,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,264,0,,9,1,0.0008602387463794561
31,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,457,0,,11,1,0.000839844572910458
32,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,974,0,,9,1,0.0008073295289502223
33,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,886,0,,7,0,0.0008063716772365302
34,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,371,0,,13,0,0.0008351931025272305
35,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,151,0,,7,0,0.0008050410092961111
36,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,844,0,,10,7,0.0013024520776929165
37,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,440,0,,9,0,0.0008048991608424854
38,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,695,0,,5,0,0.0008079291238193495
39,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,321,0,,13,7,0.0015483741192107046
40,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,415,0,,13,0,0.000922864931478658
41,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,379,0,,7,0,0.0008121494599593759
42,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,765,0,,11,0,0.0010815342724143067
43,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,826,0,,8,0,0.0008073595780505084
44,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,741,0,,6,0,0.0008034863213615691
45,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,78,0,,8,0,0.0008476351388667843
46,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,779,0,,10,0,0.0008124490095498723
47,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,232,0,,6,0,0.0008987217213803266
48,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,116,0,,8,0,0.0008117823760234438
49,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,323,0,,9,0,0.0009075120577111212
50,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,117,0,,10,0,0.0008548398649145484
51,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,892,0,,10,0,0.0018779126019432433
52,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,426,0,,7,0,0.0008047318934061011
53,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,589,0,,10,0,0.001675383089441189
54,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,825,0,,10,1,0.00125667788677231
55,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,91,0,,5,0,0.0008083613181501798
56,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,833,0,,8,0,0.0008147237548177652
57,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,616,0,,7,0,0.000800949517442501
58,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,548,0,,6,1,0.0008029875155700252
59,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,902,0,,9,0,0.0011883829488162144
60,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,351,0,,11,0,0.0008315073846450857
61,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,481,0,,8,0,0.000805132793815685
62,DH,1000,0.1,0.01,0.3,0.1,1.5,2.5,593399586,,913,0,,7,0,0.0008051088410797616
