,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,500,0,,7,2,0.000671687945096026
1,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,45,0,,6,13,0.0006584805806423712
2,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,712,0,,12,0,0.0007071672004500105
3,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,721,0,,8,0,0.0007538415227347073
4,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,101,0,,5,0,0.0006531793133189788
5,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,272,0,,12,0,0.0015994323650919977
6,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,767,0,,9,50,0.0007317669382299932
7,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,811,0,,7,0,0.0006787517724641503
8,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,819,0,,9,0,0.0006896038937918506
9,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,875,0,,10,1,0.001398324173769335
10,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,756,0,,9,0,0.0006981906013617319
11,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,485,0,,8,1,0.0019252969551744293
12,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,134,0,,9,0,0.000686865070283055
13,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,444,0,,10,1,0.0006693280108803682
14,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,290,0,,9,13,0.0006727110666450135
15,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,291,0,,11,0,0.001042158169365663
16,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,996,0,,10,0,0.0007341513531995697
17,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,70,0,,7,2,0.0006937929272238322
18,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,411,0,,8,8,0.0006631256403857528
19,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,820,0,,6,0,0.001291567692522661
20,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,322,0,,12,98,0.0006928129494193567
21,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,159,0,,9,5,0.0008232000100240541
22,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,860,0,,9,2,0.0007137277687214381
23,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,31,0,,7,2,0.0007204732502097365
24,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,737,0,,6,0,0.0006503361536272641
25,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,55,0,,10,1,0.0013549028692896184
26,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,280,0,,10,3,0.001006392426478606
27,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,15,0,,5,0,0.0013799827962239523
28,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,661,0,,8,1,0.000961701290683699
29,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,296,0,,9,9,0.000896337519967305
30,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,202,0,,12,0,0.000777381482758111
31,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,232,0,,7,0,0.0009917240864078802
32,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,592,0,,10,0,0.0009833820205737253
33,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,211,0,,11,0,0.0006919409627990088
34,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,324,0,,10,0,0.0008885703449178776
35,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,12,0,,8,0,0.0007448931975489537
36,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,549,0,,8,1,0.0006604698061637958
37,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,204,0,,10,0,0.0007594764286545637
38,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,899,0,,10,0,0.0007961145831767937
39,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,167,0,,12,2,0.0013096816728446375
40,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,916,0,,9,0,0.000752716674332046
41,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,285,0,,7,1,0.000783291417352201
42,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,970,0,,9,2,0.002454789184116108
43,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,512,0,,9,1,0.0008129097498934229
44,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,491,0,,9,12,0.0006665675983709468
45,DH,1000,0.1,0.01,0.2,1.0,1.5,1.5,3969666889,,857,0,,9,0,0.0012659575094408433
