,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,520,0,,0,1,0.00032297341075633286
1,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,295,0,,0,1,0.00032297341075633286
2,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,538,0,,1,1,0.003853174580925043
3,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,334,0,,0,1,0.00032297341075633286
4,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,619,0,,0,0,0.00032297341075633286
5,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,900,0,,0,3,0.00032297341075633286
6,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,861,0,,0,2,0.00032297341075633286
7,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,860,0,,1,2,0.004130347907528775
8,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,12,0,,1,1,0.0010799443638420435
9,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,346,0,,0,103,0.00032297341075633286
10,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,764,0,,0,103,0.00032297341075633286
11,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,511,0,,0,7,0.00032297341075633286
12,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,275,0,,0,1,0.00032297341075633286
13,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,981,0,,0,0,0.00032297341075633286
14,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,634,0,,0,1,0.00032297341075633286
15,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,451,0,,0,7,0.00032297341075633286
16,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,367,0,,0,1,0.00032297341075633286
17,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,624,0,,0,1,0.00032297341075633286
18,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,428,0,,0,0,0.00032297341075633286
19,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,224,0,,0,49,0.00032297341075633286
20,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,254,0,,0,1,0.00032297341075633286
21,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,641,0,,0,0,0.00032297341075633286
22,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,869,0,,0,2,0.00032297341075633286
23,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,188,0,,1,2,0.0022394627994176824
24,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,551,0,,0,0,0.00032297341075633286
25,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,676,0,,0,0,0.00032297341075633286
26,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,381,0,,0,2,0.00032297341075633286
27,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,315,0,,0,7,0.00032297341075633286
28,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,481,0,,0,0,0.00032297341075633286
29,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,657,0,,0,0,0.00032297341075633286
30,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,712,0,,0,0,0.00032297341075633286
31,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,821,0,,0,0,0.00032297341075633286
32,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,137,0,,0,1,0.00032297341075633286
33,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,106,0,,0,0,0.00032297341075633286
34,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,398,0,,1,1,0.0007372482045563016
35,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,151,0,,0,7,0.00032297341075633286
36,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,840,0,,0,55,0.00032297341075633286
37,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,803,0,,0,22,0.00032297341075633286
38,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,758,0,,1,0,0.003748930126733289
39,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,32,0,,0,92,0.00032297341075633286
40,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,204,0,,1,3,0.0034314485196225747
41,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,625,0,,1,1,0.0020571872114372057
42,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,309,0,,0,0,0.00032297341075633286
43,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,475,0,,1,52,0.0003256387253070003
44,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,314,0,,1,1,0.0003528660172056927
45,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,354,0,,0,0,0.00032297341075633286
46,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,454,0,,0,43,0.00032297341075633286
47,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,58,0,,0,5,0.00032297341075633286
48,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,801,0,,0,26,0.00032297341075633286
49,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,846,0,,0,73,0.00032297341075633286
50,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,305,0,,0,1,0.00032297341075633286
51,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,335,0,,0,2,0.00032297341075633286
52,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,609,0,,0,100,0.00032297341075633286
53,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,141,0,,0,2,0.00032297341075633286
54,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,479,0,,1,1,0.0043363618796906
55,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,825,0,,0,1,0.00032297341075633286
56,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,362,0,,0,93,0.00032297341075633286
57,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,792,0,,0,16,0.00032297341075633286
58,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,382,0,,0,0,0.00032297341075633286
59,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,804,0,,0,7,0.00032297341075633286
60,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,560,0,,1,1,0.0013864845371565088
61,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,627,0,,1,13,0.0004475537125517158
62,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,494,0,,0,0,0.00032297341075633286
63,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,563,0,,0,2,0.00032297341075633286
64,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,620,0,,0,2,0.00032297341075633286
65,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,376,0,,0,1,0.00032297341075633286
66,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,692,0,,0,1,0.00032297341075633286
67,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,682,0,,0,2,0.00032297341075633286
68,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,922,0,,0,0,0.00032297341075633286
69,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,612,0,,1,2,0.0004475537125517158
70,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,37,0,,0,1,0.00032297341075633286
71,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,762,0,,0,2,0.00032297341075633286
72,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,509,0,,0,81,0.00032297341075633286
73,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,177,0,,0,1,0.00032297341075633286
74,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,26,0,,0,1,0.00032297341075633286
75,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,848,0,,0,1,0.00032297341075633286
76,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,756,0,,1,2,0.0003256387253070003
77,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,276,0,,0,2,0.00032297341075633286
78,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,833,0,,0,1,0.00032297341075633286
79,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,268,0,,0,4,0.00032297341075633286
80,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,319,0,,0,0,0.00032297341075633286
81,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,8,0,,0,3,0.00032297341075633286
82,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,884,0,,0,1,0.00032297341075633286
83,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,239,0,,0,4,0.00032297341075633286
84,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,233,0,,1,3,0.0024435376999166966
85,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,542,0,,0,3,0.00032297341075633286
86,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,500,0,,0,1,0.00032297341075633286
87,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,279,0,,0,3,0.00032297341075633286
88,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,154,0,,1,1,0.0007372482045563016
89,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,767,0,,0,3,0.00032297341075633286
90,DH,1000,0.1,0.01,0.0,0.0,1.5,2.5,3518210759,,464,0,,0,1,0.00032297341075633286
