,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,642,0,,14,4,0.0011832715183142085
1,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,321,0,,8,1,0.0011618756078959347
2,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,493,0,,5,4,0.0004211599853747691
3,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,894,0,,9,4,0.0008418883500961382
4,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,443,0,,10,6,0.0007079963510050692
5,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,346,0,,13,12,0.0007977530490962722
6,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,206,0,,8,6,0.0005693108238030535
7,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,916,0,,18,1,0.0012558719018106075
8,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,940,0,,10,5,0.001173850045601129
9,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,790,0,,9,5,0.0010100503001640203
10,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,480,0,,10,8,0.0010101247033157445
11,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,881,0,,14,10,0.0010842164979844651
12,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,13,0,,6,5,0.002322211666002826
13,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,509,0,,10,6,0.0008063449248624985
14,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,109,0,,12,13,0.0008497926344635712
15,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,918,0,,6,9,0.0005945869549345336
16,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,422,0,,7,5,0.0008189398575780843
17,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,820,0,,12,10,0.0011091245431312637
18,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,341,0,,9,4,0.0007570729727251218
19,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,293,0,,9,3,0.0013141938882622539
20,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,535,0,,5,5,0.000478632353156993
21,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,586,0,,3,5,0.0003669420857241704
22,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,403,0,,10,3,0.0010876451239904838
23,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,702,0,,9,45,0.0002804315631516916
24,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,867,0,,8,3,0.0007768465820196168
25,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,966,0,,9,87,0.0008980593526107287
26,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,906,0,,4,4,0.0003855447520430076
27,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,726,0,,9,14,0.0010053350717127711
28,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,925,0,,6,5,0.0004438697533428866
29,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,915,0,,8,4,0.0004697675033956101
30,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,984,0,,7,13,0.0008513215361735413
31,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,675,0,,13,4,0.0015061920850541646
32,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,762,0,,9,3,0.0011201062623388118
33,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,233,0,,5,4,0.0007358556522122513
34,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,540,0,,6,8,0.0005175688103356726
35,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,474,0,,15,3,0.0012891936656585373
36,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,36,0,,10,13,0.0009167023537870531
37,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,946,0,,10,1,0.0006416516978001286
38,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,574,0,,8,4,0.000705656374452272
39,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,492,0,,4,11,0.0012824117677106078
40,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,418,0,,4,2,0.0006072141335421111
41,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,215,0,,15,9,0.00102132432741102
42,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,786,0,,10,7,0.0011576677290832734
43,DH,1000,0.1,0.01,0.3,0.4,2.5,2.5,2294196832,,783,0,,4,3,0.0005778595479492796
