,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,881,0,,24,17,0.0006970064401663691
1,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,322,0,,23,13,0.0005242470038503595
2,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,425,0,,27,22,0.0012098226326605578
3,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,459,0,,31,12,0.0010534045498997167
4,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,110,0,,24,13,0.0007541048536929423
5,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,452,0,,30,13,0.0008527933076206106
6,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,163,0,,34,9,0.0012357827341931353
7,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,187,0,,27,11,0.0009067219465224809
8,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,277,0,,15,9,0.0005839366922166936
9,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,352,0,,25,53,0.0006823012277114831
10,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,473,0,,27,7,0.000754001932014048
11,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,893,0,,25,28,0.0006700673968278606
12,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,447,0,,24,10,0.0005566151919875363
13,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,659,0,,25,11,0.0007704506772232312
14,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,938,0,,19,15,0.0005625356869911566
15,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,3,0,,18,19,0.0005308109333187616
16,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,867,0,,22,14,0.0012756465338505322
17,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,390,0,,18,9,0.0003647246150638106
18,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,296,0,,23,11,0.0009276032632313395
19,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,426,0,,26,35,0.0005977198641450306
20,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,744,0,,24,15,0.0010107171914608705
21,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,294,0,,22,5,0.000724072888597059
22,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,451,0,,26,8,0.0010512288730980983
23,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,420,0,,33,22,0.0008213419319912079
24,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,445,0,,30,21,0.0008406083281989238
25,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,612,0,,30,28,0.0009840515403902188
26,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,342,0,,15,29,0.0005501613587465053
27,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,89,0,,20,13,0.0004909452115560019
28,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,331,0,,21,9,0.0007698670270378259
29,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,34,0,,21,12,0.0007091258698894293
30,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,498,0,,22,32,0.000515793427727997
31,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,8,0,,24,6,0.0004825883543134316
32,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,512,0,,25,11,0.0008093667409860153
33,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,983,0,,22,21,0.0006987012031596493
34,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,750,0,,21,10,0.0007783684075799436
35,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,418,0,,22,11,0.0007457508431038401
36,DH,1000,0.1,0.03,0.2,0.9,2.5,1.5,1630391963,,937,0,,19,14,0.0004514958384149965
