,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,567,0,,11,0,0.0008474254559395016
1,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,392,0,,12,0,0.0008425240148043453
2,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,1,0,,9,2,0.0008556754250465725
3,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,885,0,,13,0,0.0009880738906275052
4,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,688,0,,9,0,0.0008340549613440234
5,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,621,0,,10,0,0.0008870704063981959
6,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,226,0,,11,0,0.0008827668936165401
7,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,66,0,,9,0,0.0015784765605939507
8,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,213,0,,9,0,0.000860952989207392
9,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,852,0,,7,0,0.0008298006793569054
10,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,952,0,,7,0,0.0008283663276426268
11,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,125,0,,10,1,0.0008338996982476622
12,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,919,0,,9,0,0.0008304600313093091
13,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,274,0,,10,125,0.0009313874559603756
14,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,42,0,,9,1,0.0008304600313093091
15,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,3,0,,9,1,0.0008694124476430479
16,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,305,0,,10,0,0.0008338996982476622
17,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,780,0,,7,0,0.0008410795032119904
18,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,56,0,,11,0,0.0008568710236032031
19,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,141,0,,11,0,0.0008371479323422588
20,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,706,0,,12,0,0.0008750879693248981
21,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,644,0,,7,0,0.0008277976946270817
22,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,711,0,,10,0,0.0008556555185332765
23,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,55,0,,7,0,0.0008338431440758255
24,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,198,0,,12,0,0.0008683808097746629
25,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,864,0,,11,0,0.0009814158987620253
26,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,313,0,,12,0,0.0008684970602601027
27,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,331,0,,7,0,0.0020046333138714666
28,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,898,0,,8,0,0.000839147835322936
29,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,534,0,,13,0,0.0011420960231652683
30,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,275,0,,7,0,0.0008283663276426268
31,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,906,0,,9,0,0.0015781272328500614
32,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,947,0,,7,0,0.0008279187929584209
33,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,544,0,,10,29,0.0008487622414825673
34,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,520,0,,11,0,0.0008371479323422588
35,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,773,0,,10,0,0.0008337082654039058
36,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,363,0,,9,0,0.000876455078539644
37,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,349,0,,11,0,0.0009270319802792814
38,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,100,0,,10,0,0.0008587723871114339
39,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,134,0,,13,0,0.0008883100655176542
40,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,433,0,,9,0,0.0008304600313093091
41,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,452,0,,9,0,0.001563753952684431
42,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,263,0,,10,0,0.000839281614180737
43,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,727,0,,10,0,0.0008709989080413456
44,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,358,0,,11,0,0.001349676938137693
45,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,257,0,,8,2,0.0008294708837849856
46,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,447,0,,10,0,0.0015467339875121055
47,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,387,0,,9,0,0.0008327191178795824
48,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,855,0,,10,0,0.0008377507301228259
49,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,85,0,,10,0,0.0008526506145972449
50,DH,1000,0.1,0.01,0.3,0.0,1.5,1.5,1232443567,,824,0,,8,0,0.0008341368190407326
