,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,464,0,,11,2,0.0006852798668110658
1,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,898,0,,7,0,0.0004586602400219823
2,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,146,0,,9,2,0.0008118914280670259
3,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,676,0,,9,3,0.00030166256909741054
4,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,987,0,,8,4,0.0003546149301194128
5,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,369,0,,6,2,0.00043187851397741994
6,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,476,0,,12,2,0.0012505694734202054
7,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,834,0,,7,12,0.000924286658526479
8,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,508,0,,12,0,0.0037733852167032567
9,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,337,0,,13,5,0.0025149143685414513
10,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,246,0,,8,2,0.0005664216489970339
11,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,561,0,,10,0,0.0003394859847240337
12,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,141,0,,13,2,0.0008984243730122553
13,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,134,0,,11,1,0.0019242223222851733
14,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,731,0,,15,1,0.0020454340052438865
15,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,50,0,,11,2,0.0010538659893609915
16,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,30,0,,14,2,0.0014426178455358074
17,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,586,0,,8,2,0.0003633736349377001
18,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,617,0,,9,0,0.0008596213159049365
19,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,709,0,,10,2,0.0007925925402266663
20,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,154,0,,8,3,0.0005983411073800489
21,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,178,0,,10,2,0.0010190532333258628
22,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,916,0,,13,2,0.0009332151208032176
23,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,811,0,,9,1,0.0006583604858314007
24,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,282,0,,12,2,0.000698826896094553
25,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,611,0,,9,3,0.0004103849642044863
26,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,708,0,,11,2,0.00035810665899523985
27,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,91,0,,11,0,0.0008275715182950491
28,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,931,0,,10,14,0.0009666751084804013
29,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,410,0,,9,2,0.0009111065205779038
30,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,89,0,,7,1,0.00040477033797715764
31,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,390,0,,13,5,0.0011610187960006215
32,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,1,0,,10,4,0.0007321208960540738
33,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,230,0,,12,4,0.0011831948557017066
34,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,958,0,,10,1,0.0007495458125442996
35,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,261,0,,14,16,0.00237088992725785
36,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,277,0,,10,3,0.0018024838013810836
37,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,237,0,,11,1,0.0007434764211320764
38,DH,1000,0.1,0.01,0.3,0.2,2.5,1.5,3684786002,,505,0,,13,2,0.001623391594563341
