,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,901,0,,21,2,0.0003427017506475094
1,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,182,0,,28,31,0.0010692490131804077
2,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,879,0,,28,6,0.0005333787515799983
3,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,169,0,,28,1,0.0009071368093670294
4,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,153,0,,29,1,0.00044423316079824347
5,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,8,0,,31,29,0.0005563508849682492
6,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,464,0,,25,1,0.00035714736363098127
7,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,193,0,,30,4,0.0013346550294116115
8,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,708,0,,23,4,0.00034906105226589193
9,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,758,0,,29,1,0.0006128464709894427
10,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,19,0,,27,0,0.00034036499052958024
11,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,530,0,,24,1,0.0004994678039211377
12,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,915,0,,27,1,0.000578115312229325
13,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,220,0,,30,5,0.0005082038525838445
14,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,666,0,,26,4,0.0004162652085316983
15,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,310,0,,26,246,0.00041861457747929175
16,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,823,0,,29,6,0.00043211113927166484
17,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,636,0,,32,3,0.0005683477342759536
18,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,951,0,,24,1,0.000330838486188004
19,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,644,0,,29,2,0.0006505539992653515
20,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,699,0,,30,2,0.0005870426129914271
21,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,7,0,,30,0,0.0006439210690151689
22,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,351,0,,26,3,0.0012292116519415249
23,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,383,0,,25,1,0.0006063076049005957
24,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,541,0,,28,0,0.0005027070479814319
25,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,347,0,,25,1,0.0009062410717731898
26,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,345,0,,33,32,0.000829782592154604
27,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,143,0,,26,29,0.00043774655953868837
28,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,810,0,,30,1,0.001270023224384956
29,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,761,0,,26,7,0.0011973081973098325
30,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,454,0,,24,1,0.0004563374429154633
31,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,20,0,,29,999,0.000621764218973519
32,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,466,0,,26,36,0.0004046112127716003
33,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,558,0,,26,13,0.0007491207989407964
34,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,158,0,,25,5,0.0004195892817477306
35,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,175,0,,28,6,0.0009177145160344356
36,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,621,0,,31,2,0.0007074338444926247
37,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,329,0,,28,0,0.0007623557713137065
38,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,554,0,,27,1,0.00105614948156484
39,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,362,0,,27,1,0.0009419224933770666
40,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,841,0,,30,0,0.003166804210407408
41,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,833,0,,26,3,0.00036375292075612045
42,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,838,0,,27,0,0.00047463657108330783
43,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,980,0,,23,3,0.0007081934356684374
44,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,954,0,,32,5,0.0008875183162261144
45,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,369,0,,32,2,0.0007384001146450265
46,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,675,0,,22,4,0.0005115312236323565
47,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,667,0,,25,0,0.0016451923700752274
48,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,567,0,,27,35,0.0004779400220556331
49,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,324,0,,33,0,0.00045265648158448525
50,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,680,0,,26,0,0.0005482695466711458
51,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,268,0,,29,644,0.002477506992618087
52,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,280,0,,31,9,0.0008093746890963221
53,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,843,0,,20,27,0.00033953212807832044
54,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,18,0,,30,1,0.0006847861134305662
55,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,945,0,,22,4,0.000333839889915879
56,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,597,0,,33,3,0.0031406887384100956
57,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,54,0,,28,0,0.00044047087948367826
58,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,929,0,,27,3,0.0016531724067838914
59,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,84,0,,19,0,0.00037010937750970777
60,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,744,0,,27,1,0.0005854313396287435
61,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,584,0,,22,31,0.0003707907060697253
62,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,232,0,,26,4,0.0007158729795157052
63,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,748,0,,32,1,0.000804545060759304
64,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,645,0,,27,17,0.0005063749459761601
65,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,900,0,,33,2,0.0008913560147420561
66,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,564,0,,24,2,0.00035574350526271155
67,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,79,0,,25,0,0.00047045488285944774
68,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,654,0,,30,0,0.0011076363323184657
69,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,715,0,,26,13,0.0003784343215597084
70,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,765,0,,25,2,0.0007096050130659668
71,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,61,0,,31,4,0.0008846168399143106
72,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,291,0,,28,3,0.0013504537897371064
73,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,294,0,,28,2,0.0005552137744955752
74,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,491,0,,29,1,0.0005312475885922268
75,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,891,0,,25,655,0.0004411130889158883
76,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,377,0,,28,1,0.0004650501197376451
77,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,204,0,,24,13,0.0005780717139548074
78,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,678,0,,22,2,0.0008456082001542591
79,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,685,0,,28,28,0.0016105053612870067
80,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,207,0,,27,2,0.0005625488308552228
81,DH,1000,0.1,0.03,0.2,0.9,1.5,1.5,2148558425,,772,0,,28,0,0.000971955982984034
