,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,899,0,,11,4,0.0006953469636420881
1,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,801,0,,7,0,0.0008050006363807506
2,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,290,0,,8,3,0.0008102750778953163
3,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,214,0,,10,1,0.0008714209385269924
4,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,987,0,,9,0,0.0008328081149306017
5,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,631,0,,8,1,0.0007256196886338777
6,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,862,0,,10,1,0.0007185075154973646
7,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,562,0,,9,0,0.0007221188753004906
8,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,724,0,,8,1,0.0006763627710230396
9,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,817,0,,5,0,0.0006796008602063871
10,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,741,0,,10,2,0.0006845391864858842
11,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,370,0,,12,3,0.0006969372048484103
12,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,418,0,,7,1,0.0007101163739134675
13,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,104,0,,9,1,0.0007107879486932126
14,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,729,0,,9,0,0.001227295386672211
15,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,478,0,,8,4,0.0007046426018717787
16,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,41,0,,8,1,0.0006845511710056932
17,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,511,0,,9,10,0.000676911221794733
18,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,157,0,,13,4,0.0010277597207368496
19,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,175,0,,6,4,0.0006867579448772462
20,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,191,0,,10,1,0.0009686765779414791
21,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,113,0,,10,3,0.0007416738187732483
22,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,458,0,,7,0,0.0006608868147973741
23,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,694,0,,10,4,0.0008199514455470762
24,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,219,0,,11,2,0.0006950334415026311
25,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,96,0,,11,0,0.0008628818610871547
26,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,256,0,,10,21,0.0011973235745141957
27,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,716,0,,10,1,0.0007077682981744914
28,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,476,0,,7,0,0.0006684093228131453
29,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,640,0,,6,2,0.0006575484236894773
30,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,433,0,,10,10,0.0006952377733714803
31,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,484,0,,12,0,0.0009858453214229566
32,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,849,0,,5,18,0.001757933093798509
33,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,114,0,,8,0,0.0006624654159180575
34,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,165,0,,9,0,0.000680244447307567
35,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,988,0,,6,0,0.0008086930057307926
36,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,362,0,,8,0,0.0012289557175544767
37,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,758,0,,11,0,0.0007249456295062412
38,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,675,0,,7,0,0.0007359835835242
39,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,559,0,,7,1,0.001977366926885703
40,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,687,0,,6,0,0.00073188758656749
41,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,889,0,,8,0,0.0006630546053157197
42,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,461,0,,11,0,0.0007578167370501086
43,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,14,0,,10,2,0.0007394402067460239
44,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,246,0,,9,4,0.000777056487841754
45,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,405,0,,14,0,0.001118960898561377
46,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,612,0,,6,2,0.0006562485984856575
47,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,402,0,,9,1,0.0013718122859051143
48,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,639,0,,9,0,0.000695964788348567
49,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,553,0,,9,2,0.0009486582914434378
50,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,142,0,,6,1,0.0006598055896667922
51,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,340,0,,7,0,0.0007059767236677675
52,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,916,0,,14,0,0.0015887649276291084
53,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,209,0,,8,28,0.001280436533271332
54,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,324,0,,8,0,0.0006937703493023885
55,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,506,0,,11,0,0.0011160776301412474
56,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,902,0,,5,2,0.000659295144784024
57,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,509,0,,14,0,0.0009784076198587133
58,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,27,0,,12,1,0.0011068800769182786
59,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,166,0,,9,0,0.0007632510931504573
60,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,480,0,,9,0,0.0011973402409044872
61,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,211,0,,13,7,0.0009126257273471733
62,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,122,0,,11,0,0.0012348276670070034
63,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,633,0,,9,0,0.0007107977759511445
64,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,586,0,,5,1,0.0007162674682917182
65,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,252,0,,7,0,0.0013348625955313562
66,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,241,0,,11,1,0.001297484958781298
67,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,584,0,,10,1,0.0007479354032564558
68,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,394,0,,11,2,0.001847643897178046
69,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,621,0,,9,1,0.0030052438474527095
70,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,491,0,,14,2,0.0014752182460452032
71,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,393,0,,10,0,0.0007804224316747192
72,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,153,0,,9,0,0.0006853699878709664
73,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,907,0,,14,1,0.0010304346275105414
74,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,259,0,,12,0,0.0008266227346704425
75,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,488,0,,7,1,0.0006608387178042533
76,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,796,0,,8,0,0.0008535682510680959
77,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,519,0,,9,1,0.0018337899213815066
78,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,87,0,,8,0,0.0008318493049688517
79,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,343,0,,8,2,0.0006953074444976548
80,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,680,0,,8,14,0.0006996152406892591
81,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,129,0,,8,0,0.0006997222756374387
82,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,61,0,,7,0,0.0007656313569200643
83,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,282,0,,8,0,0.0007085922062973589
84,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,765,0,,12,0,0.001254243775964298
85,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,532,0,,6,1,0.0006800191642230805
86,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,398,0,,8,1,0.0006893449219838581
87,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,200,0,,9,1,0.0006736380616868749
88,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,44,0,,10,1,0.0007633633919009087
89,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,351,0,,6,0,0.0006605658159070847
90,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,271,0,,11,2,0.0009482074716983712
91,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,309,0,,14,0,0.0008411589883962278
92,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,866,0,,8,2,0.0007432089421788156
93,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,208,0,,9,0,0.0006659611106027168
94,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,356,0,,11,2,0.0015961158657305779
95,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,663,0,,8,0,0.0007288088720776436
96,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,25,0,,11,4,0.0007741343208162648
97,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,247,0,,7,0,0.0006991268493134363
98,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,263,0,,8,9,0.0006636550910932102
99,DH,1000,0.1,0.01,0.2,0.5,1.5,2.5,2673523103,,152,0,,5,1,0.0006552860621751505
