,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,549,0,,6,6,0.0006162703703670655
1,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,313,0,,7,8,0.000788621800822267
2,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,250,0,,12,6,0.0012064910359827626
3,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,948,0,,7,5,0.0009258069267752895
4,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,61,0,,5,3,0.0010590449269781493
5,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,241,0,,13,24,0.0012273417190833595
6,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,355,0,,9,4,0.0008376652313698188
7,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,818,0,,11,7,0.0010679921416318914
8,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,907,0,,10,7,0.0009518170228440261
9,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,189,0,,6,5,0.00036126649398019725
10,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,920,0,,9,3,0.0007091031950491255
11,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,298,0,,6,7,0.00048188660517448214
12,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,426,0,,7,4,0.0012029903415426391
13,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,646,0,,13,6,0.0013626967704799676
14,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,518,0,,10,5,0.0010226783833610265
15,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,343,0,,11,15,0.0009772876240969923
16,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,128,0,,9,4,0.0009887706056698287
17,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,168,0,,8,6,0.0007280374391446544
18,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,152,0,,16,5,0.0012693912074358046
19,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,146,0,,10,19,0.0006721278343082996
20,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,203,0,,10,7,0.0010697767341703414
21,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,980,0,,11,8,0.001133137430962017
22,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,268,0,,4,6,0.00046893396894011845
23,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,883,0,,6,12,0.0005468185162458346
24,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,773,0,,11,8,0.0009978105230369588
25,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,33,0,,10,4,0.001202350940733501
26,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,849,0,,12,7,0.0008021434579331058
27,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,536,0,,10,6,0.0008580819530731601
28,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,374,0,,14,12,0.0011359317435198774
29,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,329,0,,13,18,0.0012878602887857608
30,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,875,0,,11,6,0.0007948157672444883
31,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,68,0,,10,4,0.001106547758321678
32,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,17,0,,9,9,0.0007803942749807207
33,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,607,0,,7,7,0.00042161337513452055
34,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,840,0,,9,3,0.0007056059815812854
35,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,420,0,,10,12,0.001134122129253776
36,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,934,0,,7,12,0.0007286641173875665
37,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,32,0,,8,5,0.0007400602935696658
38,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,73,0,,11,13,0.001005428232069781
39,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,501,0,,8,23,0.0010173468432987328
40,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,522,0,,12,5,0.0015919817111499034
41,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,474,0,,11,8,0.0012720064671553016
42,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,161,0,,10,9,0.0009969237718129662
43,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,415,0,,7,9,0.0008807993068906878
44,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,884,0,,6,18,0.0012259615058386852
45,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,438,0,,5,17,0.0005285968566040433
46,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,788,0,,10,11,0.0009142562769471138
47,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,372,0,,6,7,0.0007896553088198764
48,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,757,0,,2,52,0.0003014142026266199
49,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,418,0,,13,8,0.001160226856269232
50,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,959,0,,10,7,0.0011458697431596854
51,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,410,0,,11,8,0.0008723259640177543
52,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,612,0,,4,8,0.00038237440025219504
53,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,456,0,,9,3,0.0006326959300457503
54,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,694,0,,7,4,0.0008152839789259786
55,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,964,0,,3,11,0.00035295457464021063
56,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,856,0,,8,6,0.000886713598964504
57,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,628,0,,8,12,0.0007472742978417686
58,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,262,0,,8,14,0.0007674814472530034
59,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,515,0,,9,8,0.0007189035505179304
60,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,552,0,,10,125,0.000931037173689335
61,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,958,0,,12,8,0.0013683985959194217
62,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,413,0,,10,27,0.0009005803074107847
63,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,645,0,,10,13,0.0011289906934294105
64,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,554,0,,4,12,0.00030121424729969576
65,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,696,0,,10,5,0.0011920698474093352
66,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,155,0,,9,10,0.0008066248820932447
67,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,914,0,,12,6,0.0019119422870419924
68,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,744,0,,7,10,0.0008494632180502218
69,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,913,0,,13,16,0.001412915958438212
70,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,191,0,,12,8,0.0026115496275517748
71,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,378,0,,16,7,0.0014617522094107006
72,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,440,0,,7,13,0.0007050901739662527
73,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,11,0,,9,9,0.0014416446465567187
74,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,427,0,,13,9,0.0007879009878689687
75,DH,1000,0.1,0.01,0.3,0.3,2.5,2.5,676502589,,468,0,,7,4,0.0006025599653130826
