,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,622,0,,29,15,0.0010486175654493169
1,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,536,0,,25,36,0.0009900956131097137
2,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,56,0,,18,24,0.0007906448157189997
3,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,20,0,,25,22,0.0012464141384466545
4,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,492,0,,33,76,0.0011938218555496251
5,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,471,0,,18,33,0.00067037415019371
6,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,702,0,,20,61,0.0008831579455147918
7,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,323,0,,26,20,0.000987451395825473
8,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,600,0,,16,10,0.0006163013868902018
9,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,332,0,,23,20,0.0008245965293519876
10,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,947,0,,23,43,0.0007241086048861477
11,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,402,0,,25,35,0.000897626619336007
12,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,618,0,,22,17,0.0008902212319803338
13,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,952,0,,16,12,0.0005948099599666037
14,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,677,0,,16,26,0.0007306775008665148
15,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,769,0,,17,18,0.0007223308909860148
16,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,650,0,,30,10,0.0007889384511562717
17,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,921,0,,28,60,0.000927659742527742
18,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,969,0,,23,15,0.000833065091536824
19,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,893,0,,37,20,0.0010973121216347435
20,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,601,0,,20,35,0.0006872622192230953
21,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,42,0,,28,172,0.0009810038816505772
22,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,965,0,,21,19,0.000787391746327136
23,DH,1000,0.1,0.03,0.2,0.3,2.5,2.5,1505280574,,148,0,,33,13,0.001082307293672416
