,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,635,0,,0,15,0.00015060423479390208
1,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,451,0,,0,7,0.00015060423479390208
2,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,116,0,,3,11,0.0011177176573109971
3,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,660,0,,2,4,0.001147905109029357
4,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,833,0,,0,5,0.00015060423479390208
5,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,437,0,,0,3,0.00015060423479390208
6,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,650,0,,0,12,0.00015060423479390208
7,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,222,0,,2,7,0.0010063482564345862
8,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,203,0,,2,4,0.0008640595987567178
9,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,58,0,,1,4,0.0006105347218960554
10,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,312,0,,1,5,0.0004376696964522724
11,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,716,0,,3,8,0.0012261713612006597
12,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,447,0,,3,6,0.0008924982470767959
13,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,923,0,,0,7,0.00015060423479390208
14,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,230,0,,2,7,0.0011012177528177847
15,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,456,0,,0,4,0.00015060423479390208
16,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,211,0,,1,12,0.0002558356870076225
17,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,440,0,,2,4,0.0009238342088544961
18,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,579,0,,0,8,0.00015060423479390208
19,DH,1000,0.1,0.01,0.0,0.0,2.5,2.5,642370025,,822,0,,1,6,0.00043439033455498787
