,name,N,fm,d,h_MM,h_mm,plo_M,plo_m,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,854,0,,8,5,0.0005286512696157002
1,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,283,0,,4,6,0.0006386672497234727
2,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,135,0,,9,15,0.0007754045146797239
3,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,258,0,,10,5,0.0010019136354128618
4,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,411,0,,9,5,0.0005296647802802816
5,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,97,0,,13,24,0.0009016922464360342
6,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,748,0,,4,4,0.002216141175995765
7,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,40,0,,7,12,0.0006326852470792583
8,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,732,0,,5,36,0.0004969371637498262
9,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,172,0,,13,3,0.0010212989388039986
10,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,855,0,,2,113,0.00037897056257663584
11,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,709,0,,11,7,0.0007687930928666583
12,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,50,0,,5,4,0.0006285623065382034
13,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,654,0,,6,5,0.0003089710931371896
14,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,216,0,,7,9,0.0006831313101484023
15,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,167,0,,9,4,0.0008115413689335481
16,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,86,0,,9,8,0.0010298477472569973
17,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,287,0,,5,2,0.0004906551689910553
18,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,101,0,,7,25,0.0008245102525241246
19,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,741,0,,6,3,0.0006627889704638797
20,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,899,0,,7,13,0.0007723163895097168
21,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,204,0,,11,5,0.0008908398696442776
22,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,379,0,,10,15,0.00108150941028323
23,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,904,0,,8,14,0.0010779840930394194
24,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,451,0,,4,7,0.0003594368239472014
25,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,665,0,,10,5,0.0018286042521465226
26,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,281,0,,9,7,0.0010558207627283554
27,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,893,0,,9,4,0.000465782993667166
28,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,607,0,,17,5,0.0015918681473401162
29,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,356,0,,10,5,0.0013426300596191927
30,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,551,0,,6,4,0.00046896025141245643
31,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,91,0,,11,7,0.0014239581028552236
32,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,165,0,,10,8,0.0007248380271806977
33,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,246,0,,9,6,0.0006878033104960192
34,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,652,0,,8,4,0.000748769398767926
35,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,232,0,,10,7,0.0008171909456320866
36,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,105,0,,8,37,0.0006303245450521577
37,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,213,0,,9,9,0.0012693854231920218
38,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,920,0,,9,5,0.0007997375111973039
39,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,790,0,,12,14,0.0010650929082723927
40,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,622,0,,11,11,0.001106995755220441
41,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,479,0,,4,59,0.0001855756845764697
42,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,719,0,,5,5,0.000680927192278415
43,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,300,0,,8,4,0.000835046116367654
44,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,18,0,,10,7,0.0013685585599380774
45,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,605,0,,14,3,0.0013949727732084033
46,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,484,0,,10,5,0.0019877147655695676
47,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,409,0,,12,1,0.0009918233312227237
48,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,795,0,,9,38,0.0010738714724931135
49,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,939,0,,6,8,0.001355076864160065
50,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,822,0,,6,8,0.0004491775932827208
51,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,331,0,,8,31,0.0006644854165750476
52,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,145,0,,4,5,0.0002921957817866189
53,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,507,0,,14,7,0.0015349819914373885
54,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,589,0,,5,5,0.00038937573700656994
55,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,792,0,,6,9,0.0009600450483530627
56,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,448,0,,7,5,0.0004693158404689806
57,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,497,0,,5,46,0.000245000254029428
58,DH,1000,0.1,0.01,0.2,0.5,2.5,2.5,598237933,,824,0,,10,2,0.0008406266369779279
