,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.0,0.4,3612316052,,147,0,12,,,0.0027815928039463624
1,PAH,1000,2,0.4,0.0,0.4,3612316052,,57,0,20,,,0.004450432264095966
2,PAH,1000,2,0.4,0.0,0.4,3612316052,,790,0,2,,,0.0005511509149225453
3,PAH,1000,2,0.4,0.0,0.4,3612316052,,681,0,3,,,0.000837049896093573
4,PAH,1000,2,0.4,0.0,0.4,3612316052,,1,0,9,,,0.00207559634872675
5,PAH,1000,2,0.4,0.0,0.4,3612316052,,141,0,7,,,0.0016337577593355799
6,PAH,1000,2,0.4,0.0,0.4,3612316052,,586,0,2,,,0.0005824360797519101
7,PAH,1000,2,0.4,0.0,0.4,3612316052,,373,0,3,,,0.0008071518877733046
8,PAH,1000,2,0.4,0.0,0.4,3612316052,,53,0,21,,,0.004624506140219428
9,PAH,1000,2,0.4,0.0,0.4,3612316052,,822,0,4,,,0.0010236035377136372
10,PAH,1000,2,0.4,0.0,0.4,3612316052,,933,0,2,,,0.0005308929783124029
11,PAH,1000,2,0.4,0.0,0.4,3612316052,,617,0,4,,,0.0010103580243341688
12,PAH,1000,2,0.4,0.0,0.4,3612316052,,697,0,3,,,0.0008137666346339885
13,PAH,1000,2,0.4,0.0,0.4,3612316052,,615,0,2,,,0.0005662944769264456
14,PAH,1000,2,0.4,0.0,0.4,3612316052,,46,0,10,,,0.002223009906859689
15,PAH,1000,2,0.4,0.0,0.4,3612316052,,710,0,2,,,0.0005587653247991175
16,PAH,1000,2,0.4,0.0,0.4,3612316052,,323,0,2,,,0.0005313232913607658
17,PAH,1000,2,0.4,0.0,0.4,3612316052,,567,0,5,,,0.0012720863552350325
18,PAH,1000,2,0.4,0.0,0.4,3612316052,,299,0,2,,,0.0005580203739501709
19,PAH,1000,2,0.4,0.0,0.4,3612316052,,359,0,3,,,0.0007850455778353199
20,PAH,1000,2,0.4,0.0,0.4,3612316052,,915,0,2,,,0.000580150086264773
21,PAH,1000,2,0.4,0.0,0.4,3612316052,,763,0,2,,,0.0005717635143695341
22,PAH,1000,2,0.4,0.0,0.4,3612316052,,708,0,2,,,0.0005417855115755396
23,PAH,1000,2,0.4,0.0,0.4,3612316052,,287,0,6,,,0.0014766691908323533
24,PAH,1000,2,0.4,0.0,0.4,3612316052,,201,0,2,,,0.0005567374344223498
25,PAH,1000,2,0.4,0.0,0.4,3612316052,,702,0,3,,,0.0007896602888119481
26,PAH,1000,2,0.4,0.0,0.4,3612316052,,997,0,2,,,0.0005690203772583788
27,PAH,1000,2,0.4,0.0,0.4,3612316052,,635,0,2,,,0.0005550180833551259
28,PAH,1000,2,0.4,0.0,0.4,3612316052,,372,0,2,,,0.0005287704418506366
29,PAH,1000,2,0.4,0.0,0.4,3612316052,,772,0,2,,,0.0005306974981951375
30,PAH,1000,2,0.4,0.0,0.4,3612316052,,850,0,2,,,0.0005644516302766517
31,PAH,1000,2,0.4,0.0,0.4,3612316052,,725,0,2,,,0.0005292869704065232
