,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.6,0.0,436232742,,113,0,5,,,0.001179833828940916
1,PAH,1000,2,0.2,0.6,0.0,436232742,,152,0,3,,,0.0007945093752389443
2,PAH,1000,2,0.2,0.6,0.0,436232742,,505,0,4,,,0.0010701679643724846
3,PAH,1000,2,0.2,0.6,0.0,436232742,,684,0,2,,,0.0005528296739810416
4,PAH,1000,2,0.2,0.6,0.0,436232742,,995,0,2,,,0.0006230733025822287
5,PAH,1000,2,0.2,0.6,0.0,436232742,,418,0,2,,,0.0005455366741444182
6,PAH,1000,2,0.2,0.6,0.0,436232742,,645,0,3,,,0.000817566403128672
7,PAH,1000,2,0.2,0.6,0.0,436232742,,6,0,40,,,0.008548638102773384
8,PAH,1000,2,0.2,0.6,0.0,436232742,,776,0,2,,,0.0005807449039736458
9,PAH,1000,2,0.2,0.6,0.0,436232742,,303,0,3,,,0.0007899617862426575
10,PAH,1000,2,0.2,0.6,0.0,436232742,,101,0,2,,,0.0005425238540156446
11,PAH,1000,2,0.2,0.6,0.0,436232742,,641,0,2,,,0.0005421178158620304
12,PAH,1000,2,0.2,0.6,0.0,436232742,,825,0,2,,,0.0005662668477820299
13,PAH,1000,2,0.2,0.6,0.0,436232742,,123,0,2,,,0.0005344108769819955
14,PAH,1000,2,0.2,0.6,0.0,436232742,,703,0,2,,,0.0005268652231846983
15,PAH,1000,2,0.2,0.6,0.0,436232742,,435,0,4,,,0.0010130650631580396
16,PAH,1000,2,0.2,0.6,0.0,436232742,,8,0,43,,,0.009151846270848191
17,PAH,1000,2,0.2,0.6,0.0,436232742,,724,0,2,,,0.0005308340679340292
18,PAH,1000,2,0.2,0.6,0.0,436232742,,57,0,11,,,0.002538938088711596
19,PAH,1000,2,0.2,0.6,0.0,436232742,,437,0,4,,,0.0010206493960854743
20,PAH,1000,2,0.2,0.6,0.0,436232742,,996,0,2,,,0.0005765313279359058
21,PAH,1000,2,0.2,0.6,0.0,436232742,,886,0,2,,,0.0005345383590869226
22,PAH,1000,2,0.2,0.6,0.0,436232742,,100,0,4,,,0.0009960625437824499
23,PAH,1000,2,0.2,0.6,0.0,436232742,,272,0,6,,,0.001441369342113361
24,PAH,1000,2,0.2,0.6,0.0,436232742,,120,0,2,,,0.0005195921124727147
25,PAH,1000,2,0.2,0.6,0.0,436232742,,827,0,2,,,0.0005545188036247456
26,PAH,1000,2,0.2,0.6,0.0,436232742,,315,0,2,,,0.0005565398908300239
27,PAH,1000,2,0.2,0.6,0.0,436232742,,954,0,2,,,0.0005727862372588314
28,PAH,1000,2,0.2,0.6,0.0,436232742,,997,0,2,,,0.0005479342891916959
29,PAH,1000,2,0.2,0.6,0.0,436232742,,207,0,14,,,0.003321518917635021
