,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.2,0.5,1059464926,,48,0,22,,,0.005022964704466683
1,PAH,1000,2,0.4,0.2,0.5,1059464926,,851,0,2,,,0.000575734121881708
2,PAH,1000,2,0.4,0.2,0.5,1059464926,,340,0,2,,,0.0005522654282841457
3,PAH,1000,2,0.4,0.2,0.5,1059464926,,463,0,2,,,0.0005478363223958259
4,PAH,1000,2,0.4,0.2,0.5,1059464926,,72,0,13,,,0.0029589830558938066
5,PAH,1000,2,0.4,0.2,0.5,1059464926,,223,0,11,,,0.0025697391669584906
6,PAH,1000,2,0.4,0.2,0.5,1059464926,,967,0,2,,,0.0005547399868174445
7,PAH,1000,2,0.4,0.2,0.5,1059464926,,731,0,2,,,0.0005577215437872144
8,PAH,1000,2,0.4,0.2,0.5,1059464926,,916,0,2,,,0.0005635921611039234
9,PAH,1000,2,0.4,0.2,0.5,1059464926,,493,0,3,,,0.0008137080980682342
10,PAH,1000,2,0.4,0.2,0.5,1059464926,,688,0,2,,,0.0005484396691023572
11,PAH,1000,2,0.4,0.2,0.5,1059464926,,927,0,2,,,0.0005627022127513169
12,PAH,1000,2,0.4,0.2,0.5,1059464926,,393,0,4,,,0.001021053951497976
13,PAH,1000,2,0.4,0.2,0.5,1059464926,,570,0,2,,,0.0005335918867173076
14,PAH,1000,2,0.4,0.2,0.5,1059464926,,58,0,8,,,0.0019026278528026478
15,PAH,1000,2,0.4,0.2,0.5,1059464926,,147,0,4,,,0.0010176524651903994
16,PAH,1000,2,0.4,0.2,0.5,1059464926,,931,0,3,,,0.0008367305058961431
17,PAH,1000,2,0.4,0.2,0.5,1059464926,,334,0,5,,,0.001214231090823426
18,PAH,1000,2,0.4,0.2,0.5,1059464926,,175,0,6,,,0.0014283338714020828
19,PAH,1000,2,0.4,0.2,0.5,1059464926,,311,0,4,,,0.0010388350753187342
20,PAH,1000,2,0.4,0.2,0.5,1059464926,,96,0,6,,,0.001431075416347644
21,PAH,1000,2,0.4,0.2,0.5,1059464926,,256,0,3,,,0.0008084492399561504
22,PAH,1000,2,0.4,0.2,0.5,1059464926,,720,0,2,,,0.0005613547366139722
