,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.3,0.8,0.5,4226146410,,736,0,4,,,0.0010428801164933154
1,PAH,1000,2,0.3,0.8,0.5,4226146410,,265,0,3,,,0.0007596916523698135
2,PAH,1000,2,0.3,0.8,0.5,4226146410,,75,0,5,,,0.0012295889094725261
3,PAH,1000,2,0.3,0.8,0.5,4226146410,,604,0,2,,,0.0005255677303420534
4,PAH,1000,2,0.3,0.8,0.5,4226146410,,687,0,2,,,0.0005581879730200478
5,PAH,1000,2,0.3,0.8,0.5,4226146410,,941,0,2,,,0.000548766922787825
6,PAH,1000,2,0.3,0.8,0.5,4226146410,,136,0,8,,,0.0019245935954840432
7,PAH,1000,2,0.3,0.8,0.5,4226146410,,545,0,2,,,0.0006089129366389147
8,PAH,1000,2,0.3,0.8,0.5,4226146410,,626,0,3,,,0.0008205594248236242
9,PAH,1000,2,0.3,0.8,0.5,4226146410,,250,0,3,,,0.0007799470952948994
10,PAH,1000,2,0.3,0.8,0.5,4226146410,,304,0,3,,,0.0007534018059188344
11,PAH,1000,2,0.3,0.8,0.5,4226146410,,399,0,3,,,0.0007923760298978251
12,PAH,1000,2,0.3,0.8,0.5,4226146410,,124,0,6,,,0.0014069848650748852
13,PAH,1000,2,0.3,0.8,0.5,4226146410,,501,0,2,,,0.0005440506993122752
14,PAH,1000,2,0.3,0.8,0.5,4226146410,,22,0,6,,,0.0014191837430313986
15,PAH,1000,2,0.3,0.8,0.5,4226146410,,99,0,14,,,0.0032805976651711843
16,PAH,1000,2,0.3,0.8,0.5,4226146410,,303,0,6,,,0.0014597509893832328
17,PAH,1000,2,0.3,0.8,0.5,4226146410,,987,0,2,,,0.0006059935602754487
18,PAH,1000,2,0.3,0.8,0.5,4226146410,,30,0,16,,,0.003551895174378264
19,PAH,1000,2,0.3,0.8,0.5,4226146410,,621,0,2,,,0.0005112867717574402
20,PAH,1000,2,0.3,0.8,0.5,4226146410,,230,0,2,,,0.0005654575024032345
21,PAH,1000,2,0.3,0.8,0.5,4226146410,,929,0,2,,,0.0005660169064651802
22,PAH,1000,2,0.3,0.8,0.5,4226146410,,114,0,2,,,0.0005271250593457919
23,PAH,1000,2,0.3,0.8,0.5,4226146410,,184,0,5,,,0.0011947009364570297
24,PAH,1000,2,0.3,0.8,0.5,4226146410,,801,0,2,,,0.0005885484544881694
25,PAH,1000,2,0.3,0.8,0.5,4226146410,,456,0,3,,,0.0008422188712123792
26,PAH,1000,2,0.3,0.8,0.5,4226146410,,217,0,4,,,0.000997767302901949
27,PAH,1000,2,0.3,0.8,0.5,4226146410,,28,0,21,,,0.004604370593025235
28,PAH,1000,2,0.3,0.8,0.5,4226146410,,309,0,6,,,0.0014166023259824692
29,PAH,1000,2,0.3,0.8,0.5,4226146410,,367,0,2,,,0.000536588051925972
30,PAH,1000,2,0.3,0.8,0.5,4226146410,,315,0,4,,,0.0009835652195934563
31,PAH,1000,2,0.3,0.8,0.5,4226146410,,867,0,2,,,0.0005538170399654775
32,PAH,1000,2,0.3,0.8,0.5,4226146410,,890,0,2,,,0.0005864085222466646
33,PAH,1000,2,0.3,0.8,0.5,4226146410,,386,0,2,,,0.0005226942434980847
34,PAH,1000,2,0.3,0.8,0.5,4226146410,,673,0,4,,,0.0010603437468606008
35,PAH,1000,2,0.3,0.8,0.5,4226146410,,108,0,3,,,0.0007609547236653921
36,PAH,1000,2,0.3,0.8,0.5,4226146410,,965,0,2,,,0.0005262762650148203
37,PAH,1000,2,0.3,0.8,0.5,4226146410,,826,0,2,,,0.0005278692826882783
38,PAH,1000,2,0.3,0.8,0.5,4226146410,,734,0,2,,,0.0005862466586921549
39,PAH,1000,2,0.3,0.8,0.5,4226146410,,280,0,3,,,0.0007589230690642264
40,PAH,1000,2,0.3,0.8,0.5,4226146410,,527,0,4,,,0.0010761207105694226
41,PAH,1000,2,0.3,0.8,0.5,4226146410,,91,0,4,,,0.0009858031816930286
42,PAH,1000,2,0.3,0.8,0.5,4226146410,,204,0,4,,,0.0009920044867529232
43,PAH,1000,2,0.3,0.8,0.5,4226146410,,920,0,2,,,0.000571120543032947
44,PAH,1000,2,0.3,0.8,0.5,4226146410,,117,0,14,,,0.0032172834843816845
45,PAH,1000,2,0.3,0.8,0.5,4226146410,,648,0,2,,,0.0005906263275589225
46,PAH,1000,2,0.3,0.8,0.5,4226146410,,352,0,4,,,0.0010526365861274708
47,PAH,1000,2,0.3,0.8,0.5,4226146410,,220,0,4,,,0.0009749264096344716
48,PAH,1000,2,0.3,0.8,0.5,4226146410,,928,0,2,,,0.0005752890787160091
49,PAH,1000,2,0.3,0.8,0.5,4226146410,,51,0,15,,,0.003361969357357908
50,PAH,1000,2,0.3,0.8,0.5,4226146410,,45,0,5,,,0.001170253802767734
51,PAH,1000,2,0.3,0.8,0.5,4226146410,,0,0,2,,,0.0005543859209294917
52,PAH,1000,2,0.3,0.8,0.5,4226146410,,768,0,2,,,0.0005705099585002896
53,PAH,1000,2,0.3,0.8,0.5,4226146410,,895,0,3,,,0.0008037939278385255
54,PAH,1000,2,0.3,0.8,0.5,4226146410,,683,0,2,,,0.0005687096926059161
55,PAH,1000,2,0.3,0.8,0.5,4226146410,,166,0,2,,,0.0005407713465104086
56,PAH,1000,2,0.3,0.8,0.5,4226146410,,707,0,2,,,0.0005497099175100415
57,PAH,1000,2,0.3,0.8,0.5,4226146410,,478,0,2,,,0.0005787996059764896
58,PAH,1000,2,0.3,0.8,0.5,4226146410,,7,0,44,,,0.009469851529676948
59,PAH,1000,2,0.3,0.8,0.5,4226146410,,816,0,2,,,0.0005825700877837997
60,PAH,1000,2,0.3,0.8,0.5,4226146410,,193,0,6,,,0.0014218281600991078
61,PAH,1000,2,0.3,0.8,0.5,4226146410,,201,0,4,,,0.0009996802218105935
62,PAH,1000,2,0.3,0.8,0.5,4226146410,,275,0,5,,,0.001230062157939432
63,PAH,1000,2,0.3,0.8,0.5,4226146410,,55,0,9,,,0.002125790687585679
64,PAH,1000,2,0.3,0.8,0.5,4226146410,,428,0,4,,,0.0009649805307462457
65,PAH,1000,2,0.3,0.8,0.5,4226146410,,312,0,5,,,0.0012445915464705404
66,PAH,1000,2,0.3,0.8,0.5,4226146410,,951,0,2,,,0.0005345016181314502
67,PAH,1000,2,0.3,0.8,0.5,4226146410,,139,0,3,,,0.000751813863179173
68,PAH,1000,2,0.3,0.8,0.5,4226146410,,300,0,9,,,0.0021509287969449444
69,PAH,1000,2,0.3,0.8,0.5,4226146410,,855,0,2,,,0.0005292400700155583
70,PAH,1000,2,0.3,0.8,0.5,4226146410,,886,0,2,,,0.0005280415896931165
71,PAH,1000,2,0.3,0.8,0.5,4226146410,,537,0,3,,,0.0007878350132549943
72,PAH,1000,2,0.3,0.8,0.5,4226146410,,417,0,3,,,0.0008213655666688478
73,PAH,1000,2,0.3,0.8,0.5,4226146410,,912,0,2,,,0.0005876090267197342
74,PAH,1000,2,0.3,0.8,0.5,4226146410,,523,0,5,,,0.001264720062329757
75,PAH,1000,2,0.3,0.8,0.5,4226146410,,551,0,4,,,0.0010569841057802406
76,PAH,1000,2,0.3,0.8,0.5,4226146410,,449,0,4,,,0.0009898276603084143
77,PAH,1000,2,0.3,0.8,0.5,4226146410,,861,0,2,,,0.0005955185670139976
78,PAH,1000,2,0.3,0.8,0.5,4226146410,,262,0,9,,,0.002156053982964254
79,PAH,1000,2,0.3,0.8,0.5,4226146410,,547,0,3,,,0.0007923508637079492
80,PAH,1000,2,0.3,0.8,0.5,4226146410,,326,0,3,,,0.0008233809645060721
81,PAH,1000,2,0.3,0.8,0.5,4226146410,,822,0,2,,,0.0005380082787576633
82,PAH,1000,2,0.3,0.8,0.5,4226146410,,507,0,2,,,0.0005752842306466584
83,PAH,1000,2,0.3,0.8,0.5,4226146410,,946,0,3,,,0.000852642300313733
84,PAH,1000,2,0.3,0.8,0.5,4226146410,,760,0,2,,,0.0005864949746827792
85,PAH,1000,2,0.3,0.8,0.5,4226146410,,15,0,7,,,0.0015619858706250025
86,PAH,1000,2,0.3,0.8,0.5,4226146410,,261,0,3,,,0.0007984105548635259
87,PAH,1000,2,0.3,0.8,0.5,4226146410,,357,0,4,,,0.0010261426739284567
88,PAH,1000,2,0.3,0.8,0.5,4226146410,,181,0,3,,,0.0007469842556195583
89,PAH,1000,2,0.3,0.8,0.5,4226146410,,806,0,4,,,0.001094120422211751
90,PAH,1000,2,0.3,0.8,0.5,4226146410,,876,0,3,,,0.0008495795659806016
91,PAH,1000,2,0.3,0.8,0.5,4226146410,,872,0,4,,,0.0011119489974638198
92,PAH,1000,2,0.3,0.8,0.5,4226146410,,395,0,4,,,0.0010009686846886876
93,PAH,1000,2,0.3,0.8,0.5,4226146410,,513,0,4,,,0.0010798872014460127
94,PAH,1000,2,0.3,0.8,0.5,4226146410,,535,0,2,,,0.0005493747028143425
95,PAH,1000,2,0.3,0.8,0.5,4226146410,,963,0,2,,,0.0005787053730939636
96,PAH,1000,2,0.3,0.8,0.5,4226146410,,376,0,2,,,0.0005303579135376444
97,PAH,1000,2,0.3,0.8,0.5,4226146410,,502,0,3,,,0.0008071325419430243
98,PAH,1000,2,0.3,0.8,0.5,4226146410,,283,0,4,,,0.0009979920391740295
99,PAH,1000,2,0.3,0.8,0.5,4226146410,,214,0,6,,,0.0014550308621100307
100,PAH,1000,2,0.3,0.8,0.5,4226146410,,521,0,5,,,0.001257075292457821
101,PAH,1000,2,0.3,0.8,0.5,4226146410,,812,0,2,,,0.0005185865510139481
102,PAH,1000,2,0.3,0.8,0.5,4226146410,,337,0,4,,,0.0010202437403498698
