,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.4,0.7,3673808565,,163,0,3,,,0.0008019240278942968
1,PAH,1000,2,0.1,0.4,0.7,3673808565,,802,0,2,,,0.0005593788370983211
2,PAH,1000,2,0.1,0.4,0.7,3673808565,,265,0,5,,,0.0012512434409878966
3,PAH,1000,2,0.1,0.4,0.7,3673808565,,472,0,2,,,0.0005251247345647552
4,PAH,1000,2,0.1,0.4,0.7,3673808565,,290,0,2,,,0.0005582522812300829
5,PAH,1000,2,0.1,0.4,0.7,3673808565,,176,0,5,,,0.0012074565815401487
6,PAH,1000,2,0.1,0.4,0.7,3673808565,,579,0,2,,,0.0005477505362521516
7,PAH,1000,2,0.1,0.4,0.7,3673808565,,463,0,3,,,0.0008136054432268044
8,PAH,1000,2,0.1,0.4,0.7,3673808565,,118,0,5,,,0.0012264335088220976
9,PAH,1000,2,0.1,0.4,0.7,3673808565,,534,0,2,,,0.0005659516418110458
10,PAH,1000,2,0.1,0.4,0.7,3673808565,,960,0,2,,,0.0005777296492626648
11,PAH,1000,2,0.1,0.4,0.7,3673808565,,249,0,2,,,0.0005220543615236636
12,PAH,1000,2,0.1,0.4,0.7,3673808565,,404,0,3,,,0.0007956771907742316
13,PAH,1000,2,0.1,0.4,0.7,3673808565,,630,0,2,,,0.0005359026874033592
14,PAH,1000,2,0.1,0.4,0.7,3673808565,,940,0,3,,,0.000835534755624398
15,PAH,1000,2,0.1,0.4,0.7,3673808565,,754,0,2,,,0.0005849536721184719
16,PAH,1000,2,0.1,0.4,0.7,3673808565,,267,0,5,,,0.0011893728455858905
17,PAH,1000,2,0.1,0.4,0.7,3673808565,,746,0,2,,,0.0005395472873812315
18,PAH,1000,2,0.1,0.4,0.7,3673808565,,4,0,19,,,0.0040434014879244294
19,PAH,1000,2,0.1,0.4,0.7,3673808565,,826,0,2,,,0.0005715099758387385
20,PAH,1000,2,0.1,0.4,0.7,3673808565,,798,0,2,,,0.0005698370675060283
21,PAH,1000,2,0.1,0.4,0.7,3673808565,,742,0,2,,,0.0005338281880452265
22,PAH,1000,2,0.1,0.4,0.7,3673808565,,436,0,2,,,0.0005365982878620198
23,PAH,1000,2,0.1,0.4,0.7,3673808565,,442,0,2,,,0.000562822050257325
24,PAH,1000,2,0.1,0.4,0.7,3673808565,,584,0,4,,,0.001062166866437902
25,PAH,1000,2,0.1,0.4,0.7,3673808565,,293,0,10,,,0.0023826537157449587
26,PAH,1000,2,0.1,0.4,0.7,3673808565,,432,0,4,,,0.0010509499304584544
27,PAH,1000,2,0.1,0.4,0.7,3673808565,,374,0,2,,,0.0005564254341156146
28,PAH,1000,2,0.1,0.4,0.7,3673808565,,575,0,4,,,0.0009943637154392945
29,PAH,1000,2,0.1,0.4,0.7,3673808565,,250,0,4,,,0.0010526798640281595
30,PAH,1000,2,0.1,0.4,0.7,3673808565,,304,0,4,,,0.0010119596080782132
31,PAH,1000,2,0.1,0.4,0.7,3673808565,,430,0,2,,,0.0005268968882724875
32,PAH,1000,2,0.1,0.4,0.7,3673808565,,262,0,6,,,0.001505684218776894
33,PAH,1000,2,0.1,0.4,0.7,3673808565,,750,0,2,,,0.0005196401349530589
34,PAH,1000,2,0.1,0.4,0.7,3673808565,,737,0,2,,,0.0005581857840931998
35,PAH,1000,2,0.1,0.4,0.7,3673808565,,523,0,2,,,0.0005289172923847848
36,PAH,1000,2,0.1,0.4,0.7,3673808565,,695,0,3,,,0.0007516430449311689
37,PAH,1000,2,0.1,0.4,0.7,3673808565,,941,0,3,,,0.0007682305202150845
38,PAH,1000,2,0.1,0.4,0.7,3673808565,,532,0,3,,,0.0007706608640782847
39,PAH,1000,2,0.1,0.4,0.7,3673808565,,186,0,3,,,0.0007920674116868843
40,PAH,1000,2,0.1,0.4,0.7,3673808565,,359,0,3,,,0.0007777340651390253
41,PAH,1000,2,0.1,0.4,0.7,3673808565,,593,0,3,,,0.0007854059977794526
42,PAH,1000,2,0.1,0.4,0.7,3673808565,,913,0,2,,,0.0005442789467427222
43,PAH,1000,2,0.1,0.4,0.7,3673808565,,726,0,2,,,0.0005830617739783146
44,PAH,1000,2,0.1,0.4,0.7,3673808565,,816,0,2,,,0.0005887814398109195
45,PAH,1000,2,0.1,0.4,0.7,3673808565,,331,0,2,,,0.0005435999650499576
46,PAH,1000,2,0.1,0.4,0.7,3673808565,,529,0,3,,,0.0008201923393831064
47,PAH,1000,2,0.1,0.4,0.7,3673808565,,101,0,5,,,0.0011647162443753345
48,PAH,1000,2,0.1,0.4,0.7,3673808565,,945,0,2,,,0.000533944706291191
49,PAH,1000,2,0.1,0.4,0.7,3673808565,,602,0,2,,,0.0005247679225861155
50,PAH,1000,2,0.1,0.4,0.7,3673808565,,36,0,13,,,0.002973243538738133
51,PAH,1000,2,0.1,0.4,0.7,3673808565,,860,0,3,,,0.0007927516441557174
52,PAH,1000,2,0.1,0.4,0.7,3673808565,,673,0,2,,,0.000597390163902342
53,PAH,1000,2,0.1,0.4,0.7,3673808565,,174,0,5,,,0.0012210093265331387
54,PAH,1000,2,0.1,0.4,0.7,3673808565,,883,0,2,,,0.0005840748963302358
55,PAH,1000,2,0.1,0.4,0.7,3673808565,,98,0,4,,,0.0009771816007005988
56,PAH,1000,2,0.1,0.4,0.7,3673808565,,288,0,3,,,0.0007702521863453149
57,PAH,1000,2,0.1,0.4,0.7,3673808565,,143,0,4,,,0.0010178795810615751
58,PAH,1000,2,0.1,0.4,0.7,3673808565,,918,0,2,,,0.0006208967560645116
59,PAH,1000,2,0.1,0.4,0.7,3673808565,,291,0,7,,,0.0017218799712636467
60,PAH,1000,2,0.1,0.4,0.7,3673808565,,791,0,2,,,0.000532209719167581
61,PAH,1000,2,0.1,0.4,0.7,3673808565,,922,0,3,,,0.0008182609665695698
62,PAH,1000,2,0.1,0.4,0.7,3673808565,,930,0,2,,,0.0005735348322382435
63,PAH,1000,2,0.1,0.4,0.7,3673808565,,215,0,9,,,0.0021142806063030564
64,PAH,1000,2,0.1,0.4,0.7,3673808565,,555,0,3,,,0.0008577361873413365
65,PAH,1000,2,0.1,0.4,0.7,3673808565,,671,0,2,,,0.0005211755125241695
66,PAH,1000,2,0.1,0.4,0.7,3673808565,,511,0,2,,,0.0005819404826577602
67,PAH,1000,2,0.1,0.4,0.7,3673808565,,822,0,2,,,0.0005674868185687894
68,PAH,1000,2,0.1,0.4,0.7,3673808565,,768,0,2,,,0.0005836868504102438
69,PAH,1000,2,0.1,0.4,0.7,3673808565,,379,0,4,,,0.0009929238204293119
70,PAH,1000,2,0.1,0.4,0.7,3673808565,,113,0,8,,,0.001800443667835257
71,PAH,1000,2,0.1,0.4,0.7,3673808565,,879,0,2,,,0.0005623884322756587
72,PAH,1000,2,0.1,0.4,0.7,3673808565,,111,0,2,,,0.000537077709196095
73,PAH,1000,2,0.1,0.4,0.7,3673808565,,841,0,2,,,0.0005784525364293682
74,PAH,1000,2,0.1,0.4,0.7,3673808565,,478,0,3,,,0.0008068133969967017
75,PAH,1000,2,0.1,0.4,0.7,3673808565,,336,0,2,,,0.000559927739403025
76,PAH,1000,2,0.1,0.4,0.7,3673808565,,115,0,9,,,0.0021240763498837864
77,PAH,1000,2,0.1,0.4,0.7,3673808565,,7,0,14,,,0.003064004833294215
78,PAH,1000,2,0.1,0.4,0.7,3673808565,,120,0,2,,,0.0005358485018787553
79,PAH,1000,2,0.1,0.4,0.7,3673808565,,795,0,2,,,0.0005360281741423916
80,PAH,1000,2,0.1,0.4,0.7,3673808565,,2,0,93,,,0.019631331922589045
81,PAH,1000,2,0.1,0.4,0.7,3673808565,,179,0,6,,,0.001451098416221782
82,PAH,1000,2,0.1,0.4,0.7,3673808565,,512,0,4,,,0.0010737213071737844
83,PAH,1000,2,0.1,0.4,0.7,3673808565,,751,0,2,,,0.0005852954604332652
84,PAH,1000,2,0.1,0.4,0.7,3673808565,,522,0,2,,,0.0005719590800232593
85,PAH,1000,2,0.1,0.4,0.7,3673808565,,884,0,2,,,0.0005501607074549203
86,PAH,1000,2,0.1,0.4,0.7,3673808565,,855,0,2,,,0.0005999494343133904
