,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.4,0.9,0.1,3803626895,,73,0,9,,,0.0021388418059480867
1,PAH,1000,2,0.4,0.9,0.1,3803626895,,870,0,2,,,0.0005425763899599213
2,PAH,1000,2,0.4,0.9,0.1,3803626895,,889,0,2,,,0.0005669357483004544
3,PAH,1000,2,0.4,0.9,0.1,3803626895,,666,0,2,,,0.0005753562245159836
4,PAH,1000,2,0.4,0.9,0.1,3803626895,,587,0,2,,,0.0005687562571421844
5,PAH,1000,2,0.4,0.9,0.1,3803626895,,212,0,7,,,0.0016764135804653343
6,PAH,1000,2,0.4,0.9,0.1,3803626895,,674,0,2,,,0.000547747001590251
7,PAH,1000,2,0.4,0.9,0.1,3803626895,,639,0,2,,,0.000561717321093309
8,PAH,1000,2,0.4,0.9,0.1,3803626895,,86,0,15,,,0.0034606970566423865
9,PAH,1000,2,0.4,0.9,0.1,3803626895,,662,0,2,,,0.000521932558780281
10,PAH,1000,2,0.4,0.9,0.1,3803626895,,932,0,2,,,0.0005522244136937996
11,PAH,1000,2,0.4,0.9,0.1,3803626895,,528,0,5,,,0.001303650886848807
12,PAH,1000,2,0.4,0.9,0.1,3803626895,,292,0,3,,,0.0007660481203826488
13,PAH,1000,2,0.4,0.9,0.1,3803626895,,386,0,2,,,0.0005602346734216447
14,PAH,1000,2,0.4,0.9,0.1,3803626895,,766,0,2,,,0.0005207628152166067
15,PAH,1000,2,0.4,0.9,0.1,3803626895,,127,0,8,,,0.001867212267452223
16,PAH,1000,2,0.4,0.9,0.1,3803626895,,539,0,3,,,0.000818009718576596
17,PAH,1000,2,0.4,0.9,0.1,3803626895,,996,0,2,,,0.0005884353627161397
18,PAH,1000,2,0.4,0.9,0.1,3803626895,,385,0,2,,,0.0005325878662764317
19,PAH,1000,2,0.4,0.9,0.1,3803626895,,331,0,5,,,0.0012609788997840813
20,PAH,1000,2,0.4,0.9,0.1,3803626895,,484,0,2,,,0.0005511071450611966
21,PAH,1000,2,0.4,0.9,0.1,3803626895,,529,0,2,,,0.0005605579217660356
22,PAH,1000,2,0.4,0.9,0.1,3803626895,,817,0,2,,,0.0005994359163904193
23,PAH,1000,2,0.4,0.9,0.1,3803626895,,616,0,2,,,0.0005988393083962087
24,PAH,1000,2,0.4,0.9,0.1,3803626895,,722,0,2,,,0.0005902916222225486
25,PAH,1000,2,0.4,0.9,0.1,3803626895,,390,0,4,,,0.001017179630939454
26,PAH,1000,2,0.4,0.9,0.1,3803626895,,493,0,4,,,0.001031772887328666
27,PAH,1000,2,0.4,0.9,0.1,3803626895,,993,0,2,,,0.0005443850256590527
28,PAH,1000,2,0.4,0.9,0.1,3803626895,,125,0,8,,,0.0018680398432038875
29,PAH,1000,2,0.4,0.9,0.1,3803626895,,175,0,2,,,0.0005373539372309467
30,PAH,1000,2,0.4,0.9,0.1,3803626895,,882,0,2,,,0.0005456484512567912
31,PAH,1000,2,0.4,0.9,0.1,3803626895,,832,0,2,,,0.0005757463257220222
32,PAH,1000,2,0.4,0.9,0.1,3803626895,,659,0,2,,,0.000530068049893115
33,PAH,1000,2,0.4,0.9,0.1,3803626895,,501,0,2,,,0.0005816654644536997
34,PAH,1000,2,0.4,0.9,0.1,3803626895,,475,0,2,,,0.0005815642750940929
35,PAH,1000,2,0.4,0.9,0.1,3803626895,,736,0,2,,,0.0005570640090041814
36,PAH,1000,2,0.4,0.9,0.1,3803626895,,245,0,4,,,0.0010525820280855517
37,PAH,1000,2,0.4,0.9,0.1,3803626895,,572,0,5,,,0.0013079901306290442
38,PAH,1000,2,0.4,0.9,0.1,3803626895,,486,0,2,,,0.0005316072382861465
39,PAH,1000,2,0.4,0.9,0.1,3803626895,,957,0,2,,,0.0005483204552308066
40,PAH,1000,2,0.4,0.9,0.1,3803626895,,106,0,3,,,0.0007258415653187782
41,PAH,1000,2,0.4,0.9,0.1,3803626895,,247,0,2,,,0.0005230589131064559
42,PAH,1000,2,0.4,0.9,0.1,3803626895,,850,0,2,,,0.0005463616290590536
43,PAH,1000,2,0.4,0.9,0.1,3803626895,,372,0,2,,,0.0005768948060640259
44,PAH,1000,2,0.4,0.9,0.1,3803626895,,219,0,5,,,0.001288311896876356
45,PAH,1000,2,0.4,0.9,0.1,3803626895,,515,0,3,,,0.000829156593925824
46,PAH,1000,2,0.4,0.9,0.1,3803626895,,691,0,2,,,0.0005527074450874802
47,PAH,1000,2,0.4,0.9,0.1,3803626895,,677,0,2,,,0.0005965242636403646
48,PAH,1000,2,0.4,0.9,0.1,3803626895,,992,0,2,,,0.0005227503384701589
49,PAH,1000,2,0.4,0.9,0.1,3803626895,,278,0,7,,,0.0017468842081224724
50,PAH,1000,2,0.4,0.9,0.1,3803626895,,739,0,2,,,0.0005340888561006493
51,PAH,1000,2,0.4,0.9,0.1,3803626895,,479,0,3,,,0.0007915545003212256
52,PAH,1000,2,0.4,0.9,0.1,3803626895,,831,0,2,,,0.0005525521758015636
53,PAH,1000,2,0.4,0.9,0.1,3803626895,,499,0,3,,,0.0007920787155675665
54,PAH,1000,2,0.4,0.9,0.1,3803626895,,785,0,2,,,0.0005553001417159662
55,PAH,1000,2,0.4,0.9,0.1,3803626895,,143,0,7,,,0.001694613800964543
56,PAH,1000,2,0.4,0.9,0.1,3803626895,,21,0,5,,,0.001151761336660625
57,PAH,1000,2,0.4,0.9,0.1,3803626895,,325,0,2,,,0.0005323665811691028
58,PAH,1000,2,0.4,0.9,0.1,3803626895,,320,0,2,,,0.0005629624307888137
59,PAH,1000,2,0.4,0.9,0.1,3803626895,,973,0,2,,,0.0005321400264087108
60,PAH,1000,2,0.4,0.9,0.1,3803626895,,137,0,2,,,0.0005398520945324631
61,PAH,1000,2,0.4,0.9,0.1,3803626895,,267,0,3,,,0.0007975269809358337
62,PAH,1000,2,0.4,0.9,0.1,3803626895,,397,0,6,,,0.001483412364982526
63,PAH,1000,2,0.4,0.9,0.1,3803626895,,28,0,21,,,0.004712691841876689
64,PAH,1000,2,0.4,0.9,0.1,3803626895,,821,0,2,,,0.0005404060027114109
65,PAH,1000,2,0.4,0.9,0.1,3803626895,,709,0,2,,,0.000545657553506961
66,PAH,1000,2,0.4,0.9,0.1,3803626895,,93,0,3,,,0.0007847046952325129
67,PAH,1000,2,0.4,0.9,0.1,3803626895,,560,0,2,,,0.0005514356550660627
68,PAH,1000,2,0.4,0.9,0.1,3803626895,,198,0,4,,,0.0010318191576351788
69,PAH,1000,2,0.4,0.9,0.1,3803626895,,990,0,2,,,0.0005662612544275671
70,PAH,1000,2,0.4,0.9,0.1,3803626895,,931,0,2,,,0.0006101787729965775
71,PAH,1000,2,0.4,0.9,0.1,3803626895,,300,0,4,,,0.0010129652370915946
72,PAH,1000,2,0.4,0.9,0.1,3803626895,,670,0,2,,,0.0005844753119405832
73,PAH,1000,2,0.4,0.9,0.1,3803626895,,937,0,2,,,0.0005682785814981563
74,PAH,1000,2,0.4,0.9,0.1,3803626895,,229,0,10,,,0.00242398254524988
75,PAH,1000,2,0.4,0.9,0.1,3803626895,,661,0,2,,,0.0005321857944909968
76,PAH,1000,2,0.4,0.9,0.1,3803626895,,11,0,32,,,0.0071565844803485375
