,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.1,0.3,0.3,2354246424,,943,0,2,,,0.0005934024421214457
1,PAH,1000,2,0.1,0.3,0.3,2354246424,,903,0,2,,,0.0005588227104209674
2,PAH,1000,2,0.1,0.3,0.3,2354246424,,139,0,4,,,0.001031477257381396
3,PAH,1000,2,0.1,0.3,0.3,2354246424,,285,0,4,,,0.000999463173459539
4,PAH,1000,2,0.1,0.3,0.3,2354246424,,160,0,6,,,0.0014050087627699623
5,PAH,1000,2,0.1,0.3,0.3,2354246424,,669,0,5,,,0.001288604327607986
6,PAH,1000,2,0.1,0.3,0.3,2354246424,,789,0,2,,,0.0006017685363615989
7,PAH,1000,2,0.1,0.3,0.3,2354246424,,129,0,5,,,0.0012225784055598652
8,PAH,1000,2,0.1,0.3,0.3,2354246424,,972,0,2,,,0.0005834297844082812
9,PAH,1000,2,0.1,0.3,0.3,2354246424,,208,0,2,,,0.0005154555449207224
10,PAH,1000,2,0.1,0.3,0.3,2354246424,,643,0,3,,,0.0008097355602762723
11,PAH,1000,2,0.1,0.3,0.3,2354246424,,201,0,4,,,0.0010325312804395827
12,PAH,1000,2,0.1,0.3,0.3,2354246424,,759,0,2,,,0.0005614776062736891
13,PAH,1000,2,0.1,0.3,0.3,2354246424,,290,0,4,,,0.0009705557607141704
14,PAH,1000,2,0.1,0.3,0.3,2354246424,,440,0,2,,,0.0005672696852647376
15,PAH,1000,2,0.1,0.3,0.3,2354246424,,329,0,4,,,0.0010282410972567498
16,PAH,1000,2,0.1,0.3,0.3,2354246424,,383,0,3,,,0.0008180197143335529
17,PAH,1000,2,0.1,0.3,0.3,2354246424,,364,0,6,,,0.0014782243870855036
18,PAH,1000,2,0.1,0.3,0.3,2354246424,,642,0,2,,,0.0005892392717128962
19,PAH,1000,2,0.1,0.3,0.3,2354246424,,962,0,2,,,0.0005707656989374924
20,PAH,1000,2,0.1,0.3,0.3,2354246424,,384,0,3,,,0.0008099096715931957
21,PAH,1000,2,0.1,0.3,0.3,2354246424,,791,0,2,,,0.0005410571535541251
22,PAH,1000,2,0.1,0.3,0.3,2354246424,,354,0,3,,,0.000781257065210814
23,PAH,1000,2,0.1,0.3,0.3,2354246424,,776,0,2,,,0.0005872848678437383
24,PAH,1000,2,0.1,0.3,0.3,2354246424,,732,0,2,,,0.0005326876616366987
25,PAH,1000,2,0.1,0.3,0.3,2354246424,,273,0,3,,,0.0007808011695159117
26,PAH,1000,2,0.1,0.3,0.3,2354246424,,741,0,2,,,0.0005718863062845567
