,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.0,0.1,1468699967,,177,0,4,,,0.0009993203070551976
1,PAH,1000,2,0.2,0.0,0.1,1468699967,,899,0,2,,,0.0006083329444128536
2,PAH,1000,2,0.2,0.0,0.1,1468699967,,544,0,2,,,0.0005514451542010722
3,PAH,1000,2,0.2,0.0,0.1,1468699967,,971,0,2,,,0.000549331228987819
4,PAH,1000,2,0.2,0.0,0.1,1468699967,,951,0,2,,,0.0005709019088477198
5,PAH,1000,2,0.2,0.0,0.1,1468699967,,310,0,3,,,0.000780048113981387
6,PAH,1000,2,0.2,0.0,0.1,1468699967,,87,0,7,,,0.0017051458035007403
7,PAH,1000,2,0.2,0.0,0.1,1468699967,,632,0,2,,,0.0005606025089166408
8,PAH,1000,2,0.2,0.0,0.1,1468699967,,949,0,2,,,0.0005531846597366248
9,PAH,1000,2,0.2,0.0,0.1,1468699967,,535,0,3,,,0.0007810244741940688
10,PAH,1000,2,0.2,0.0,0.1,1468699967,,880,0,2,,,0.0005713374533122813
11,PAH,1000,2,0.2,0.0,0.1,1468699967,,172,0,5,,,0.0012060954281072468
12,PAH,1000,2,0.2,0.0,0.1,1468699967,,940,0,2,,,0.000553440492607911
13,PAH,1000,2,0.2,0.0,0.1,1468699967,,900,0,2,,,0.0005745397492301282
14,PAH,1000,2,0.2,0.0,0.1,1468699967,,620,0,3,,,0.0008208538569946113
15,PAH,1000,2,0.2,0.0,0.1,1468699967,,128,0,6,,,0.0014246359610865186
16,PAH,1000,2,0.2,0.0,0.1,1468699967,,489,0,4,,,0.001020213603966782
17,PAH,1000,2,0.2,0.0,0.1,1468699967,,297,0,5,,,0.0012229655413148602
18,PAH,1000,2,0.2,0.0,0.1,1468699967,,3,0,45,,,0.009571136028913418
19,PAH,1000,2,0.2,0.0,0.1,1468699967,,886,0,2,,,0.0005742658440766068
20,PAH,1000,2,0.2,0.0,0.1,1468699967,,688,0,2,,,0.0005152905175318179
21,PAH,1000,2,0.2,0.0,0.1,1468699967,,374,0,2,,,0.0005361694662604684
22,PAH,1000,2,0.2,0.0,0.1,1468699967,,497,0,2,,,0.0005653829235222022
23,PAH,1000,2,0.2,0.0,0.1,1468699967,,234,0,7,,,0.0016899779370287203
24,PAH,1000,2,0.2,0.0,0.1,1468699967,,233,0,4,,,0.0009883606317061771
