,name,N,m,fm,h_MM,h_mm,seed,network_id,node,label,degree,indegree,outdegree,pagerank
0,PAH,1000,2,0.2,0.4,0.8,721777956,,870,0,4,,,0.0010801126101313927
1,PAH,1000,2,0.2,0.4,0.8,721777956,,35,0,12,,,0.002657222470845247
2,PAH,1000,2,0.2,0.4,0.8,721777956,,857,0,2,,,0.0006006243603211747
3,PAH,1000,2,0.2,0.4,0.8,721777956,,808,0,3,,,0.0008176781951253786
4,PAH,1000,2,0.2,0.4,0.8,721777956,,489,0,2,,,0.000541991296353386
5,PAH,1000,2,0.2,0.4,0.8,721777956,,198,0,2,,,0.0005453574148019536
6,PAH,1000,2,0.2,0.4,0.8,721777956,,536,0,4,,,0.0010050296247540134
7,PAH,1000,2,0.2,0.4,0.8,721777956,,362,0,2,,,0.0005563144037781452
8,PAH,1000,2,0.2,0.4,0.8,721777956,,570,0,5,,,0.0012466392391689617
9,PAH,1000,2,0.2,0.4,0.8,721777956,,202,0,9,,,0.0021442439342062736
10,PAH,1000,2,0.2,0.4,0.8,721777956,,962,0,2,,,0.0005735122959697439
11,PAH,1000,2,0.2,0.4,0.8,721777956,,179,0,6,,,0.001480319785049956
12,PAH,1000,2,0.2,0.4,0.8,721777956,,752,0,2,,,0.0005745130333409509
13,PAH,1000,2,0.2,0.4,0.8,721777956,,307,0,2,,,0.0005716602557929662
14,PAH,1000,2,0.2,0.4,0.8,721777956,,959,0,2,,,0.0006083548786351141
15,PAH,1000,2,0.2,0.4,0.8,721777956,,845,0,3,,,0.0007955664361352033
16,PAH,1000,2,0.2,0.4,0.8,721777956,,422,0,6,,,0.001530092838863625
17,PAH,1000,2,0.2,0.4,0.8,721777956,,881,0,3,,,0.0008161789860471212
18,PAH,1000,2,0.2,0.4,0.8,721777956,,345,0,3,,,0.0008185950066234932
19,PAH,1000,2,0.2,0.4,0.8,721777956,,584,0,4,,,0.0010768932939113395
20,PAH,1000,2,0.2,0.4,0.8,721777956,,184,0,2,,,0.0005261894511307485
21,PAH,1000,2,0.2,0.4,0.8,721777956,,306,0,4,,,0.0010058540555188116
22,PAH,1000,2,0.2,0.4,0.8,721777956,,762,0,2,,,0.0005382201401108159
23,PAH,1000,2,0.2,0.4,0.8,721777956,,598,0,2,,,0.0005309831256359972
24,PAH,1000,2,0.2,0.4,0.8,721777956,,605,0,2,,,0.0005484692432031951
25,PAH,1000,2,0.2,0.4,0.8,721777956,,92,0,11,,,0.0025963151204071214
26,PAH,1000,2,0.2,0.4,0.8,721777956,,813,0,3,,,0.0007630594395683521
27,PAH,1000,2,0.2,0.4,0.8,721777956,,794,0,2,,,0.0005630456489063651
28,PAH,1000,2,0.2,0.4,0.8,721777956,,316,0,4,,,0.001021146502296242
29,PAH,1000,2,0.2,0.4,0.8,721777956,,354,0,2,,,0.0005422396451069749
30,PAH,1000,2,0.2,0.4,0.8,721777956,,659,0,3,,,0.0008297686860962942
31,PAH,1000,2,0.2,0.4,0.8,721777956,,523,0,4,,,0.001056183220246453
32,PAH,1000,2,0.2,0.4,0.8,721777956,,450,0,2,,,0.0005511629617210827
33,PAH,1000,2,0.2,0.4,0.8,721777956,,95,0,16,,,0.0036139755092300012
34,PAH,1000,2,0.2,0.4,0.8,721777956,,287,0,2,,,0.0005638507396282077
35,PAH,1000,2,0.2,0.4,0.8,721777956,,71,0,11,,,0.002530974030389353
36,PAH,1000,2,0.2,0.4,0.8,721777956,,935,0,2,,,0.0006082121644141585
37,PAH,1000,2,0.2,0.4,0.8,721777956,,989,0,2,,,0.0005617867139986145
38,PAH,1000,2,0.2,0.4,0.8,721777956,,987,0,2,,,0.0005783547139096504
39,PAH,1000,2,0.2,0.4,0.8,721777956,,654,0,4,,,0.0010046594089115478
40,PAH,1000,2,0.2,0.4,0.8,721777956,,113,0,2,,,0.0005225321432578617
41,PAH,1000,2,0.2,0.4,0.8,721777956,,123,0,9,,,0.00210867391463729
42,PAH,1000,2,0.2,0.4,0.8,721777956,,281,0,3,,,0.0007530937843224392
43,PAH,1000,2,0.2,0.4,0.8,721777956,,758,0,2,,,0.0005255925617986772
44,PAH,1000,2,0.2,0.4,0.8,721777956,,615,0,2,,,0.0005628740079941599
45,PAH,1000,2,0.2,0.4,0.8,721777956,,44,0,20,,,0.004446691047071051
46,PAH,1000,2,0.2,0.4,0.8,721777956,,245,0,3,,,0.0007663653326401217
47,PAH,1000,2,0.2,0.4,0.8,721777956,,318,0,3,,,0.0007923825475169045
48,PAH,1000,2,0.2,0.4,0.8,721777956,,799,0,2,,,0.0005234405445231062
49,PAH,1000,2,0.2,0.4,0.8,721777956,,998,0,2,,,0.0006164729625051452
50,PAH,1000,2,0.2,0.4,0.8,721777956,,474,0,3,,,0.0008167548538714233
51,PAH,1000,2,0.2,0.4,0.8,721777956,,161,0,7,,,0.0017057577303711765
52,PAH,1000,2,0.2,0.4,0.8,721777956,,299,0,4,,,0.0010221992792083254
53,PAH,1000,2,0.2,0.4,0.8,721777956,,830,0,3,,,0.0008448269392156384
54,PAH,1000,2,0.2,0.4,0.8,721777956,,521,0,2,,,0.0005536668471006596
55,PAH,1000,2,0.2,0.4,0.8,721777956,,810,0,2,,,0.0005716955856180474
56,PAH,1000,2,0.2,0.4,0.8,721777956,,593,0,2,,,0.0005906738193246143
57,PAH,1000,2,0.2,0.4,0.8,721777956,,670,0,2,,,0.0005738411367197339
58,PAH,1000,2,0.2,0.4,0.8,721777956,,542,0,2,,,0.0005235666764209002
59,PAH,1000,2,0.2,0.4,0.8,721777956,,130,0,3,,,0.0007409098168718536
60,PAH,1000,2,0.2,0.4,0.8,721777956,,783,0,4,,,0.001052652828305037
61,PAH,1000,2,0.2,0.4,0.8,721777956,,733,0,2,,,0.0005885598478964163
62,PAH,1000,2,0.2,0.4,0.8,721777956,,453,0,3,,,0.0008117572045355506
63,PAH,1000,2,0.2,0.4,0.8,721777956,,571,0,3,,,0.000829685322836003
64,PAH,1000,2,0.2,0.4,0.8,721777956,,680,0,4,,,0.0010970800748083928
65,PAH,1000,2,0.2,0.4,0.8,721777956,,93,0,10,,,0.0023308185637174513
66,PAH,1000,2,0.2,0.4,0.8,721777956,,565,0,3,,,0.0007873068086406751
67,PAH,1000,2,0.2,0.4,0.8,721777956,,155,0,10,,,0.0024423141959671727
68,PAH,1000,2,0.2,0.4,0.8,721777956,,333,0,2,,,0.0005195866034076636
69,PAH,1000,2,0.2,0.4,0.8,721777956,,393,0,4,,,0.0010218838403323028
70,PAH,1000,2,0.2,0.4,0.8,721777956,,425,0,2,,,0.0005395855559778946
71,PAH,1000,2,0.2,0.4,0.8,721777956,,256,0,2,,,0.0005315663957307876
72,PAH,1000,2,0.2,0.4,0.8,721777956,,715,0,2,,,0.0005298719892964779
